timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-16 05:05:44,,,,,,,,,,,,,,,,,18.31513636363637,18.15609090909091,-38.845008416418516,-32.734164130247514,0.0
2026-03-16 05:10:44,,,,,,,,,,,,,,,,,18.35295,18.012150000000002,-34.960507574776656,-37.90271636133923,0.0
2026-03-16 05:15:44,,,,,,,,,,,,,,,,,18.3029,17.924600000000005,-33.01825715395573,-37.90271636133923,0.0
2026-03-16 05:20:44,,,,,,,,,,,,,,,,,18.184050000000006,17.878049999999998,-36.90275799559758,-36.00758054327227,0.0
2026-03-16 05:25:44,,,,,,,,,,,,,,,,,18.077750000000005,17.912200000000006,-34.960507574776656,-36.00758054327227,0.0
2026-03-16 05:30:44,,,,,,,,,,,,,,,,,18.046650000000003,17.896700000000003,-34.960507574776656,-37.90271636133923,0.0
2026-03-16 05:35:44,,,,,,,,,,,,,,,,,18.115450000000003,17.880950000000006,-36.90275799559758,-36.00758054327227,0.0
2026-03-16 05:40:44,,,,,,,,,,,,,,,,,18.10925,17.878000000000004,-27.191505891492955,-34.11244472520531,0.0
2026-03-16 05:45:44,45.564285714285724,0.0,0.0,31.845,0.0,0.0,0.0,14.994,53.625,0.0,0.0,2211.0,3.8600000000000003,0.0,0.0,0.0,18.183900000000005,17.912300000000005,-19.42250420820925,-37.90271636133923,0.0
2026-03-16 05:50:44,152.56000000000003,0.0,0.0,152.78,0.0,0.0,0.0,59.995000000000005,214.36000000000007,0.0,0.0,2211.0,19.379999999999995,0.0,0.0,0.0,18.2185,17.95905,-9.711252104104624,-34.11244472520531,0.0
2026-03-16 05:55:44,158.54000000000002,0.0,2.125,158.11499999999998,0.0,2.08,4.16,60.0015,214.22000000000008,0.065,0.0,2211.0,19.555000000000003,0.0,0.0,0.0,18.32805,18.081100000000003,-1.9422504208209248,-36.00758054327227,0.0
2026-03-16 06:00:44,145.41500000000002,0.005,17.680000000000003,137.76,0.049999999999999996,20.925000000000004,37.93,59.9985,214.22499999999997,0.4450000000000001,0.0,2211.0,20.214999999999996,0.0,0.0,0.0,18.509100000000004,18.1436,0.0,-30.322173089071384,0.0
2026-03-16 06:05:44,144.88,0.03,21.22,138.95,0.10500000000000002,27.615,48.004999999999995,60.00999999999999,214.12500000000006,0.4600000000000001,0.0,2211.0,20.860000000000007,0.0,0.0,0.0,18.774700000000003,18.13115,0.0,-22.74162981680354,0.0
2026-03-16 06:10:44,156.20499999999998,0.3350000000000001,64.065,121.73499999999999,0.6499999999999999,87.27999999999999,148.36500000000004,60.003,214.20500000000007,0.7100000000000002,0.0,2211.0,21.450000000000003,0.0,0.0,0.0,19.234150000000003,18.384050000000006,0.0,-3.790271636133923,0.0
2026-03-16 06:15:44,159.44500000000005,0.325,61.73,106.905,0.7100000000000001,85.255,143.895,60.001999999999995,213.97499999999997,0.7,0.0,2211.0,22.035000000000004,0.0,0.0,0.0,19.890350000000005,18.76225,7.769001683283699,-5.685407454200885,0.0
2026-03-16 06:20:44,165.45,0.9650000000000004,167.32,105.95,2.2099999999999995,235.76999999999998,385.125,60.0055,214.36999999999998,1.7399999999999995,0.0,2211.0,22.775,0.0,0.0,0.0,20.530950000000004,19.3623,38.84500841641851,0.0,0.0
2026-03-16 06:25:44,166.96500000000003,1.2749999999999997,215.32499999999996,104.91,2.645,280.41999999999996,470.19000000000005,60.00849999999999,214.53499999999994,2.1399999999999997,0.01,2211.0099999999998,23.744999999999997,0.0,0.0,0.0,21.474750000000004,20.2904,38.84500841641851,0.0,0.0
2026-03-16 06:30:44,169.01500000000001,1.5050000000000003,253.79000000000002,104.72,3.0000000000000004,314.73,536.145,60.009,214.625,2.4850000000000003,0.10000000000000002,2211.0999999999995,24.814999999999998,0.0,0.0,0.0,22.399650000000005,21.284050000000004,66.03651430791146,0.0,0.0
2026-03-16 06:35:44,169.20499999999998,1.6799999999999997,290.49999999999994,104.49000000000001,3.1700000000000004,334.30499999999995,589.1500000000001,60.01149999999999,214.86999999999998,2.654999999999999,0.10000000000000002,2211.0999999999995,25.935000000000002,0.0,0.05499999999999999,0.0,23.406000000000006,22.171500000000005,77.69001683283702,0.0,0.0
2026-03-16 06:40:44,169.14999999999998,1.8399999999999994,312.31000000000006,104.43499999999999,3.3,345.5849999999999,618.1650000000001,60.00450000000001,214.65,2.8799999999999994,0.19500000000000006,2211.1949999999993,27.01,0.065,0.10000000000000002,0.0,25.296650000000003,22.981000000000005,83.5167680952998,0.0,0.0
2026-03-16 06:45:44,169.26499999999996,2.065000000000001,351.0100000000001,102.91,3.5750000000000006,369.385,676.57,60.016,214.92,3.115000000000001,0.21000000000000005,2211.21,28.015000000000004,0.10000000000000002,0.10000000000000002,0.0,26.60285,23.11530000000001,116.5350252492555,0.0,0.0
2026-03-16 06:50:44,167.95,2.14,364.70500000000004,101.26499999999999,3.625000000000001,368.78999999999996,688.43,60.0145,214.86999999999998,3.19,0.29999999999999993,2211.3,29.025,0.10000000000000002,0.12000000000000004,0.0,27.868500000000004,23.743500000000004,116.5350252492555,0.0,0.0
2026-03-16 06:55:44,166.61000000000004,2.4750000000000005,417.6650000000001,100.87999999999998,3.8699999999999997,389.45000000000005,756.7049999999999,60.031499999999994,214.86000000000004,3.5,0.3400000000000001,2211.34,30.03,0.13000000000000003,0.20000000000000004,0.0,29.212300000000006,23.893400000000007,141.78428071992755,3.790271636133923,0.02439355653821857
2026-03-16 07:00:44,166.87500000000003,2.7399999999999993,445.2900000000001,100.575,4.005000000000001,402.16499999999996,795.7899999999998,60.00500000000001,214.91,3.7300000000000004,0.4000000000000001,2211.4000000000005,30.994999999999994,0.20000000000000004,0.20000000000000004,0.0,30.4216,24.165350000000004,155.38003366567403,17.056222362602654,0.10977100442198358
2026-03-16 07:05:44,163.99,2.63,430.7099999999999,100.31500000000001,3.6799999999999997,367.35999999999996,747.7800000000002,59.982499999999995,214.84499999999997,3.4899999999999998,0.49000000000000005,2211.4900000000002,31.53,0.20000000000000004,0.21000000000000005,0.0,31.3185,24.534150000000004,151.49553282403218,9.475679090334808,0.05854453569172456
2026-03-16 07:10:44,164.73000000000005,3.045000000000001,495.8749999999999,101.755,4.0600000000000005,408.52,848.6200000000001,59.97300000000001,214.65500000000003,4.010000000000001,0.5349999999999999,2211.5349999999994,32.215,0.2599999999999999,0.29999999999999993,0.0,32.040350000000004,25.093400000000006,188.39829081962964,30.322173089071384,0.15611876184459883
2026-03-16 07:15:44,163.6,2.8800000000000003,477.8199999999999,100.22999999999999,3.8049999999999997,383.15,807.03,60.00899999999999,214.67,3.69,0.5999999999999999,2211.5999999999995,33.09999999999999,0.29999999999999993,0.29999999999999993,0.0,32.6498,25.749700000000008,184.51378997798784,28.427037271004423,0.14148262792166771
2026-03-16 07:20:44,163.155,3.47,566.9,101.14,4.284999999999999,434.61,938.4099999999999,60.0025,214.74,4.285,0.6949999999999997,2211.6949999999993,33.74999999999999,0.33000000000000007,0.315,0.0,32.92475,26.5154,233.070050498511,37.90271636133923,0.16262371025479047
2026-03-16 07:25:44,163.29000000000002,3.754999999999999,606.435,99.56499999999998,4.449999999999999,444.275,985.8299999999999,60.0105,214.83500000000004,4.5249999999999995,0.7650000000000003,2211.7650000000003,34.65,0.4000000000000001,0.4000000000000001,0.0,33.727900000000005,27.65915,254.4348051275411,37.90271636133923,0.14984613302048547
2026-03-16 07:30:44,161.21500000000003,3.88,624.6899999999999,98.815,4.49,442.87,999.4950000000001,60.017999999999994,214.60999999999999,4.589999999999999,0.845,2211.8450000000003,35.575,0.43000000000000005,0.4000000000000001,0.0,34.599700000000006,29.3435,271.91505891492943,37.90271636133923,0.1393917516469632
2026-03-16 07:35:44,160.29000000000002,4.130000000000002,661.3799999999999,113.25,4.209999999999999,464.875,1058.3700000000001,60.03349999999998,214.55499999999998,4.865,0.93,2211.9300000000003,36.43,0.5,0.44499999999999995,0.0,35.46535000000001,31.112300000000005,295.22206396478066,37.90271636133923,0.12893737027344104
2026-03-16 07:40:44,160.355,4.24,675.3399999999999,145.68,3.660000000000001,533.3100000000002,1145.9350000000002,60.03399999999998,214.93999999999997,5.295,1.0250000000000004,2212.0249999999996,37.39999999999999,0.5499999999999998,0.5,0.0,35.5997,32.3654,310.76006733134807,37.90271636133923,0.12196778269109285
2026-03-16 07:45:44,160.35000000000002,4.475,708.43,145.705,3.7099999999999995,541.76,1186.46,60.0265,214.84500000000003,5.469999999999999,1.1199999999999997,2212.119999999999,38.12,0.5999999999999999,0.5149999999999999,0.0,36.062200000000004,33.778000000000006,345.7205749061244,37.90271636133923,0.10977100442198359
2026-03-16 07:50:44,158.21500000000003,4.739999999999999,740.84,145.08999999999997,3.8299999999999996,554.92,1226.57,60.02149999999999,214.79000000000002,5.675000000000001,1.225,2212.2250000000013,38.79499999999999,0.6799999999999997,0.5999999999999999,0.0,36.2684,35.53405,361.25857827269186,37.90271636133923,0.10516333263143121
2026-03-16 07:55:44,157.105,4.715000000000001,732.6850000000002,149.55999999999997,3.6150000000000007,539.975,1206.4350000000002,60.001999999999995,215.19,5.574999999999999,1.3249999999999997,2212.325,38.99,0.715,0.5999999999999999,0.0,36.374700000000004,36.6185,370.9698303767965,37.90271636133923,0.10400173470103982
2026-03-16 08:00:44,157.40500000000003,5.195,811.58,147.11,3.8849999999999993,572.9950000000001,1310.095,60.034499999999994,215.01999999999998,6.029999999999999,1.43,2212.4300000000003,39.285000000000004,0.8000000000000002,0.6949999999999997,0.0,36.265350000000005,37.26535,417.5838404764988,53.06380290587492,0.12684649399873654
2026-03-16 08:05:44,157.15,5.244999999999999,815.27,147.49500000000003,3.78,560.63,1304.18,60.00449999999999,215.19500000000008,6.05,1.5400000000000005,2212.5399999999995,39.790000000000006,0.865,0.6999999999999997,0.0,36.16530000000001,38.80595,427.2950925806034,56.854074542008846,0.13305576293573765
2026-03-16 08:10:44,155.18500000000003,5.4449999999999985,837.375,147.60500000000002,3.75,553.9300000000001,1315.8700000000003,60.0025,215.09499999999994,6.080000000000001,1.6449999999999996,2212.644999999999,40.359999999999985,0.9200000000000003,0.7850000000000003,0.0,37.01225000000001,39.31535000000001,452.54434805127556,66.32975363234365,0.14673093857079958
