timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-20 05:05:46,,,,,,,,,,,,,,,,,17.761000000000006,17.38890909090909,-38.845008416418516,-37.90271636133923,0.0
2026-04-20 05:10:46,,,,,,,,,,,,,,,,,17.727850000000004,17.371600000000008,-36.90275799559758,-34.11244472520531,0.0
2026-04-20 05:15:46,,,,,,,,,,,,,,,,,17.63735,17.299850000000003,-38.84500841641851,-36.00758054327227,0.0
2026-04-20 05:20:46,,,,,,,,,,,,,,,,,17.555850000000003,17.45915,-38.84500841641851,-32.217308907138346,0.0
2026-04-20 05:25:46,110.75714285714287,0.0,0.0,96.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,11.487500000000002,0.0,0.0,207.625,17.537200000000002,17.3529,-19.42250420820925,-34.11244472520531,0.0
2026-04-20 05:30:46,158.0,0.0,0.0,157.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,18.51,0.0,0.0,302.0,17.646400000000007,17.2591,-3.8845008416418496,-28.427037271004423,0.0
2026-04-20 05:35:46,162.41000000000003,0.0,0.0,162.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,18.669999999999998,0.0,0.0,302.0,17.71535,17.41845,0.0,-26.53190145293746,0.0
2026-04-20 05:40:46,165.51,0.0,0.0,165.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,18.889999999999997,0.0,0.0,302.0,17.771700000000003,17.5248,0.0,-32.217308907138346,0.0
2026-04-20 05:45:46,167.70999999999998,0.0,0.0,167.52000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,19.040000000000006,0.0,0.0,302.0,17.9498,17.59055,0.0,-26.53190145293746,0.0
2026-04-20 05:50:46,169.945,0.0,0.0,169.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,19.199999999999996,0.0,0.0,302.0,18.068450000000006,17.637400000000003,0.0,-24.6367656348705,0.0
2026-04-20 05:55:46,173.15500000000003,0.0,0.0,173.11500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,19.329999999999995,0.0,0.0,302.0,18.274700000000003,17.781000000000006,0.0,-15.161086544535692,0.0
2026-04-20 06:00:46,178.175,0.0,0.0,180.35500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,19.455000000000002,0.0,0.0,302.0,18.677850000000007,18.180950000000003,19.42250420820925,0.0,0.0
2026-04-20 06:05:46,182.195,0.0,0.0,185.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,19.634999999999994,0.0,0.0,302.0,19.552850000000007,19.265350000000005,38.84500841641851,0.0,0.0
2026-04-20 06:10:46,182.97499999999997,0.0,0.0,183.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,19.874999999999996,0.0,0.0,302.0,20.884100000000004,20.5404,42.729509258060354,0.0,0.0
2026-04-20 06:15:46,183.04999999999995,0.0,0.0,182.01500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,20.19,0.0,0.0,302.0,21.580900000000007,20.959000000000007,73.80551599119516,0.0,0.0
2026-04-20 06:20:46,183.12499999999994,0.0,0.0,180.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,20.50500000000001,0.0,0.0,302.0,22.1655,21.987200000000005,77.69001683283702,0.0,0.0
2026-04-20 06:25:46,183.14499999999995,0.0,0.0,178.90500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,20.779999999999994,0.0,0.0,302.0,23.477950000000003,22.390400000000003,100.99702188268812,7.580543272267846,0.06504948410191619
2026-04-20 06:30:46,182.79999999999998,0.0,0.0,177.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,21.085,0.0,0.0,302.0,25.362300000000005,22.727800000000006,116.5350252492555,17.056222362602654,0.14636133922931144
2026-04-20 06:35:46,182.12500000000003,0.0,0.0,177.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,21.375,0.0,0.0,302.0,27.149700000000003,23.6248,128.18852777418107,30.322173089071384,0.2358043798694462
2026-04-20 06:40:46,181.425,0.0,0.0,176.33999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,21.685,0.0,0.0,302.0,28.440350000000002,24.32475,155.38003366567403,37.90271636133923,0.2439355653821857
2026-04-20 06:45:46,180.74499999999998,0.0,0.0,175.71999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,22.015000000000008,0.0,0.0,302.0,29.493450000000003,25.290350000000004,167.03353619059953,37.90271636133923,0.2292994314592546
2026-04-20 06:50:46,180.14500000000004,0.0,0.0,175.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,22.294999999999995,0.0,0.0,302.0,30.6904,25.890449999999998,194.22504208209241,37.90271636133923,0.19514845230574854
2026-04-20 06:55:46,179.51000000000005,0.0,0.0,174.76499999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,22.70499999999999,0.0,0.0,302.0,31.324850000000005,28.437200000000008,200.05179334455522,37.90271636133923,0.19026974099810484
2026-04-20 07:00:46,179.165,0.0,0.0,174.45500000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,23.085,0.0,0.0,302.0,31.971500000000002,30.4997,233.070050498511,37.90271636133923,0.16262371025479047
2026-04-20 07:05:46,178.74999999999994,0.0,0.0,174.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,23.530000000000005,0.0,0.0,302.0,32.76535,32.5184,248.60805386507838,37.90271636133923,0.15333092681165955
2026-04-20 07:10:46,178.27499999999995,0.0,0.0,173.77499999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,23.925000000000004,0.0,0.0,302.0,33.60600000000001,34.259100000000004,271.91505891492943,37.90271636133923,0.1393917516469632
2026-04-20 07:15:46,177.845,0.0,0.0,173.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,24.244999999999997,0.0,0.0,302.0,34.362300000000005,34.9029,295.22206396478066,37.90271636133923,0.12893737027344104
2026-04-20 07:20:46,177.51500000000001,0.0,0.0,173.46000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,24.540000000000006,0.0,0.0,302.0,34.84655,35.99345000000001,310.76006733134807,37.90271636133923,0.12196778269109285
2026-04-20 07:25:46,177.28999999999994,0.0,0.0,173.31000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,24.940000000000005,0.0,0.0,302.0,35.365300000000005,36.25605,337.9515732228407,49.273531269741,0.1456837404365831
2026-04-20 07:30:46,177.10499999999996,0.0,0.0,173.25999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,25.400000000000002,0.0,0.0,302.0,35.52475,37.42465000000001,349.60507574776625,58.749210360075814,0.16804450059661685
2026-04-20 07:35:46,176.825,0.0,0.0,173.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,25.784999999999997,0.0,0.0,302.0,36.0185,38.04970000000001,378.7388320600802,75.80543272267846,0.20056924264757486
2026-04-20 07:40:46,176.28999999999996,0.0,0.0,172.68499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,26.15,0.0,0.0,302.0,36.424800000000005,39.46855000000001,390.39233458500576,75.80543272267846,0.19426141388617696
2026-04-20 07:45:46,175.99000000000004,0.0,0.0,172.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,26.505000000000006,0.0,0.0,302.0,36.749750000000006,40.13725,419.52609089731976,75.80543272267846,0.1809558375926032
2026-04-20 07:50:46,175.92000000000004,0.0,0.0,172.56999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,26.72,0.0,0.0,302.0,37.352850000000004,39.73100000000001,429.2373430014244,75.80543272267846,0.17666848523134054
2026-04-20 07:55:46,175.75999999999996,0.0,0.0,172.47000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,27.090000000000003,0.0,0.0,302.0,37.65910000000001,40.15295,464.197850576201,75.80543272267846,0.1633629089377668
2026-04-20 08:00:46,175.42000000000007,0.0,0.0,172.40000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,27.399999999999995,0.0,0.0,302.0,37.85905000000001,41.12785,468.0823514178429,75.80543272267846,0.16199823444611822
2026-04-20 08:05:46,175.06000000000003,0.0,0.0,172.39500000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,27.56500000000001,0.0,0.0,302.0,38.1903,41.49345000000001,501.1006085717986,75.80543272267846,0.15136514569868958
