voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.687,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-02-13 05:53:28,,,,
97.69428571428571,97.6542857142857,0.0,0.0,0.0,0.0,0.0,138.88857142857145,0.0,19.84891428571427,85.0,-22.701628295309522,-36.918230222083594,0.0,2026-02-13 05:58:45,,,,
147.07007874015758,146.1566929133857,0.0,0.0,0.0,0.0,0.0,211.5787401574804,0.0,19.995251968503894,85.0,-10.514438368353884,-34.197939574140584,0.0,2026-02-13 06:04:01,,,,
156.92432432432432,156.6878378378379,0.0,0.0,0.0,0.0,0.0,211.70810810810823,0.0,20.10622972972972,85.0,-3.641719539039234,-33.7571067593177,0.0,2026-02-13 06:09:23,,,,
151.705,149.96500000000003,0.0,0.0,3.5300000000000002,1.775,0.0,210.79000000000005,0.09000000000000001,20.155950000000004,85.0,0.0,-32.488042595433626,0.0,2026-02-13 06:14:38,,,,
119.18571428571427,129.05238095238096,0.0,0.0,14.71904761904762,8.523809523809522,0.0,210.83333333333334,0.4000000000000001,20.211000000000006,85.0,0.0,-31.01131338655028,0.0,2026-02-13 06:20:09,,,,
131.46190476190475,128.2761904761905,0.0,0.0,18.0952380952381,13.109523809523813,0.0,211.18571428571425,0.41904761904761906,20.282380952380958,85.0,0.0,-36.179865617641994,0.0,2026-02-13 06:25:38,,,,
139.62857142857143,137.85714285714286,0.03333333333333333,0.0,22.3,17.585714285714285,0.0,210.73333333333332,0.4238095238095239,20.374809523809525,85.0,0.0,-34.292933850735494,0.0,2026-02-13 06:30:53,,,,
149.11999999999995,138.82999999999998,0.08500000000000002,0.034999999999999996,26.475,21.755000000000003,0.0,210.75,0.4250000000000001,20.315250000000006,85.0,0.0,-18.951358180669615,0.0,2026-02-13 06:36:23,,,,
145.2904761904762,119.23333333333333,0.7476190476190476,0.9904761904761903,123.72380952380952,114.28571428571426,0.0,210.68571428571425,1.1523809523809523,20.184285714285718,85.0,30.01659741268703,0.0,0.0,2026-02-13 06:41:53,,,,
167.9952380952381,110.93333333333335,2.0142857142857147,2.5,340.0571428571429,280.0809523809524,0.0,211.0,2.7571428571428562,21.601000000000006,85.0,38.845008416418516,0.0,0.0,2026-02-13 06:47:23,,,,
164.015,110.89500000000002,2.125,2.2999999999999994,348.18999999999994,258.86500000000007,0.07,210.98000000000002,2.6849999999999996,22.434100000000008,85.0,73.99049222174955,0.0,0.0,2026-02-13 06:52:38,,,,
167.47000000000003,137.28000000000003,2.3549999999999995,2.0,390.83500000000004,276.985,0.10000000000000002,211.225,3.0149999999999997,23.399750000000004,85.0,114.68526294371175,27.07336882952802,0.2323195860782721,2026-02-13 06:57:53,,,,
168.13500000000005,147.195,3.070000000000001,2.47,510.39,365.7900000000001,0.18000000000000005,211.32500000000005,3.9800000000000013,24.465400000000002,85.0,116.5350252492555,37.90271636133923,0.32524742050958094,2026-02-13 07:03:08,,,,
166.1904761904762,141.1952380952381,3.242857142857142,2.3857142857142866,534.1095238095237,336.26190476190476,0.23809523809523805,211.59047619047618,3.928571428571428,26.359809523809524,85.0,138.73217291578038,37.90271636133923,0.2787835032939266,2026-02-13 07:08:23,,,,
165.3952380952381,136.05714285714285,3.4809523809523815,2.6238095238095247,571.3285714285714,361.14285714285717,0.3047619047619047,211.3571428571429,4.157142857142857,27.87776190476191,85.0,155.38003366567406,37.90271636133923,0.24393556538218572,2026-02-13 07:13:53,,,,
163.45714285714286,136.09047619047618,3.5809523809523816,2.5809523809523816,586.3619047619048,351.6857142857143,0.4000000000000001,211.0,4.204761904761906,29.336000000000002,85.0,160.6770802679129,37.90271636133923,0.23728277723539887,2026-02-13 07:19:23,,,,
163.4142857142857,135.85714285714286,3.8809523809523805,2.5857142857142867,623.0047619047618,360.18095238095236,0.4809523809523809,211.17142857142858,4.357142857142857,31.14557142857143,85.0,194.22504208209241,37.90271636133923,0.19514845230574854,2026-02-13 07:24:39,,,,
160.695,135.555,4.245,2.6900000000000004,680.22,363.53499999999997,0.5599999999999998,211.57000000000002,4.584999999999999,31.977750000000004,85.0,134.19184725671843,37.90271636133923,0.29346187714159916,2026-02-13 07:30:08,,,,
160.34761904761905,136.46190476190478,4.5,2.7523809523809524,720.3333333333334,379.65238095238095,0.6428571428571426,211.44285714285712,4.852380952380953,32.467,85.0,77.69001683283702,37.90271636133923,0.48787113076437144,2026-02-13 07:35:23,,,,
159.24761904761905,145.1095238095238,4.985714285714285,2.8999999999999995,786.2238095238096,419.15714285714284,0.7380952380952384,211.57142857142858,5.347619047619047,33.10090476190477,85.0,103.58668911044933,63.17119393556538,0.6040309238035075,2026-02-13 07:40:38,,,,
157.515,147.55500000000004,5.340000000000002,2.915,832.2550000000001,440.04499999999996,0.8400000000000001,212.14500000000004,5.65,34.09355000000001,85.0,77.69001683283702,50.53695514845231,0.6504948410191618,2026-02-13 07:45:53,,,,
157.6095238095238,148.02380952380955,5.180952380952382,2.8142857142857136,807.1809523809524,412.26190476190476,0.9428571428571431,211.9380952380953,5.419047619047619,34.743761904761904,85.0,109.47229644627032,68.91402974788951,0.671192404142499,2026-02-13 07:51:23,,,,
156.06,146.595,5.675000000000001,2.9700000000000006,877.0649999999999,439.01500000000004,1.0400000000000003,211.94499999999994,5.839999999999999,34.218450000000004,85.0,156.1,146.23499999999999,5.430000000000001,2026-02-13 07:56:38,,,,
