voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.687,85.0,-38.845008416418494,-37.90271636133923,0.0,2025-12-08 05:46:02,,,,
62.91857142857143,64.29857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6133,85.0,-26.578163653338986,-34.41167669647898,0.0,2025-12-08 05:51:18,,,,
151.55433070866144,151.43858267716539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6909763779527,85.0,-7.301693311356863,-33.91295674435608,0.0,2025-12-08 05:56:34,,,,
156.27234042553195,156.12340425531912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.747297872340425,85.0,-1.0222370635899605,-34.9103966486019,0.0,2025-12-08 06:01:52,,,,
161.7142857142857,160.87142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.830095238095243,85.0,0.0,-19.85380380832055,0.0,2025-12-08 06:07:07,,,,
165.33499999999998,163.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.962250000000004,85.0,0.0,-14.439130042414945,0.0,2025-12-08 06:12:22,,,,
170.08571428571426,167.74285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.136619047619053,85.0,8.828411003731476,0.0,0.0,2025-12-08 06:17:52,,,,
174.56000000000006,171.55999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.427850000000003,85.0,38.845008416418516,0.0,0.0,2025-12-08 06:23:22,,,,
175.92999999999998,172.90999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.765450000000005,85.0,46.24405763859347,0.0,0.0,2025-12-08 06:28:37,,,,
179.4952380952381,176.49523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.178380952380955,85.0,73.99049222174955,0.0,0.0,2025-12-08 06:33:52,,,,
