timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-08 11:10:02,172.21,0.0,0.0,172.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,32.9,0.0,0.0,302,40.7466,46.39655,932.2802,151.61087,0.16262,,,,,
2026-05-08 11:15:02,172.36,0.0,0.0,172.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,32.98,0.0,0.0,302,40.58725,46.01225,932.2802,151.61087,0.16262,,,,,
2026-05-08 11:20:02,172.28,0.0,0.0,172.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.0,0.0,0.0,302,40.2841,46.19975,943.9337,151.61087,0.16067,,,,,
2026-05-08 11:25:02,173.14,0.0,0.0,173.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.0,0.0,0.0,302,39.3559,44.706,932.2802,151.61087,0.16262,,,,,
2026-05-08 11:30:02,173.2,0.0,0.0,173.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.04,0.0,0.0,302,39.6497,45.4903,938.10695,151.61087,0.16164,,,,,
2026-05-08 11:35:02,172.53,0.0,0.0,173.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.1,0.0,0.0,302,39.7654,44.4498,899.26194,138.34492,0.15182,,,,,
2026-05-08 11:40:02,173.71,0.0,0.0,173.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.19,0.0,0.0,302,39.8903,44.50595,973.06746,151.61087,0.15582,,,,,
2026-05-08 11:45:02,173.25,0.0,0.0,173.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.21,0.0,0.0,302,40.5716,44.99355,976.95196,151.61087,0.1553,,,,,
2026-05-08 11:50:02,173.24,0.0,0.0,173.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.29,0.0,0.0,302,39.8184,45.06855,953.64496,151.61087,0.15905,,,,,
2026-05-08 11:55:02,172.57,0.0,0.0,173.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.3,0.0,0.0,302,39.32785,44.3404,862.35919,132.65951,0.15105,,,,,
2026-05-08 12:00:02,173.38,0.0,0.0,174.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.3,0.0,0.0,302,41.8935,44.77795,1002.20122,155.40114,0.15517,,,,,
2026-05-08 12:05:02,171.63,0.0,0.0,174.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.33,0.0,0.0,302,42.47465,45.6247,875.95494,142.13519,0.15682,,,,,
2026-05-08 12:10:02,171.13,0.0,0.0,173.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.34,0.0,0.0,302,40.99665,42.9216,656.48064,98.54707,0.14273,,,,,
2026-05-08 12:15:02,172.67,0.0,0.0,173.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.36,0.0,0.0,302,42.7184,43.99345,823.51418,126.9741,0.14745,,,,,
2026-05-08 12:20:02,172.73,0.0,0.0,173.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.46,0.0,0.0,302,42.8967,45.18105,889.55069,138.34492,0.14889,,,,,
2026-05-08 12:25:02,173.34,0.0,0.0,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.55,0.0,0.0,302,43.53095,45.356,955.58721,147.8206,0.15405,,,,,
2026-05-08 12:30:02,173.04,0.0,0.0,173.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.64,0.0,0.0,302,43.8123,46.19345,967.24071,151.61087,0.15677,,,,,
2026-05-08 12:35:02,172.62,0.0,0.0,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.7,0.0,0.0,302,43.5466,46.41535,945.87595,151.61087,0.16035,,,,,
2026-05-08 12:40:02,172.14,0.0,0.0,173.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.86,0.0,0.0,302,43.6622,47.1684,932.2802,151.61087,0.16262,,,,,
2026-05-08 12:45:02,172.38,0.0,0.0,173.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.9,0.0,0.0,302,43.87785,45.94975,879.83944,142.13519,0.16039,,,,,
2026-05-08 12:50:02,173.28,0.0,0.0,173.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.9,0.0,0.0,302,43.5998,43.74665,893.43519,151.61087,0.16969,,,,,
2026-05-08 12:55:02,173.46,0.0,0.0,174.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.9,0.0,0.0,302,43.6278,43.7872,893.43519,151.61087,0.16969,,,,,
2026-05-08 13:00:02,172.51,0.0,0.0,173.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.9,0.0,0.0,302,43.93415,44.2841,835.16768,138.34492,0.16588,,,,,
2026-05-08 13:05:02,173.38,0.0,0.0,174.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.95,0.0,0.0,302,44.56215,44.5123,893.43519,151.61087,0.16969,,,,,
2026-05-08 13:10:02,171.81,0.0,0.0,173.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.06,0.0,0.0,302,44.16225,44.81855,773.01567,125.07897,0.14905,,,,,
2026-05-08 13:15:02,173.79,0.0,0.0,174.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.0,0.0,0.0,302,44.06535,43.40595,864.30144,151.61087,0.17548,,,,,
2026-05-08 13:20:02,173.63,0.0,0.0,174.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.0,0.0,0.0,302,44.19035,43.6467,856.53244,151.61087,0.17702,,,,,
2026-05-08 13:25:02,174.09,0.0,0.0,174.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.0,0.0,0.0,302,44.29025,42.73735,858.47469,151.61087,0.17664,,,,,
2026-05-08 13:30:02,173.67,0.0,0.0,174.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,33.98,0.0,0.0,302,44.2778,41.84355,788.55367,130.76438,0.16253,,,,,
2026-05-08 13:35:02,174.27,0.0,0.0,174.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.06,0.0,0.0,302,45.25605,43.37175,862.35919,151.61087,0.17587,,,,,
2026-05-08 13:40:02,171.85,0.0,0.0,172.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.15,0.0,0.0,302,45.631,43.9216,738.05516,123.18383,0.14647,,,,,
2026-05-08 13:45:02,173.87,0.0,0.0,174.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.11,0.0,0.0,302,45.09345,42.6903,784.66917,136.44978,0.17114,,,,,
2026-05-08 13:50:02,173.93,0.0,0.0,174.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.2,0.0,0.0,302,45.64035,42.81855,800.20718,117.49842,0.14683,,,,,
2026-05-08 13:55:02,172.3,0.0,0.0,172.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.34,0.0,0.0,302,45.80275,42.931,658.42289,102.33734,0.15368,,,,,
2026-05-08 14:00:02,174.1,0.0,0.0,174.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.37,0.0,0.0,302,43.9748,41.5935,701.1524,104.23247,0.14408,,,,,
2026-05-08 14:05:02,172.58,0.0,0.0,172.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.44,0.0,0.0,302,44.30295,42.13095,639.00039,98.54706,0.12426,,,,,
2026-05-08 14:10:02,175.45,0.0,0.0,175.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.5,0.0,0.0,302,44.70595,41.51535,807.97618,140.24005,0.17317,,,,,
2026-05-08 14:15:02,174.8,0.0,0.0,174.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.58,0.0,0.0,302,45.1935,41.39035,747.76641,113.70815,0.15213,,,,,
2026-05-08 14:20:02,174.48,0.0,0.0,174.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.6,0.0,0.0,302,45.12475,41.2685,730.28616,117.49842,0.15984,,,,,
2026-05-08 14:25:02,174.83,0.0,0.0,174.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.58,0.0,0.0,302,44.506,39.89345,648.71164,102.33734,0.15701,,,,,
2026-05-08 14:30:02,176.21,0.0,0.0,175.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.35,0.0,0.0,302,43.84655,38.27165,689.4989,113.70815,0.16501,,,,,
2026-05-08 14:35:02,175.53,0.0,0.0,174.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.33,0.0,0.0,302,44.66845,39.49975,660.36514,113.70815,0.17219,,,,,
2026-05-08 14:40:02,174.1,0.0,0.0,173.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.48,0.0,0.0,302,45.15595,39.5279,578.79062,94.75679,0.14987,,,,,
2026-05-08 14:45:02,175.19,0.0,0.0,174.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.58,0.0,0.0,302,45.5091,39.5966,625.40463,113.70815,0.18187,,,,,
2026-05-08 14:50:02,175.04,0.0,0.0,174.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.6,0.0,0.0,302,45.4404,39.53415,621.52013,113.70815,0.18295,,,,,
2026-05-08 14:55:02,174.81,0.0,0.0,174.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.65,0.0,0.0,302,45.85285,39.75595,611.80888,111.81301,0.1826,,,,,
2026-05-08 15:00:02,174.88,0.0,0.0,174.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.8,0.0,0.0,302,46.23095,39.42155,607.92438,113.70815,0.18722,,,,,
2026-05-08 15:05:02,174.59,0.0,0.0,174.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.78,0.0,0.0,302,45.61855,38.4935,559.36812,81.49084,0.14543,,,,,
2026-05-08 15:10:02,174.92,0.0,0.0,174.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.63,0.0,0.0,302,44.7655,37.85915,543.83012,75.80543,0.13939,,,,,
2026-05-08 15:15:02,175.49,0.0,0.0,175.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.57,0.0,0.0,302,43.7404,36.9217,543.83012,79.5957,0.14636,,,,,
2026-05-08 15:20:02,175.55,0.0,0.0,175.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.4,0.0,0.0,302,44.0872,36.47155,530.23437,75.80543,0.14314,,,,,
2026-05-08 15:25:02,173.77,0.0,0.0,172.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.48,0.0,0.0,302,44.7686,37.1872,431.17959,60.64434,0.12522,,,,,
2026-05-08 15:30:02,169.74,0.0,0.0,167.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.43,0.0,0.0,302,41.3278,35.93735,180.62929,17.05622,0.04647,,,,,
2026-05-08 15:35:02,171.72,0.0,0.0,172.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.2,34.26,0.0,0.0,302,39.31845,34.7215,256.37706,30.32217,0.08001,,,,,
