timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-04-05 05:05:38,,,,,,,,,,,,,,,,,19.74686363636364,19.39177272727273,-38.845008416418516,-37.90271636133923,0.0
2026-04-05 05:10:38,,,,,,,,,,,,,,,,,19.874700000000004,19.552900000000005,-38.84500841641851,-37.90271636133923,0.0
2026-04-05 05:15:38,,,,,,,,,,,,,,,,,19.9874,19.693400000000004,-38.84500841641851,-37.90271636133923,0.0
2026-04-05 05:20:38,,,,,,,,,,,,,,,,,19.962200000000006,19.609100000000005,-36.90275799559758,-36.00758054327227,0.0
2026-04-05 05:25:38,,,,,,,,,,,,,,,,,19.97165,19.6092,-36.90275799559758,-36.00758054327227,0.0
2026-04-05 05:30:38,,,,,,,,,,,,,,,,,20.002950000000002,19.6343,-33.01825715395573,-36.00758054327227,0.0
2026-04-05 05:35:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,0.0,0.0,0.0,0.0,20.109150000000003,19.712300000000006,-17.480253787388325,-32.217308907138346,0.0
2026-04-05 05:40:38,121.28,0.0,0.0,100.9388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,13.494444444444447,0.0,0.0,218.11111111111111,20.209000000000003,19.902850000000004,-7.769001683283699,-32.217308907138346,0.0
2026-04-05 05:45:38,156.84000000000003,0.0,0.0,156.63999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,20.364999999999995,0.0,0.0,302.0,20.35295,20.018600000000003,0.0,-30.322173089071384,0.0
2026-04-05 05:50:38,157.815,0.0,0.0,157.62499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,20.550000000000004,0.0,0.0,302.0,20.424800000000005,20.052850000000003,0.0,-30.322173089071384,0.0
2026-04-05 05:55:38,162.17000000000002,0.0,0.0,161.42499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,20.760000000000005,0.0,0.0,302.0,20.593500000000002,20.224750000000004,0.0,-28.427037271004423,0.0
2026-04-05 06:00:38,165.67000000000002,0.0,0.0,166.82500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,20.95,0.0,0.0,302.0,20.749700000000004,20.406100000000002,0.0,-20.846493998736577,0.0
2026-04-05 06:05:38,169.21499999999997,0.0,0.0,169.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.075000000000003,0.0,0.0,302.0,20.927900000000005,20.652900000000002,0.0,-9.475679090334808,0.0
2026-04-05 06:10:38,169.84,0.0,0.0,168.08499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.225,0.0,0.0,302.0,21.053000000000004,20.65305,7.769001683283699,-13.26595072646873,0.0
2026-04-05 06:15:38,166.10500000000002,0.0,0.0,164.67499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.32,0.0,0.0,302.0,21.180900000000005,20.721550000000004,0.0,-18.951358180669615,0.0
2026-04-05 06:20:38,168.135,0.0,0.0,166.38000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.485000000000003,0.0,0.0,302.0,21.277800000000006,20.88425,0.0,-15.161086544535692,0.0
2026-04-05 06:25:38,171.33500000000004,0.0,0.0,169.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.615000000000002,0.0,0.0,302.0,21.384050000000002,20.918600000000005,17.480253787388325,-5.685407454200885,0.0
2026-04-05 06:30:38,175.8,0.0,0.0,173.87499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.724999999999998,0.0,0.0,302.0,21.718550000000004,21.162200000000006,44.67175967888129,0.0,0.0
2026-04-05 06:35:38,177.905,0.0,0.0,176.25999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.854999999999993,0.0,0.0,302.0,21.999800000000004,21.399750000000004,77.69001683283702,0.0,0.0
2026-04-05 06:40:38,180.03500000000003,0.0,0.0,179.70499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,21.985000000000003,0.0,0.0,302.0,22.630950000000006,22.249750000000002,87.40126893694163,0.0,0.0
2026-04-05 06:45:38,182.41,0.0,0.0,182.64000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,22.199999999999996,0.0,0.0,302.0,23.3748,23.143600000000003,135.95752945746472,15.161086544535692,0.08537744788376499
2026-04-05 06:50:38,183.28500000000003,0.0,0.0,181.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,22.450000000000006,0.0,0.0,302.0,25.018500000000007,24.187250000000002,176.7447882947041,28.427037271004423,0.14880069488313324
2026-04-05 06:55:38,176.89999999999998,0.0,0.0,173.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.3,22.725,0.0,0.0,302.0,25.996550000000003,24.240350000000003,93.2280201994044,5.685407454200885,0.03008538639713624
