timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-16 15:45:08,161.41,1.1,187.3,153.34,0.92,150.33,331.39,59.98,213.54,1.52,5.76,2605.16,36.36,3.3,2.6,0,32.67785,30.93095,126.24628,0.0,0.0,,,,,
2026-05-16 15:50:08,161.65,1.2,206.13,153.41,1.07,170.9,369.29,60.01,213.77,1.68,5.8,2605.2,36.21,3.3,2.66,0,32.6592,30.79345,155.38003,0.0,0.0,,,,,
2026-05-16 15:55:08,161.31,1.31,217.41,153.51,1.13,179.35,390.11,60.0,213.47,1.76,5.8,2605.2,36.1,3.39,2.7,0,32.8904,30.9842,155.38003,0.0,0.0,,,,,
2026-05-16 16:00:08,161.69,1.37,220.88,153.5,1.18,188.84,401.5,60.01,213.86,1.86,5.85,2605.25,36.12,3.4,2.7,0,33.09965,31.26845,155.38003,0.0,0.0,,,,,
2026-05-16 16:05:08,161.77,1.22,206.06,153.06,1.08,174.67,373.33,59.97,213.72,1.68,5.9,2605.3,36.1,3.4,2.7,0,33.1122,31.42155,153.43778,0.0,0.0,,,,,
2026-05-16 16:10:08,161.23,1.03,176.57,152.99,0.89,145.93,316.06,60.01,214.08,1.44,5.9,2605.3,36.1,3.4,2.7,0,32.9842,31.3028,116.53503,0.0,0.0,,,,,
2026-05-16 16:15:08,160.5,0.93,161.3,153.39,0.81,134.74,290.08,60.0,213.87,1.32,5.9,2605.3,35.99,3.4,2.7,0,32.48105,30.8248,114.59278,0.0,0.0,,,,,
2026-05-16 16:20:08,158.79,0.83,144.49,153.02,0.71,125.87,265.59,60.01,213.87,1.2,5.99,2605.39,35.65,3.4,2.7,0,31.9748,30.40275,99.05478,0.0,0.0,,,,,
2026-05-16 16:25:08,159.15,0.7,126.41,153.18,0.8,134.31,255.69,60.0,213.94,1.15,6.0,2605.4,35.55,3.44,2.7,0,31.8528,30.309,93.22802,0.0,0.0,,,,,
2026-05-16 16:30:08,159.06,0.71,122.25,159.12,0.99,173.29,289.86,59.99,213.56,1.31,6.0,2605.4,35.6,3.5,2.79,0,31.69665,30.4779,116.53503,0.0,0.0,,,,,
2026-05-16 16:35:08,158.5,0.55,101.77,159.48,0.94,165.99,262.37,60.01,212.05,1.19,6.0,2605.4,35.6,3.5,2.8,0,31.9499,30.79035,114.59278,0.0,0.0,,,,,
2026-05-16 16:40:08,158.63,0.49,88.56,152.09,0.68,122.33,206.93,60.01,211.49,0.94,6.02,2605.42,35.47,3.5,2.8,0,32.41535,30.16855,77.69002,0.0,0.0,,,,,
2026-05-16 16:45:08,158.15,0.47,87.72,159.07,0.57,110.96,193.98,60.01,211.58,0.89,6.1,2605.5,35.45,3.5,2.8,0,32.0997,29.7717,77.69002,0.0,0.0,,,,,
2026-05-16 16:50:08,158.45,0.34,69.63,153.18,0.42,82.4,149.32,59.99,211.48,0.73,6.1,2605.5,35.4,3.5,2.8,0,31.1654,29.4185,58.26752,0.0,0.0,,,,,
2026-05-16 16:55:08,157.12,0.27,59.1,148.88,0.3,64.91,121.88,60.0,211.41,0.62,6.1,2605.5,35.4,3.5,2.8,0,30.51535,29.0153,38.84501,0.0,0.0,,,,,
2026-05-16 17:00:08,155.96,0.2,53.1,149.48,0.21,51.3,102.62,59.99,211.44,0.53,6.1,2605.5,35.4,3.5,2.8,0,29.9997,28.56855,38.84501,0.0,0.0,,,,,
2026-05-16 17:05:08,156.05,0.2,46.29,147.17,0.19,43.02,87.72,60.01,211.55,0.47,6.1,2605.5,35.3,3.5,2.8,0,29.4966,28.1623,3.8845,-1.89514,0.0,,,,,
2026-05-16 17:10:08,155.45,0.16,42.61,147.62,0.17,40.32,81.53,60.01,210.98,0.49,6.1,2605.5,35.2,3.5,2.8,0,29.1842,27.781,0.0,-3.79027,0.0,,,,,
2026-05-16 17:15:08,154.3,0.11,40.44,144.56,0.1,33.12,72.44,60.0,211.08,0.44,6.1,2605.5,35.05,3.5,2.8,0,28.85285,27.4373,0.0,-3.79027,0.0,,,,,
2026-05-16 17:20:08,152.36,0.1,34.03,139.64,0.07,23.87,56.89,60.0,211.18,0.4,6.1,2605.5,34.96,3.5,2.8,0,28.64335,27.156,0.0,-15.16109,0.0,,,,,
2026-05-16 17:25:08,150.43,0.09,29.84,136.91,0.0,15.41,44.49,60.02,210.78,0.38,6.1,2605.5,34.8,3.5,2.8,0,28.40915,26.84035,0.0,-15.16109,0.0,,,,,
2026-05-16 17:30:08,145.34,0.0,24.94,135.6,0.0,7.56,32.03,59.99,210.33,0.36,6.1,2605.5,34.73,3.5,2.8,0,28.14985,26.5872,0.0,-17.05622,0.0,,,,,
2026-05-16 17:35:08,146.02,0.0,17.27,141.04,0.0,4.53,21.45,59.99,208.94,0.36,6.1,2605.5,34.6,3.5,2.8,0,27.79035,26.25915,0.0,-32.21731,0.0,,,,,
2026-05-16 17:40:08,115.87,0.0,8.9,146.43,0.0,3.98,12.69,60.02,208.66,0.35,6.1,2605.5,34.4,3.5,2.8,0,27.38095,25.8872,0.0,-26.5319,0.0,,,,,
2026-05-16 17:45:08,124.66,0.0,5.42,144.95,0.0,4.21,9.69,60.0,212.65,0.4,6.1,2605.5,34.23,3.5,2.8,0,26.9966,25.54035,0.0,-32.21731,0.0,,,,,
2026-05-16 17:50:08,138.53,0.0,2.61,144.75,0.0,2.54,5.16,60.0,213.95,0.39,6.1,2605.5,34.05,3.5,2.8,0,26.62785,25.2091,-5.82675,-36.00758,0.0,,,,,
2026-05-16 17:55:08,144.16,0.0,0.8,144.85,0.0,0.82,1.55,60.02,213.93,0.39,6.1,2605.5,33.88,3.5,2.8,0,26.30915,24.9122,-15.538,-36.00758,0.0,,,,,
