voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-37.90271636133923,0.0,2026-01-03 06:13:08,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-25.450177927998336,-36.5957261419827,0.0,2026-01-03 06:18:26,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-26.314360540154475,-35.45737982189799,0.0,2026-01-03 06:27:26,,,,
115.78846153846153,115.6448717948718,0.0,0.0,0.0,0.0,0.0,162.05769230769243,0.0,85.0,85.0,-9.248811527718694,-34.29293385073543,0.0,2026-01-03 06:32:42,,,,
149.29685039370088,142.9409448818897,0.0,0.0,7.61732283464567,4.084251968503936,0.0,214.2362204724411,0.19448818897637785,85.0,85.0,-0.2920677324542744,-31.918076935864548,0.0,2026-01-03 06:37:58,,,,
143.21259842519683,135.35433070866145,0.0,0.0,18.037007874015746,8.233858267716537,0.0,214.37874015748028,0.4181102362204717,85.0,85.0,-0.5841354649085488,-30.208179957157515,0.0,2026-01-03 06:43:13,,,,
143.8026315789473,150.3315789473684,0.0,0.0,3.047368421052631,2.9684210526315784,0.0,214.23157894736838,0.4394736842105264,85.0,85.0,-9.711252104104624,-34.74415666456096,0.0,2026-01-03 06:48:35,,,,
136.90952380952382,149.76190476190476,0.0,0.0,10.733333333333334,4.495238095238096,0.0,214.20952380952383,0.4047619047619048,85.0,85.0,0.0,-34.292933850735494,0.0,2026-01-03 06:53:50,,,,
147.52499999999998,139.23000000000002,0.09000000000000002,0.0,32.31,15.690000000000001,0.0,214.275,0.44000000000000006,85.0,85.0,0.0,-18.951358180669615,0.0,2026-01-03 06:59:20,,,,
150.51904761904763,144.11428571428573,0.1190476190476191,0.02857142857142857,42.461904761904755,19.62857142857143,0.0,214.60000000000002,0.4714285714285714,85.0,85.0,0.0,-12.634238787113077,0.0,2026-01-03 07:04:35,,,,
151.70999999999998,146.475,0.20000000000000004,0.10000000000000002,48.29500000000001,24.220000000000006,0.0,214.375,0.495,85.0,85.0,0.0,-9.02445627650934,0.0,2026-01-03 07:09:50,,,,
152.60476190476192,145.87619047619046,0.20000000000000004,0.10000000000000002,47.24285714285715,24.5,0.0,214.29047619047617,0.47619047619047616,85.0,85.0,0.0,-10.337104462183426,0.0,2026-01-03 07:15:20,,,,
