voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-37.90271636133923,0.0,2026-01-25 05:55:35,,,,
1.1781818181818182,1.1763636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-21.651316166528353,-35.4172923376448,0.0,2026-01-25 06:00:51,,,,
145.85433070866145,145.76141732283463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-16.647860749893646,-33.34299108478707,0.0,2026-01-25 06:06:06,,,,
157.82673267326732,157.629702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-5.0667402282285,-34.60682798209227,0.0,2026-01-25 06:11:34,,,,
161.945,161.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-28.87826008482989,0.0,2026-01-25 06:16:49,,,,
165.46190476190475,165.03333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-28.87826008482989,0.0,2026-01-25 06:22:04,,,,
169.61428571428573,168.85238095238097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-13.782805949577902,0.0,2026-01-25 06:27:34,,,,
173.19047619047618,172.54761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,-3.4457014873944756,0.0,2026-01-25 06:33:04,,,,
175.685,174.12500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,7.399049222174951,0.0,0.0,2026-01-25 06:38:19,,,,
180.275,178.36500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,48.09381994413721,0.0,0.0,2026-01-25 06:43:34,,,,
185.185,183.08999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,77.69001683283702,0.0,0.0,2026-01-25 06:48:49,,,,
184.92857142857142,182.36666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,77.69001683283702,0.0,0.0,2026-01-25 06:54:04,,,,
