voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.187,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-02-27 05:51:41,,,,
21.171428571428574,21.357142857142858,0.0,0.0,0.0,0.0,0.0,38.83714285714286,0.0,20.085400000000003,85.0,-17.053906134037394,-36.05380336810314,0.0,2026-02-27 05:56:57,,,,
147.2779527559055,146.24645669291334,0.0,0.0,0.0,0.0,0.0,213.9897637795276,0.0,20.072913385826723,85.0,-8.19386896283828,-35.53379658875545,0.0,2026-02-27 06:02:18,,,,
154.27254901960782,153.31274509803924,0.0,0.0,0.0,0.0,0.0,213.87843137254902,0.0,20.106941176470578,85.0,-1.1771214671641967,-37.13700491969593,0.0,2026-02-27 06:07:48,,,,
156.09047619047618,154.9714285714286,0.0,0.0,0.0,0.0,0.0,213.8571428571429,0.0,20.231952380952382,85.0,0.0,-25.268477574226154,0.0,2026-02-27 06:13:03,,,,
153.29,143.045,0.10000000000000002,0.07,24.339999999999996,16.919999999999998,0.0,213.62500000000006,0.41000000000000003,20.3841,85.0,0.0,-15.50565669327514,0.0,2026-02-27 06:18:33,,,,
156.5095238095238,145.05238095238096,0.16666666666666674,0.10476190476190479,35.62380952380953,26.03333333333333,0.0,213.49047619047616,0.4666666666666667,20.636619047619053,85.0,0.0,-1.8048912553018681,0.0,2026-02-27 06:23:48,,,,
159.48095238095243,145.50952380952384,0.3380952380952382,0.3190476190476191,62.68095238095238,52.3,0.0,213.67142857142863,0.6095238095238094,20.87766666666667,85.0,29.596196888699815,0.0,0.0,2026-02-27 06:29:03,,,,
161.93333333333334,145.35238095238094,0.49523809523809514,0.5190476190476189,88.26666666666667,81.93809523809523,0.0,213.4428571428572,0.7619047619047621,21.467000000000002,85.0,38.845008416418516,0.0,0.0,2026-02-27 06:34:33,,,,
162.47142857142865,144.55238095238096,0.6142857142857143,0.6190476190476191,106.65238095238097,95.6047619047619,0.0,213.0761904761905,0.9142857142857143,21.853952380952386,85.0,38.84500841641851,0.0,0.0,2026-02-27 06:39:48,,,,
163.09499999999997,146.28500000000003,0.8400000000000001,0.8599999999999998,143.65,133.57,0.0,213.42,1.23,22.190350000000006,85.0,57.342631471855896,0.0,0.0,2026-02-27 06:45:03,,,,
164.88571428571427,144.8952380952381,0.8571428571428571,0.8619047619047616,145.8761904761905,130.19523809523812,0.0,213.73809523809524,1.1952380952380948,23.252761904761908,85.0,38.84500841641851,0.0,0.0,2026-02-27 06:50:18,,,,
163.5285714285715,144.98095238095243,0.6619047619047617,0.5,113.39047619047622,77.72857142857144,0.07619047619047621,213.2190476190476,0.8476190476190478,24.282476190476196,85.0,45.907737219403685,0.0,0.0,2026-02-27 06:55:48,,,,
162.71428571428572,144.5619047619048,0.6333333333333331,0.5,110.43809523809526,79.26666666666667,0.10000000000000002,213.28571428571428,0.8380952380952381,24.7674761904762,85.0,61.04215608294337,0.0,0.0,2026-02-27 07:01:03,,,,
162.40000000000003,144.81500000000003,0.625,0.4800000000000001,106.835,76.81500000000001,0.10000000000000002,213.51,0.8200000000000001,25.146550000000005,85.0,42.376372817911104,0.0,0.0,2026-02-27 07:06:33,,,,
160.05238095238096,151.54285714285712,0.642857142857143,0.45714285714285713,110.37142857142858,79.7952380952381,0.10000000000000002,213.44761904761907,0.8476190476190475,25.13961904761905,85.0,64.74168069403085,0.0,0.0,2026-02-27 07:11:48,,,,
163.7285714285714,155.16666666666666,0.6666666666666663,0.5,115.49999999999997,84.81904761904761,0.10000000000000002,213.24761904761908,0.8904761904761904,25.029476190476196,85.0,70.29096761066207,0.0,0.0,2026-02-27 07:17:03,,,,
162.41000000000003,155.185,0.6649999999999998,0.5,115.31499999999998,85.28,0.10000000000000002,213.32,0.8950000000000001,24.643500000000007,85.0,72.1407299162058,0.0,0.0,2026-02-27 07:22:18,,,,
163.95714285714288,156.4857142857143,0.7619047619047621,0.6095238095238094,133.8857142857143,102.79523809523809,0.1666666666666667,213.41428571428565,1.042857142857143,24.601047619047623,85.0,77.69001683283703,0.0,0.0,2026-02-27 07:27:48,,,,
162.86,157.56,0.9350000000000002,0.6899999999999997,156.98999999999998,113.17999999999998,0.20000000000000004,213.285,1.1699999999999995,24.562100000000008,85.0,94.33787758273066,0.0,0.0,2026-02-27 07:33:03,,,,
162.97142857142862,156.71428571428567,0.9761904761904764,0.7238095238095238,164.14285714285717,120.84285714285713,0.20000000000000004,213.42380952380958,1.2333333333333334,24.78542857142858,85.0,130.66048285522587,1.7228507436972378,0.008870384195715845,2026-02-27 07:38:33,,,,
166.46999999999997,154.485,1.77,1.3899999999999997,289.70500000000004,215.76499999999996,0.20000000000000004,213.575,2.2199999999999998,25.290350000000004,85.0,166.47860749893647,3.6097825106037362,0.013275404918758407,2026-02-27 07:43:48,,,,
164.25500000000002,149.72500000000002,1.6450000000000002,1.2850000000000004,271.81499999999994,197.155,0.29999999999999993,213.6749999999999,2.02,26.490450000000003,85.0,157.22979597121773,3.6097825106037362,0.01858556688626177,2026-02-27 07:49:03,,,,
162.90000000000003,152.05999999999997,1.7400000000000002,1.325,284.36000000000007,205.55499999999998,0.29999999999999993,213.5,2.1550000000000002,27.818550000000005,85.0,146.5516226619425,3.4457014873944756,0.014414374318038247,2026-02-27 07:54:33,,,,
160.84761904761905,156.84761904761908,1.6857142857142853,1.1809523809523808,268.65238095238095,190.28571428571428,0.3285714285714286,213.37142857142857,2.0142857142857147,28.145523809523816,85.0,146.13122213795538,1.8048912553018681,0.009292783443130885,2026-02-27 07:59:48,,,,
162.27500000000003,156.745,1.4849999999999999,1.075,245.295,172.88499999999996,0.4000000000000001,213.685,1.7950000000000004,28.165450000000003,85.0,155.38003366567403,0.0,0.0,2026-02-27 08:05:03,,,,
162.79999999999998,158.66190476190474,1.5619047619047621,1.0761904761904764,258.395238095238,175.60952380952384,0.4000000000000001,213.8095238095239,1.885714285714285,27.70814285714286,85.0,180.16500000000002,178.06,0.0,2026-02-27 08:13:50,,,,
176.216,174.41999999999996,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.647320000000004,26.72972,147.90983973943963,2.915593566256864,0.012196778269109285,2026-02-27 08:19:18,,,,
177.09523809523807,175.49523809523808,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.347952380952385,26.26461904761905,157.2297959712177,9.02445627650934,0.04491511997513261,2026-02-27 08:24:33,,,,
178.21500000000003,176.265,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.68415,27.418500000000005,197.7564064835851,20.67420892436685,0.07798546105400178,2026-02-27 08:30:03,,,,
180.5,178.37499999999994,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.555950000000006,27.815400000000004,251.56767355394845,52.34184640375417,0.1824261892586051,2026-02-27 08:35:18,,,,
173.64285714285714,172.56190476190483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.592047619047623,28.59195238095238,146.1312221379553,3.6097825106037362,0.01858556688626177,2026-02-27 08:40:33,,,,
176.4095238095238,174.5285714285714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.70209523809524,28.237857142857145,197.75640648358504,10.337104462183426,0.04021912834193889,2026-02-27 08:46:03,,,,
175.14999999999998,173.77,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.165399999999998,28.121650000000006,151.68050905458648,0.0,0.0,2026-02-27 08:51:18,,,,
173.70999999999998,172.53,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.012200000000007,27.46535,116.5350252492555,0.0,0.0,2026-02-27 08:56:33,,,,
174.00000000000003,172.54000000000002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.6778,26.999750000000006,116.53502524925548,0.0,0.0,2026-02-27 09:02:03,,,,
174.58571428571426,172.96190476190472,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.559095238095242,27.169333333333334,116.5350252492555,0.0,0.0,2026-02-27 09:07:18,,,,
174.92500000000004,173.275,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.506050000000005,26.831,122.08431216588674,0.0,0.0,2026-02-27 09:12:33,,,,
177.41904761904763,174.9095238095238,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.559285714285714,27.080047619047622,180.09958447612215,8.61425371848619,0.03886073076218371,2026-02-27 09:18:03,,,,
176.16190476190476,174.43333333333334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.937285714285714,27.348,127.6335990825179,0.0,0.0,2026-02-27 09:23:18,,,,
174.96666666666664,173.03333333333336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.922238095238104,27.092095238095244,123.93407447143048,0.0,0.0,2026-02-27 09:28:33,,,,
176.4190476190476,174.20476190476188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.67538095238095,26.62780952380952,155.38003366567406,0.0,0.0,2026-02-27 09:34:03,,,,
175.83333333333334,174.0904761904762,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.979047619047623,27.089095238095243,101.73692680490561,0.0,0.0,2026-02-27 09:39:18,,,,
173.62000000000003,172.28500000000003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.721650000000004,26.877950000000006,96.18763988827439,0.0,0.0,2026-02-27 09:44:33,,,,
174.795,172.65,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.424750000000007,26.712300000000006,116.53502524925548,0.0,0.0,2026-02-27 09:50:03,,,,
174.895,173.43999999999997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.58095000000001,27.249750000000006,105.43645141599308,0.0,0.0,2026-02-27 09:55:18,,,,
174.43333333333334,172.49047619047616,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.627714285714287,27.142619047619053,88.78859066609945,0.0,0.0,2026-02-27 10:00:33,,,,
175.48999999999998,173.14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.346600000000002,26.490450000000003,148.31730486268887,0.0,0.0,2026-02-27 10:06:03,,,,
177.1428571428571,175.5142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.78542857142858,27.1514761904762,155.38003366567403,0.0,0.0,2026-02-27 10:11:18,,,,
176.38,174.715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.1623,27.55915,184.97623055437373,14.439130042414945,0.07434226754504707,2026-02-27 10:16:33,,,,
177.72499999999997,175.67999999999998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.215300000000003,27.52465,177.72857142857143,176.06190476190477,0.0,2026-02-27 10:22:03,,,,
176.72000000000003,175.485,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.2528,28.602950000000003,203.47385360981116,21.658695063622417,0.09879113827042713,2026-02-27 10:27:18,,,,
179.4190476190476,177.3190476190476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.020523809523812,29.270523809523812,314.4595919424354,39.7076076166411,0.12718575434666035,2026-02-27 10:32:33,,,,
182.195,179.07,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.787200000000002,30.490400000000005,646.239685473144,108.53959685292598,0.16615657153196717,2026-02-27 10:38:03,,,,
178.42857142857142,177.0952380952381,0.0,0.0,0.0,0.0,0.5,0.0,0.0,31.8212380952381,32.723000000000006,712.158487634339,113.70814908401768,0.15134664372815063,2026-02-27 10:43:18,,,,
171.49523809523808,173.81904761904758,0.0,0.0,0.0,0.0,0.5,0.0,0.0,31.449095238095246,32.716952380952385,271.91505891492943,43.317390127244835,0.15881184126996584,2026-02-27 10:48:33,,,,
175.3809523809524,175.61904761904762,0.0,0.0,0.0,0.0,0.5,0.0,0.0,31.0652380952381,30.95519047619048,400.80985956940907,55.13122379831161,0.13430588399656165,2026-02-27 10:54:03,,,,
177.59,176.92499999999995,0.0,0.0,0.0,0.0,0.5,0.0,0.0,32.64660000000001,32.91545000000001,658.5153807735707,104.68369280750834,0.151470995800983,2026-02-27 10:59:18,,,,
175.40000000000003,175.8142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,33.211,32.83609523809524,460.59081408039077,70.39075895677281,0.14620996346679965,2026-02-27 11:04:33,,,,
176.04285714285714,176.25714285714287,0.0,0.0,0.0,0.0,0.5,0.0,0.0,32.996809523809524,32.22295238095238,626.8171812649349,96.47964164704527,0.14191202259428484,2026-02-27 11:10:03,,,,
174.325,175.28500000000003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,33.655950000000004,32.70270000000001,558.6282162742087,83.02499774388592,0.1346156576934329,2026-02-27 11:15:18,,,,
177.52857142857144,177.24285714285716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,34.657476190476196,33.282476190476196,762.7747107223996,124.04525354620114,0.16438472105101798,2026-02-27 11:20:48,,,,
174.31428571428566,175.7619047619048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,35.053333333333335,34.23180952380953,467.9057831977683,68.91402974788951,0.14424589684453004,2026-02-27 11:26:18,,,,
174.2809523809524,175.91904761904763,0.0,0.0,0.0,0.0,0.5,0.0,0.0,35.154380952380954,33.81228571428572,752.853258356301,119.12282284992324,0.15217958904571688,2026-02-27 11:31:33,,,,
173.12000000000003,174.73000000000005,0.0,0.0,0.0,0.0,0.5,0.0,0.0,35.29975,35.02475,436.1235035843349,58.576925285706075,0.12651718273026388,2026-02-27 11:37:03,,,,
175.44761904761904,175.86190476190475,0.0,0.0,0.0,0.0,0.5,0.0,0.0,35.1932380952381,33.288333333333334,861.6529139641921,144.71946247056795,0.16138567512812155,2026-02-27 11:42:33,,,,
175.565,176.48999999999998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,37.149750000000004,35.9716,693.913104893294,108.53959685292594,0.15217238908555386,2026-02-27 11:48:03,,,,
171.6380952380952,174.54761904761904,0.0,0.0,0.0,0.0,0.5,0.0,0.0,36.972904761904765,35.52652380952381,652.9660938569396,104.68369280750834,0.14920489790490693,2026-02-27 11:53:18,,,,
173.7,175.73809523809527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,37.589,37.04442857142857,699.2101514955328,113.70814908401766,0.16331884447623837,2026-02-27 11:58:48,,,,
173.72857142857143,175.8428571428571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,37.12476190476191,36.49676190476191,762.10206988402,122.73260536052699,0.15676733080399186,2026-02-27 12:04:03,,,,
172.7142857142857,175.05238095238093,0.0,0.0,0.0,0.0,0.5,0.0,0.0,38.65157142857143,38.08904761904762,873.0878082166445,142.58640916884755,0.15800415279705773,2026-02-27 12:09:18,,,,
171.04999999999998,173.96999999999997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,39.540350000000004,38.646550000000005,529.0320193855088,74.00054146737658,0.13030450346981595,2026-02-27 12:14:33,,,,
170.83809523809524,172.93809523809526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,37.806285714285714,36.08304761904762,718.632655703742,113.70814908401768,0.15901875036087368,2026-02-27 12:20:03,,,,
172.84000000000003,174.54500000000002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,39.22155000000001,37.8121,776.9001683283699,122.732605360527,0.14983234115419058,2026-02-27 12:25:18,,,,
173.49,174.88,0.0,0.0,0.0,0.0,0.5,0.0,0.0,40.2716,37.5592,506.83487171898423,74.00054146737659,0.13709390934464602,2026-02-27 12:30:33,,,,
171.30000000000004,172.61428571428567,0.0,0.0,0.0,0.0,0.5,0.0,0.0,39.61280952380953,36.56819047619048,174.99999999999994,175.86499999999998,0.0,2026-02-27 12:36:03,,,,
172.76190476190473,174.8142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.02057142857143,41.25271428571428,952.6275873550248,149.805974190055,0.15705797798345897,2026-02-27 12:41:18,,,,
169.46,172.41,0.0,0.0,0.0,0.0,0.5,0.0,0.0,42.51220000000001,40.1716,658.5153807735708,104.68369280750832,0.1517545260104098,2026-02-27 12:46:33,,,,
168.615,170.42000000000002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,40.7747,37.221700000000006,420.2323637776182,60.299776029403304,0.13917521869942473,2026-02-27 12:52:03,,,,
172.6142857142857,173.65238095238095,0.0,0.0,0.0,0.0,0.5,0.0,0.0,40.37476190476191,37.371761904761904,664.0646676902021,97.46412778630088,0.13958250825360144,2026-02-27 12:57:18,,,,
174.64000000000004,175.79,0.0,0.0,0.0,0.0,0.5,0.0,0.0,41.99045,40.331,813.8954144392444,122.732605360527,0.14648921944102883,2026-02-27 13:02:33,,,,
169.85238095238097,170.99047619047622,0.0,0.0,0.0,0.0,0.5,0.0,0.0,41.297333333333334,37.565238095238094,455.5460077925443,56.85407454200882,0.0838467803768279,2026-02-27 13:08:03,,,,
174.04761904761904,174.73809523809527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,40.48780952380953,52.612904761904765,704.7594384121641,110.09836657341393,0.15388567417642832,2026-02-27 13:13:18,,,,
168.26190476190476,168.64285714285717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,39.68419047619048,53.43142857142857,234.9198128040547,34.292933850735494,0.14602945410634247,2026-02-27 13:18:33,,,,
174.25238095238092,174.38095238095238,0.0,0.0,0.0,0.0,0.5,0.0,0.0,38.83014285714286,75.35114285714286,512.3841586356154,75.80543272267843,0.14404154731850788,2026-02-27 13:23:48,,,,
171.14761904761903,171.11904761904765,0.0,0.0,0.0,0.0,0.5,0.0,0.0,38.98776190476191,85.0,277.21210551716837,27.565611899155805,0.06894940913726032,2026-02-27 13:29:18,,,,
177.2857142857143,177.17142857142858,0.0,0.0,0.0,0.0,0.5,0.0,0.0,39.085952380952385,85.0,806.4963652170698,124.53749661582896,0.15415508173424752,2026-02-27 13:34:33,,,,
176.795,177.04,0.0,0.0,0.0,0.0,0.5,0.0,0.0,42.44670000000001,85.0,815.7451767447888,113.70814908401775,0.13939175164696319,2026-02-27 13:40:03,,,,
175.12499999999994,175.375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.61225,85.0,815.7451767447886,115.5130403393196,0.14160431913342295,2026-02-27 13:45:18,,,,
174.13809523809522,174.1904761904762,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.9432380952381,80.88090476190476,621.5201346626956,86.63478025448967,0.12059794311491705,2026-02-27 13:50:33,,,,
171.37619047619046,171.67619047619047,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.37776190476191,76.39280952380952,688.616058291055,103.3710446218343,0.15050605011097104,2026-02-27 13:56:03,,,,
175.54500000000002,175.23499999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.690400000000004,60.077999999999996,769.5011191061947,113.70814908401773,0.14786937864771427,2026-02-27 14:01:18,,,,
175.38000000000002,175.075,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.91845,39.952850000000005,738.0551599119516,113.70814908401773,0.15406456760980147,2026-02-27 14:06:33,,,,
171.9619047619048,171.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.94614285714287,39.69914285714286,420.2323637776183,51.68552231091713,0.08207328534970919,2026-02-27 14:12:03,,,,
174.6095238095238,173.94285714285712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,42.50576190476191,37.44314285714286,712.1584876343387,113.70814908401773,0.15977066270646084,2026-02-27 14:17:18,,,,
176.46190476190472,175.71904761904764,0.0,0.0,0.0,0.0,0.5,0.0,0.0,43.32414285714286,39.669380952380955,699.2101514955325,113.70814908401773,0.16262371025479047,2026-02-27 14:22:33,,,,
174.75714285714284,174.01904761904757,0.0,0.0,0.0,0.0,0.5,0.0,0.0,44.240761904761904,42.04438095238096,646.2396854731438,106.81674610922879,0.1647399417784374,2026-02-27 14:28:03,,,,
174.87999999999994,174.10500000000008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,44.31850000000001,41.1248,662.214905384658,113.70814908401773,0.17173428225786003,2026-02-27 14:33:18,,,,
174.67999999999992,173.68999999999997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,44.696600000000004,41.88100000000001,577.125839329646,90.24456276509343,0.13429959265239053,2026-02-27 14:38:33,,,,
173.0285714285714,171.86666666666665,0.0,0.0,0.0,0.0,0.5,0.0,0.0,44.44328571428572,40.353857142857144,660.3651430791143,113.70814908401775,0.17224416370235,2026-02-27 14:44:03,,,,
175.26000000000005,173.88500000000002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,44.9528,40.618550000000006,662.214905384658,113.70814908401773,0.17173428225786003,2026-02-27 14:49:18,,,,
175.19523809523807,173.31904761904767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,45.19314285714286,41.803285714285714,593.7737000795399,93.85434527569714,0.1557891543646307,2026-02-27 14:54:33,,,,
175.10000000000002,173.3809523809524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,44.556380952380955,38.922333333333334,582.6751262462773,86.1425371848619,0.14783973659526412,2026-02-27 15:00:03,,,,
175.25714285714287,173.4809523809524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,45.09795238095238,41.14271428571429,551.2291670520339,70.39075895677284,0.1267248027869813,2026-02-27 15:05:18,,,,
174.36666666666665,172.4190476190476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,45.32714285714286,41.907523809523816,573.4263147185586,86.63478025448967,0.1511864383247833,2026-02-27 15:10:33,,,,
175.22500000000002,173.315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,44.784150000000004,39.64035,172.25714285714284,170.10000000000002,0.0,2026-02-27 15:16:03,,,,
