vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
155.9,0,0.0,155.7,0,0.0,0.0,59.99,213.9,0,0.0,1299.0,21.2,0.0,0.0,0,0.0,20.437,20.625,2025-10-15 05:32:41
99.2,0,0.0,99.3,0,0.0,0.0,59.98,214.1,0,0.0,1299.0,21.3,0.0,0.0,0,-38.845008416418494,20.437,20.625,2025-10-15 05:33:05
160,0,0.0,158.4,0,0.0,0.0,59.98,214,0,0.0,1299.0,21.3,0.0,0.0,0,0.0,20.687,20.625,2025-10-15 05:33:44
157.2,0,0.0,157,0,0.0,0.0,59.98,214,0,0.0,1299.0,21.3,0.0,0.0,0,-38.845008416418494,20.687,20.687,2025-10-15 05:34:07
157.7,0,0.0,157.6,0,0.0,0.0,60.02,214.2,0,0.0,1299.0,21.3,0.0,0.0,0,0.0,20.75,20.687,2025-10-15 05:34:46
158,0,0.0,157.8,0,0.0,0.0,60.03,214.1,0,0.0,1299.0,21.3,0.0,0.0,0,0.0,20.687,20.687,2025-10-15 05:35:10
158.4,0,0.0,158.2,0,0.0,0.0,59.99,214.2,0,0.0,1299.0,21.3,0.0,0.0,0,0.0,20.687,20.687,2025-10-15 05:35:48
158.8,0,0.0,158.6,0,0.0,0.0,60.03,214.1,0,0.0,1299.0,21.3,0.0,0.0,0,0.0,20.687,20.687,2025-10-15 05:36:12
159.2,0,0.0,159,0,0.0,0.0,60.01,214,0,0.0,1299.0,21.3,0.0,0.0,0,0.0,20.687,20.687,2025-10-15 05:36:51
159.5,0,0.0,159.4,0,0.0,0.0,59.98,214.2,0,0.0,1299.0,21.3,0.0,0.0,0,0.0,20.687,20.687,2025-10-15 05:37:15
159.9,0,0.0,159.7,0,0.0,0.0,59.99,214.3,0,0.0,1299.0,21.4,0.0,0.0,0,0.0,20.687,20.75,2025-10-15 05:37:53
106.7,0,0.0,99.4,0,0.0,0.0,60,214.1,0,0.0,1299.0,21.4,0.0,0.0,0,0.0,20.625,20.75,2025-10-15 05:38:17
160.6,0,0.0,160.4,0,0.0,0.0,60.01,214,0,0.0,1299.0,21.4,0.0,0.0,0,0.0,20.687,20.75,2025-10-15 05:38:56
160.7,0,0.0,160.7,0,0.0,0.0,59.97,214.1,0,0.0,1299.0,21.4,0.0,0.0,0,0.0,20.75,20.75,2025-10-15 05:39:20
161.1,0,0.0,160.9,0,0.0,0.0,59.99,214.1,0,0.0,1299.0,21.4,0.0,0.0,0,0.0,20.687,20.75,2025-10-15 05:39:58
161.4,0,0.0,161.2,0,0.0,0.0,59.98,214,0,0.0,1299.0,21.4,0.0,0.0,0,0.0,20.687,20.75,2025-10-15 05:40:22
161.7,0,0.0,161.5,0,0.0,0.0,59.97,214,0,0.0,1299.0,21.4,0.0,0.0,0,0.0,20.75,20.75,2025-10-15 05:41:01
161.9,0,0.0,161.7,0,0.0,0.0,59.98,214,0,0.0,1299.0,21.5,0.0,0.0,0,0.0,20.75,20.812,2025-10-15 05:41:24
162.2,0,0.0,162.1,0,0.0,0.0,60.01,214,0,0.0,1299.0,21.5,0.0,0.0,0,0.0,20.687,20.75,2025-10-15 05:42:03
162.4,0,0.0,162.3,0,0.0,0.0,60.02,214.1,0,0.0,1299.0,21.5,0.0,0.0,0,0.0,20.562,20.812,2025-10-15 05:42:27
162.8,0,0.0,162.7,0,0.0,0.0,60.03,214,0,0.0,1299.0,21.5,0.0,0.0,0,0.0,20.687,20.812,2025-10-15 05:43:06
136,0,0.0,136.9,0,0.0,0.0,59.99,213.9,0,0.0,1299.0,21.5,0.0,0.0,0,0.0,20.5,20.812,2025-10-15 05:43:29
140.3,0,12.9,143.9,0,10.5,23.5,60.02,214.1,0.5,0.0,1299.0,21.6,0.0,0.0,0,0.0,20.687,20.812,2025-10-15 05:44:08
118.2,0,13.3,132.2,0,10.7,23.7,60.03,214.2,0.4,0.0,1299.0,21.7,0.0,0.0,0,0.0,20.687,20.875,2025-10-15 05:44:32
97.6,0,13.0,126.2,0,11.3,24.0,59.97,213.8,0.4,0.0,1299.0,21.8,0.0,0.0,0,0.0,20.75,20.875,2025-10-15 05:45:10
106.4,0,14.7,135.3,0,13.7,28.0,60.03,213.9,0.4,0.0,1299.0,21.8,0.0,0.0,0,0.0,20.812,20.812,2025-10-15 05:45:34
127.2,0,17.4,144,0,15.9,32.8,59.98,213.9,0.4,0.0,1299.0,21.9,0.0,0.0,0,0.0,20.75,20.875,2025-10-15 05:46:13
136.2,0,17.1,123.4,0,17.1,33.8,60.01,213.9,0.4,0.0,1299.0,22,0.0,0.0,0,0.0,20.75,20.875,2025-10-15 05:46:37
118.2,0,18.5,129.1,0.1,20.8,38.5,59.99,214,0.4,0.0,1299.0,22,0.0,0.0,0,0.0,20.875,20.875,2025-10-15 05:47:15
136.2,0,19.4,144.2,0.1,24.7,43.9,60.02,214.1,0.4,0.0,1299.0,22.1,0.0,0.0,0,0.0,20.875,20.875,2025-10-15 05:47:39
125.5,0.1,20.1,137.4,0.1,26.3,45.7,60.01,214,0.5,0.0,1299.0,22.2,0.0,0.0,0,0.0,20.875,20.875,2025-10-15 05:48:18
132.2,0.1,21.4,142.6,0.1,28.0,48.6,60.03,213.9,0.5,0.0,1299.0,22.2,0.0,0.0,0,0.0,20.875,20.875,2025-10-15 05:48:42
139.7,0.1,22.6,142,0.1,28.7,50.0,60.03,213.9,0.5,0.0,1299.0,22.3,0.0,0.0,0,0.0,20.937,20.875,2025-10-15 05:49:20
134.5,0.1,24.3,142.5,0.1,28.2,51.6,60.03,214,0.5,0.0,1299.0,22.4,0.0,0.0,0,0.0,21.0,20.875,2025-10-15 05:49:44
137.5,0.1,27.0,148.7,0.1,30.1,56.2,59.99,214,0.5,0.0,1299.0,22.4,0.0,0.0,0,0.0,21.0,20.875,2025-10-15 05:50:23
116.5,0.1,28.9,145.3,0.1,31.5,59.2,59.98,214,0.5,0.0,1299.0,22.5,0.0,0.0,0,0.0,21.0,20.937,2025-10-15 05:50:46
140.5,0.1,34.1,148.4,0.1,38.3,71.2,60.02,214.2,0.5,0.0,1299.0,22.5,0.0,0.0,0,0.0,21.062,20.937,2025-10-15 05:51:25
140.1,0.2,36.7,153.9,0.2,42.0,77.2,60.01,214.2,0.5,0.0,1299.0,22.6,0.0,0.0,0,0.0,21.125,20.937,2025-10-15 05:51:49
154.9,0.2,41.7,154.4,0.2,47.4,87.5,59.98,214.2,0.5,0.0,1299.0,22.7,0.0,0.0,0,0.0,21.125,21.0,2025-10-15 05:52:27
149.4,0.2,45.1,159.3,0.2,47.6,91.4,59.99,214.1,0.5,0.0,1299.0,22.7,0.0,0.0,0,0.0,21.187,20.937,2025-10-15 05:52:51
164.1,0.2,50.0,157.2,0.2,56.0,104.1,60.03,214.1,0.6,0.0,1299.0,22.8,0.0,0.0,0,0.0,21.125,20.937,2025-10-15 05:53:30
160.6,0.2,52.4,160.2,0.3,59.2,109.6,60.02,214.2,0.6,0.0,1299.0,22.9,0.0,0.0,0,0.0,21.125,20.937,2025-10-15 05:53:54
165.6,0.2,46.9,154.3,0.3,65.3,108.3,60.03,214,0.5,0.0,1299.0,23,0.0,0.0,0,0.0,21.187,20.937,2025-10-15 05:54:32
162.5,0.2,48.1,161.3,0.3,66.8,113.2,60.02,214.1,0.5,0.0,1299.0,23,0.0,0.0,0,0.0,21.187,21.0,2025-10-15 05:54:56
158.1,0.2,50.1,162.4,0.3,65.9,113.7,60.01,213.9,0.6,0.0,1299.0,23.1,0.0,0.0,0,0.0,21.25,21.0,2025-10-15 05:55:35
162.6,0.2,54.9,162.4,0.3,66.7,119.3,60,213.9,0.6,0.0,1299.0,23.1,0.0,0.0,0,0.0,21.312,21.0,2025-10-15 05:55:59
161.1,0.3,59.6,163.1,0.3,67.6,125.0,59.96,214,0.6,0.0,1299.0,23.2,0.0,0.0,0,0.0,21.312,21.062,2025-10-15 05:56:37
165.3,0.3,64.1,163,0.3,70.5,132.4,59.99,214,0.7,0.0,1299.0,23.3,0.0,0.0,0,0.0,21.375,21.062,2025-10-15 05:57:01
158.6,0.3,69.6,160.8,0.3,73.0,140.1,60.05,214,0.7,0.0,1299.0,23.4,0.0,0.0,0,0.0,21.312,21.062,2025-10-15 05:57:40
155.3,0.4,84.7,164.6,0.4,75.9,157.5,60.03,213.8,0.8,0.0,1299.0,23.4,0.0,0.0,0,0.0,21.375,21.125,2025-10-15 05:58:04
159.6,0.6,112.8,157.3,0.5,86.9,195.8,60.03,213.7,0.9,0.0,1299.0,23.5,0.0,0.0,0,0.0,21.5,21.187,2025-10-15 05:58:42
158.2,0.7,122.7,151.3,0.6,98.6,217.0,60.03,213.8,1,0.0,1299.0,23.5,0.0,0.0,0,38.845008416418494,21.562,21.25,2025-10-15 05:59:06
158.1,0.9,156.4,149.7,0.7,117.6,268.6,59.97,214,1.2,0.0,1299.0,23.6,0.0,0.0,0,38.845008416418494,21.625,21.25,2025-10-15 05:59:44
158.2,1,166.0,149.8,0.9,140.9,300.9,59.97,214.1,1.3,0.0,1299.0,23.7,0.0,0.0,0,38.845008416418494,21.687,21.375,2025-10-15 06:00:09
164.2,1,172.3,151.3,1.2,183.8,349.1,60.03,214.1,1.6,0.0,1299.0,23.8,0.0,0.0,0,38.845008416418494,21.75,21.5,2025-10-15 06:00:47
171.3,1,174.2,151.2,1.4,205.6,371.0,60,214.3,1.8,0.0,1299.0,23.9,0.0,0.0,0,38.845008416418494,21.875,21.562,2025-10-15 06:01:11
168.6,1,179.7,149.9,1.6,244.6,414.4,60.02,214.4,1.9,0.0,1299.0,24,0.0,0.0,0,38.845008416418494,22.0,21.687,2025-10-15 06:01:49
168.6,1.1,180.9,154.1,1.6,256.3,426.9,60.03,214.5,1.9,0.0,1299.0,24.1,0.0,0.0,0,38.845008416418494,22.125,21.75,2025-10-15 06:02:13
168.6,1.2,198.0,151.3,1.8,271.8,457.5,60.02,214.8,2.1,0.0,1299.0,24.2,0.0,0.0,0,38.845008416418494,22.375,21.812,2025-10-15 06:02:52
168.4,1.1,197.2,154.3,1.7,269.2,454.5,60.01,214.7,2.1,0.0,1299.0,24.3,0.0,0.0,0,38.845008416418494,22.5,21.875,2025-10-15 06:03:16
168.7,1.2,209.0,152.5,1.8,282.1,478.9,59.97,214.7,2.1,0.0,1299.0,24.4,0.0,0.0,0,38.845008416418494,22.687,21.937,2025-10-15 06:03:54
171.6,1.2,205.4,154.3,1.8,278.1,471.0,60.01,214.7,2.1,0.0,1299.0,24.5,0.0,0.0,0,38.845008416418494,22.812,22.0,2025-10-15 06:04:18
165.6,1.2,195.8,148.7,1.7,258.2,441.0,59.99,214.7,2,0.0,1299.0,24.6,0.0,0.0,0,38.845008416418494,23.062,22.125,2025-10-15 06:04:57
168.5,1,177.2,148.3,1.5,222.5,391.6,59.96,214.5,1.7,0.0,1299.0,24.7,0.0,0.0,0,38.845008416418494,23.062,22.187,2025-10-15 06:05:21
162.8,0.4,87.0,148.3,0.5,91.1,174.8,59.98,214.1,0.8,0.0,1299.0,24.8,0.0,0.0,0,38.845008416418494,23.375,22.312,2025-10-15 06:05:59
164.1,0.4,83.3,146.9,0.5,88.0,168.2,60.02,213.9,0.8,0.0,1299.0,24.8,0.0,0.0,0,38.845008416418494,23.437,22.25,2025-10-15 06:06:23
152,0.4,81.3,145.2,0.5,84.7,162.8,60.01,213.9,0.8,0.0,1299.0,24.9,0.0,0.0,0,38.845008416418494,23.562,22.312,2025-10-15 06:07:02
151.8,0.4,76.2,141.9,0.4,76.2,149.6,60.02,213.8,0.7,0.0,1299.0,24.9,0.0,0.0,0,38.845008416418494,23.562,22.25,2025-10-15 06:07:26
149,0.4,73.0,139.5,0.4,73.3,143.5,59.99,213.7,0.6,0.0,1299.0,25,0.0,0.0,0,38.845008416418494,23.625,22.25,2025-10-15 06:08:04
152.2,0.4,71.3,142.5,0.4,73.0,141.5,60.02,213.9,0.7,0.0,1299.0,25,0.0,0.0,0,38.845008416418494,23.687,22.25,2025-10-15 06:08:28
149.3,0.4,70.5,145.3,0.4,71.5,139.9,59.97,213.7,0.7,0.0,1299.0,25.1,0.0,0.0,0,38.845008416418494,23.687,22.187,2025-10-15 06:09:06
146.2,0.4,69.4,144.4,0.4,72.1,138.9,59.98,213.6,0.7,0.0,1299.0,25.1,0.0,0.0,0,38.845008416418494,23.75,22.187,2025-10-15 06:09:31
147.1,0.4,71.2,146.5,0.4,71.7,140.2,59.96,213.5,0.7,0.0,1299.0,25.2,0.0,0.0,0,38.845008416418494,23.687,22.25,2025-10-15 06:10:09
150.3,0.4,71.7,140.5,0.4,72.2,140.8,59.96,213.4,0.7,0.0,1299.0,25.2,0.0,0.0,0,38.845008416418494,23.687,22.25,2025-10-15 06:10:33
152.1,0.4,74.5,142.6,0.4,73.3,145.0,59.98,213.3,0.7,0.0,1299.0,25.3,0.0,0.0,0,38.845008416418494,23.625,22.187,2025-10-15 06:11:11
149.4,0.4,77.3,139.5,0.4,71.7,146.6,60,213.5,0.8,0.0,1299.0,25.4,0.0,0.0,0,38.845008416418494,23.687,22.187,2025-10-15 06:11:35
148.2,0.4,79.3,140.6,0.4,72.7,149.0,59.99,213.7,0.7,0.0,1299.0,25.4,0.0,0.0,0,38.845008416418494,23.687,22.125,2025-10-15 06:12:14
146.5,0.5,80.8,142.5,0.4,72.7,150.7,60,213.6,0.7,0.0,1299.0,25.5,0.0,0.0,0,38.845008416418494,23.687,22.125,2025-10-15 06:12:38
149.4,0.5,85.4,145.2,0.4,75.8,158.5,59.97,213.6,0.8,0.0,1299.0,25.5,0.0,0.0,0,38.845008416418494,23.687,22.062,2025-10-15 06:13:16
152.3,0.5,84.5,142.5,0.4,77.1,158.7,59.97,213.6,0.8,0.0,1299.0,25.6,0.0,0.0,0,38.845008416418494,23.687,22.125,2025-10-15 06:13:40
155.2,0.5,92.6,141.1,0.5,89.0,178.2,60.02,213.9,0.8,0.0,1299.0,25.6,0.0,0.0,0,38.845008416418494,23.75,22.062,2025-10-15 06:14:19
156.7,0.6,101.4,145.4,0.6,98.2,195.8,60.01,213.7,0.9,0.0,1299.0,25.7,0.0,0.0,0,38.845008416418494,23.75,22.062,2025-10-15 06:14:43
168.6,0.5,93.9,139.5,0.6,93.4,184.2,60.02,213.7,0.9,0.0,1299.0,25.7,0.0,0.0,0,38.845008416418494,23.812,22.062,2025-10-15 06:15:21
162.4,0.5,96.0,145.4,0.6,94.4,186.9,60,213.9,0.9,0.0,1299.0,25.8,0.0,0.0,0,38.845008416418494,23.812,22.062,2025-10-15 06:15:45
167.2,0.5,91.5,145.5,0.5,87.5,175.6,60.01,213.9,0.8,0.0,1299.0,25.8,0.0,0.0,0,38.845008416418494,23.875,22.062,2025-10-15 06:16:24
167.2,0.5,91.7,143.2,0.5,86.3,174.7,59.99,213.9,0.9,0.0,1299.0,25.8,0.0,0.0,0,38.845008416418494,23.812,22.062,2025-10-15 06:16:48
162.7,0.5,98.5,145.5,0.5,93.1,188.2,59.99,213.9,0.9,0.0,1299.0,25.8,0.0,0.0,0,38.845008416418494,23.875,22.062,2025-10-15 06:17:26
163.9,0.6,106.0,140.2,0.6,98.6,200.8,59.99,214,0.9,0.0,1299.0,25.9,0.0,0.0,0,38.845008416418494,23.875,22.0,2025-10-15 06:17:50
162.6,0.7,125.1,129.2,0.8,110.7,231.7,59.99,214,1,0.0,1299.0,25.9,0.0,0.0,0,38.845008416418494,23.937,22.0,2025-10-15 06:18:28
165.7,0.6,116.1,135.1,0.7,100.1,212.3,60,213.8,1,0.1,1299.1,25.9,0.0,0.0,0,38.845008416418494,24.0,22.0,2025-10-15 06:18:52
167,0.6,116.6,147,0.6,105.0,217.3,59.97,213.7,1,0.1,1299.1,26,0.0,0.0,0,38.845008416418494,24.125,22.062,2025-10-15 06:19:31
167.5,0.6,117.9,143.8,0.6,103.7,217.4,59.98,213.7,0.9,0.1,1299.1,26,0.0,0.0,0,77.69001683283699,24.125,22.062,2025-10-15 06:19:55
166.6,0.6,119.1,148.2,0.6,105.6,220.3,59.98,213.7,1,0.1,1299.1,26.1,0.0,0.0,0,77.69001683283699,24.187,22.062,2025-10-15 06:20:33
167.7,0.6,119.6,144.8,0.6,105.1,221.0,60,213.8,1,0.1,1299.1,26.1,0.0,0.0,0,77.69001683283699,24.25,22.125,2025-10-15 06:20:57
167.4,0.6,119.3,145.8,0.6,104.6,219.6,59.97,213.8,1,0.1,1299.1,26.1,0.0,0.0,0,38.845008416418494,24.25,22.187,2025-10-15 06:21:36
162.7,0.6,115.6,146.8,0.6,102.3,213.9,59.98,213.9,1,0.1,1299.1,26.1,0.0,0.0,0,77.69001683283699,24.375,22.187,2025-10-15 06:22:00
165.7,0.6,113.0,146.9,0.6,100.0,209.3,60.01,213.8,0.9,0.1,1299.1,26.2,0.0,0.0,0,38.845008416418494,24.375,22.25,2025-10-15 06:22:38
165.9,0.6,108.3,144,0.6,96.7,200.9,60,213.9,0.9,0.1,1299.1,26.2,0.0,0.0,0,38.845008416418494,24.5,22.312,2025-10-15 06:23:02
165,0.5,105.6,147,0.5,94.3,195.0,60.01,213.6,0.8,0.1,1299.1,26.2,0.0,0.0,0,38.845008416418494,24.437,22.25,2025-10-15 06:23:41
162.6,0.5,102.1,150.1,0.5,92.3,191.0,59.99,213.6,0.9,0.1,1299.1,26.3,0.0,0.0,0,38.845008416418494,24.562,22.25,2025-10-15 06:24:05
166,0.5,96.5,143.8,0.5,88.6,181.5,60,213.7,0.9,0.1,1299.1,26.3,0.0,0.0,0,38.845008416418494,24.562,22.187,2025-10-15 06:24:43
165.7,0.5,94.1,143.9,0.5,87.3,177.8,59.99,213.5,0.8,0.1,1299.1,26.3,0.0,0.0,0,38.845008416418494,24.562,22.187,2025-10-15 06:25:07
168.6,0.4,94.6,143.6,0.5,92.3,183.9,60.06,213.6,0.9,0.1,1299.1,26.3,0.0,0.0,0,38.845008416418494,24.687,22.25,2025-10-15 06:25:46
168.6,0.5,99.1,151.4,0.5,97.1,188.9,60.02,213.7,0.9,0.1,1299.1,26.4,0.0,0.0,0,38.845008416418494,24.687,22.25,2025-10-15 06:26:10
165.6,0.6,108.2,157.4,0.6,105.4,209.5,60.01,213.7,0.9,0.1,1299.1,26.4,0.0,0.0,0,77.69001683283699,24.75,22.25,2025-10-15 06:26:48
167.6,0.6,111.7,155.2,0.6,108.2,215.6,60.01,213.8,1,0.1,1299.1,26.4,0.0,0.0,0,77.69001683283699,24.812,22.312,2025-10-15 06:27:12
168.2,0.6,120.2,154.4,0.6,112.9,228.9,60.03,213.8,1,0.1,1299.1,26.5,0.0,0.0,0,77.69001683283699,24.812,22.375,2025-10-15 06:27:50
165.6,0.7,125.2,157.2,0.6,116.1,236.5,60.01,213.9,1.1,0.1,1299.1,26.5,0.0,0.0,0,77.69001683283699,24.75,22.312,2025-10-15 06:28:14
167,0.7,132.5,157.2,0.7,117.9,245.5,60.02,213.9,1.1,0.1,1299.1,26.5,0.0,0.0,0,77.69001683283699,24.687,22.312,2025-10-15 06:28:53
167.1,0.7,135.4,160,0.7,118.4,248.9,60.02,213.9,1.1,0.1,1299.1,26.5,0.0,0.0,0,77.69001683283699,24.687,22.312,2025-10-15 06:29:17
164.5,0.8,137.4,154.4,0.7,115.2,247.6,60.01,213.8,1.1,0.1,1299.1,26.6,0.0,0.0,0,77.69001683283699,24.625,22.375,2025-10-15 06:29:55
164.1,0.8,139.2,160.2,0.6,114.9,249.4,60.04,213.8,1.2,0.1,1299.1,26.6,0.0,0.0,0,77.69001683283699,24.625,22.437,2025-10-15 06:30:19
167.5,0.7,140.8,156.5,0.6,112.5,248.5,60.04,213.8,1.1,0.1,1299.1,26.6,0.0,0.0,0,77.69001683283699,24.687,22.437,2025-10-15 06:30:58
167.2,0.7,136.9,157.3,0.6,110.0,241.1,60.03,213.7,1.1,0.1,1299.1,26.7,0.0,0.0,0,77.69001683283699,24.687,22.437,2025-10-15 06:31:22
167.2,0.7,135.6,157.3,0.6,106.1,238.2,60.03,213.8,1,0.1,1299.1,26.7,0.0,0.0,0,77.69001683283699,24.687,22.5,2025-10-15 06:32:00
167.1,0.7,133.3,157.1,0.6,104.0,232.8,60.04,213.6,1.1,0.1,1299.1,26.7,0.0,0.0,0,77.69001683283699,24.687,22.562,2025-10-15 06:32:24
163.8,0.7,125.7,154.2,0.5,97.5,217.7,60,213.9,1,0.1,1299.1,26.8,0.0,0.0,0,77.69001683283699,24.687,22.562,2025-10-15 06:33:03
164.1,0.6,121.9,157.2,0.5,95.1,212.4,60.04,213.8,0.9,0.1,1299.1,26.8,0.0,0.0,0,77.69001683283699,24.687,22.562,2025-10-15 06:33:27
167,0.6,118.4,154.3,0.5,90.5,204.9,60.01,213.8,0.9,0.1,1299.1,26.8,0.0,0.0,0,77.69001683283699,24.625,22.625,2025-10-15 06:34:05
167.2,0.6,115.4,157,0.5,89.1,200.9,60.03,213.9,0.9,0.1,1299.1,26.8,0.0,0.0,0,77.69001683283699,24.625,22.625,2025-10-15 06:34:29
167.2,0.5,98.6,157.2,0.4,87.5,182.5,60.01,213.7,0.9,0.1,1299.1,26.9,0.0,0.0,0,77.69001683283699,24.562,22.687,2025-10-15 06:35:07
167.7,0.6,94.7,154.2,0.4,87.5,192.6,60.02,213.7,0.8,0.1,1299.1,26.9,0.0,0.0,0,77.69001683283699,24.562,22.687,2025-10-15 06:35:32
164.2,0.5,108.1,154.3,0.5,86.0,190.5,59.99,213.6,0.9,0.1,1299.1,26.9,0.0,0.0,0,77.69001683283699,24.562,22.75,2025-10-15 06:36:10
167.1,0.5,108.2,153.8,0.5,85.9,190.4,60.05,213.7,0.7,0.1,1299.1,26.9,0.0,0.0,0,77.69001683283699,24.437,22.75,2025-10-15 06:36:34
164.1,0.5,106.9,151.7,0.5,85.5,188.8,60.03,213.6,0.8,0.1,1299.1,26.9,0.0,0.0,0,77.69001683283699,24.5,22.75,2025-10-15 06:37:12
166.7,0.5,107.6,152.8,0.5,85.9,189.8,60.03,213.8,0.9,0.1,1299.1,27,0.0,0.0,0,77.69001683283699,24.5,22.75,2025-10-15 06:37:36
169.1,0.4,106.2,153.6,0.5,88.0,168.0,59.99,213.9,0.8,0.1,1299.1,27,0.0,0.0,0,77.69001683283699,24.5,22.812,2025-10-15 06:38:15
164.3,0.5,106.1,151.3,0.5,85.4,187.4,60.01,213.8,0.8,0.1,1299.1,27,0.0,0.0,0,77.69001683283699,24.5,22.812,2025-10-15 06:38:39
163.8,0.5,104.3,153.9,0.5,85.2,185.9,60.02,213.9,0.9,0.1,1299.1,27.1,0.0,0.0,0,77.69001683283699,24.437,22.875,2025-10-15 06:39:17
165.5,0.5,102.4,151.3,0.5,84.9,183.5,60.01,213.6,0.8,0.1,1299.1,27.1,0.0,0.0,0,77.69001683283699,24.437,23.0,2025-10-15 06:39:41
162.7,0.5,100.1,151.6,0.4,82.9,179.7,60,213.4,0.8,0.1,1299.1,27.1,0.0,0.0,0,77.69001683283699,24.437,23.062,2025-10-15 06:40:20
162.7,0.5,97.3,148.6,0.4,80.9,174.9,60.03,213.5,0.8,0.1,1299.1,27.1,0.0,0.0,0,77.69001683283699,24.375,23.062,2025-10-15 06:40:44
165.6,0.5,94.3,154.2,0.4,79.0,170.0,59.99,213.4,0.7,0.1,1299.1,27.2,0.0,0.0,0,77.69001683283699,24.375,23.125,2025-10-15 06:41:22
165.7,0.4,92.0,151.7,0.4,78.2,166.5,60,213.6,0.8,0.1,1299.1,27.2,0.0,0.0,0,77.69001683283699,24.375,23.125,2025-10-15 06:41:46
168.6,0.4,72.1,154.3,0.4,77.0,146.0,59.99,213.5,0.8,0.1,1299.1,27.3,0.0,0.0,0,77.69001683283699,24.375,23.125,2025-10-15 06:42:24
165.9,0.4,72.5,151.2,0.4,76.9,146.2,60.02,213.6,0.8,0.1,1299.1,27.3,0.0,0.0,0,77.69001683283699,24.375,23.062,2025-10-15 06:42:49
165.6,0.4,82.9,148.6,0.4,74.4,154.6,59.97,213.9,0.7,0.1,1299.1,27.4,0.0,0.0,0,38.845008416418494,24.375,23.125,2025-10-15 06:43:27
163.4,0.4,81.2,149.3,0.4,75.9,153.6,60.03,213.9,0.6,0.1,1299.1,27.4,0.0,0.0,0,38.845008416418494,24.375,23.125,2025-10-15 06:43:51
161.4,0.4,80.8,151.3,0.4,75.8,153.7,59.98,213.8,0.7,0.1,1299.1,27.5,0.0,0.0,0,38.845008416418494,24.375,23.187,2025-10-15 06:44:29
162.2,0.4,80.9,154.3,0.4,74.7,151.9,60,213.9,0.6,0.1,1299.1,27.5,0.0,0.0,0,38.845008416418494,24.312,23.125,2025-10-15 06:44:54
163.6,0.4,79.3,153.7,0.4,76.6,152.7,60.01,213.7,0.7,0.1,1299.1,27.6,0.0,0.0,0,38.845008416418494,24.25,23.125,2025-10-15 06:45:32
164.2,0.4,79.7,151.3,0.4,77.7,154.4,59.98,213.7,0.7,0.1,1299.1,27.6,0.0,0.0,0,38.845008416418494,24.25,23.062,2025-10-15 06:45:56
164.1,0.4,80.0,148.4,0.4,77.4,154.4,60.03,213.8,0.7,0.1,1299.1,27.7,0.0,0.0,0,38.845008416418494,24.25,23.0,2025-10-15 06:46:34
