timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-18 06:00:02,170.13,0.0,0.0,167.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.22,0.0,0.0,302,24.9654,24.60275,25.24926,0.0,0.0,,,,,
2026-05-18 06:05:02,170.55,0.0,0.0,167.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.32,0.0,0.0,302,25.16845,24.7934,38.84501,0.0,0.0,,,,,
2026-05-18 06:10:02,168.59,0.0,0.0,166.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.46,0.0,0.0,302,25.2531,24.89045,23.30701,-5.68541,0.0,,,,,
2026-05-18 06:15:02,166.46,0.0,0.0,164.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.54,0.0,0.0,302,25.1933,24.7996,0.0,-1.89514,0.0,,,,,
2026-05-18 06:20:02,170.35,0.0,0.0,167.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.65,0.0,0.0,302,25.25275,24.89025,29.13376,0.0,0.0,,,,,
2026-05-18 06:25:02,167.52,0.0,0.0,164.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.75,0.0,0.0,302,25.2779,24.8436,9.71125,0.0,0.0,,,,,
2026-05-18 06:30:02,171.21,0.0,0.0,168.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.81,0.0,0.0,302,25.25915,24.86225,36.90276,0.0,0.0,,,,,
2026-05-18 06:35:02,169.25,0.0,0.0,166.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.88,0.0,0.0,302,25.3247,24.8904,17.48025,-1.89514,0.0,,,,,
2026-05-18 06:40:02,169.94,0.0,0.0,167.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,25.9,0.0,0.0,302,25.2872,24.79345,33.01826,0.0,0.0,,,,,
2026-05-18 06:45:02,174.85,0.0,0.0,171.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.0,0.0,0.0,302,25.45285,24.9342,69.92102,0.0,0.0,,,,,
2026-05-18 06:50:02,176.2,0.0,0.0,172.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.08,0.0,0.0,302,25.8153,25.29355,89.34352,0.0,0.0,,,,,
2026-05-18 06:55:02,176.72,0.0,0.0,173.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.12,0.0,0.0,302,26.1373,25.6841,100.99703,0.0,0.0,,,,,
2026-05-18 07:00:02,177.0,0.0,0.0,174.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.23,0.0,0.0,302,26.42155,25.9466,114.59278,0.0,0.0,,,,,
2026-05-18 07:06:37,176.91,0.0,0.0,173.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.43,0.0,0.0,302,27.43714,27.165,152.60539,0.0,0.0,,,,,
2026-05-18 07:11:35,175.71,0.0,0.0,173.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.5,0.0,0.0,302,27.50444,27.30522,119.41244,0.0,0.0,,,,,
2026-05-18 07:16:35,176.15,0.0,0.0,173.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.64,0.0,0.0,302,27.85595,27.7872,134.01528,0.0,0.0,,,,,
2026-05-18 07:21:35,176.78,0.0,0.0,174.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,26.78,0.0,0.0,302,28.22165,28.35595,167.03353,11.37082,0.05854,,,,,
2026-05-18 07:26:35,178.08,0.0,0.0,176.22,0.0,0.0,0.0,3.0,10.45,0.0,0.0,2607.0,26.9,0.0,0.0,0,28.78415,28.9091,211.70529,32.21731,0.14961,,,,,
2026-05-18 07:31:35,179.14,0.0,0.0,178.07,0.0,0.0,0.0,60.01,209.88,0.0,0.0,2607.0,27.0,0.0,0.0,0,29.81235,30.2654,283.56856,45.48326,0.1597,,,,,
2026-05-18 07:36:35,154.56,2.47,380.66,155.84,2.49,391.29,734.26,60.01,210.94,3.46,0.0,2607.0,28.09,0.0,0.0,0,31.13725,31.4935,258.31931,43.58813,0.16855,,,,,
2026-05-18 07:41:35,160.67,2.73,440.25,154.34,2.87,450.52,847.88,60.0,211.33,3.92,0.04,2607.04,29.57,0.0,0.0,0,31.9373,31.92485,295.22206,47.3784,0.16151,,,,,
2026-05-18 07:46:35,161.06,3.09,498.11,153.84,3.35,523.62,967.32,60.01,210.79,4.52,0.12,2607.12,31.31,0.03,0.03,0,33.2747,32.79975,330.18257,51.16867,0.15171,,,,,
2026-05-18 07:51:35,159.34,2.83,452.34,152.92,3.08,474.71,879.54,60.01,211.24,4.1,0.2,2607.2,32.52,0.1,0.1,0,34.1153,33.15915,302.99107,43.58813,0.1446,,,,,
2026-05-18 07:56:35,159.59,2.09,340.88,153.32,2.0,309.32,622.89,59.99,210.97,2.9,0.28,2607.28,33.3,0.1,0.1,0,34.40285,33.04355,227.2433,37.90272,0.17047,,,,,
2026-05-18 08:01:35,158.72,2.66,421.43,152.88,2.33,363.2,749.15,60.0,210.53,3.53,0.3,2607.3,33.75,0.13,0.13,0,34.1872,32.54345,283.56856,45.48326,0.15879,,,,,
2026-05-18 08:06:35,160.63,4.08,645.98,153.73,3.95,603.04,1177.88,59.99,211.39,5.64,0.4,2607.4,34.9,0.2,0.2,0,35.33095,33.9684,446.7176,75.80543,0.16103,,,,,
2026-05-18 08:11:35,158.59,2.32,371.69,152.92,2.04,309.85,652.98,59.98,210.7,3.07,0.5,2607.5,35.44,0.2,0.2,0,35.62165,35.62475,242.7813,36.00758,0.15103,,,,,
2026-05-18 08:16:35,158.86,3.59,573.41,153.58,3.27,498.79,1019.7,60.0,210.28,4.8,0.54,2607.54,35.94,0.29,0.26,0,35.90605,36.256,398.16134,64.43462,0.15974,,,,,
2026-05-18 08:21:35,158.44,4.82,767.15,152.83,4.78,743.68,1427.57,60.01,211.38,6.61,0.65,2607.65,37.35,0.32,0.3,0,37.6591,38.1997,551.59912,96.65193,0.17304,,,,,
2026-05-18 08:26:35,157.53,4.27,666.45,151.38,3.94,594.12,1189.96,59.99,210.39,5.64,0.75,2607.75,37.81,0.4,0.37,0,37.9498,38.8467,473.9091,83.38598,0.16767,,,,,
2026-05-18 08:31:35,156.92,4.88,763.71,151.27,4.76,713.96,1390.56,60.0,210.84,6.6,0.87,2607.87,39.13,0.44,0.4,0,38.681,40.38415,545.77237,94.75679,0.17061,,,,,
2026-05-18 08:36:35,155.3,5.67,854.22,150.31,5.21,778.05,1538.01,60.0,210.68,7.36,0.98,2607.98,40.12,0.5,0.49,0,39.6622,41.4686,637.05814,119.39356,0.18538,,,,,
2026-05-18 08:41:35,155.4,5.99,919.51,147.66,5.62,828.84,1641.25,60.02,210.98,7.8,1.13,2608.13,41.28,0.59,0.55,0,40.82475,42.40595,679.78765,117.49842,0.17244,,,,,
2026-05-18 08:46:35,154.12,5.15,793.41,146.12,4.7,702.19,1407.56,60.02,210.76,6.57,1.26,2608.26,41.96,0.66,0.6,0,41.35285,42.54355,586.55962,100.4422,0.16958,,,,,
2026-05-18 08:51:35,153.6,5.55,858.73,147.65,5.0,742.4,1505.15,59.99,211.09,7.05,1.36,2608.37,42.19,0.71,0.68,0,42.0341,42.52775,646.76939,117.49842,0.17709,,,,,
2026-05-18 08:56:35,154.57,6.02,920.4,148.21,5.39,804.26,1620.67,60.0,211.33,7.67,1.51,2608.51,42.95,0.8,0.73,0,42.5247,44.0716,703.09465,138.34492,0.19614,,,,,
2026-05-18 09:01:35,151.48,5.46,847.25,146.51,4.86,707.51,1458.57,60.01,210.78,6.9,1.63,2608.63,43.39,0.89,0.8,0,42.5716,45.18715,650.65389,119.39356,0.17899,,,,,
2026-05-18 09:06:35,151.57,5.55,797.73,147.96,4.67,672.96,1392.57,60.0,210.73,6.84,1.75,2608.75,43.53,0.94,0.86,0,42.5905,45.36215,611.80888,111.81301,0.17951,,,,,
2026-05-18 09:11:35,152.29,6.63,994.44,147.41,5.5,815.25,1702.13,59.99,209.31,8.16,1.88,2608.88,44.11,1.02,0.91,0,42.8748,46.1873,771.07342,151.61087,0.19679,,,,,
2026-05-18 09:16:35,150.35,6.76,1004.13,147.64,5.45,802.38,1700.17,60.0,208.99,8.09,2.03,2609.03,44.8,1.1,1.0,0,43.44345,47.02155,800.20718,145.92546,0.18225,,,,,
2026-05-18 09:21:35,150.31,5.53,829.75,145.38,4.39,641.3,1384.57,60.0,208.27,6.64,2.15,2609.14,44.77,1.19,1.05,0,43.23405,47.20915,648.71164,117.49842,0.17754,,,,,
2026-05-18 09:26:35,151.07,5.06,771.28,146.01,4.11,604.99,1297.3,60.01,208.67,6.18,2.27,2609.27,44.65,1.25,1.1,0,43.1935,46.4653,611.80888,106.12761,0.16748,,,,,
2026-05-18 09:31:35,152.0,5.86,887.52,148.77,4.33,651.33,1451.67,60.01,208.82,6.87,2.37,2609.38,44.48,1.3,1.15,0,42.8341,45.2466,699.21015,121.2887,0.1681,,,,,
2026-05-18 09:36:35,152.64,2.96,440.1,149.0,2.27,332.89,738.52,60.01,207.22,3.66,2.48,2609.48,43.56,1.4,1.2,0,41.48725,43.59975,334.06707,51.16867,0.14638,,,,,
2026-05-18 09:41:35,155.24,2.81,435.39,152.28,2.25,347.58,749.61,60.04,207.67,3.58,2.52,2609.51,42.66,1.4,1.2,0,39.83725,41.1435,314.64457,43.58813,0.1374,,,,,
2026-05-18 09:46:35,153.96,6.5,981.44,153.32,4.47,685.51,1571.59,59.99,208.69,7.55,2.64,2609.63,43.21,1.47,1.28,0,39.8184,41.88415,761.36216,140.24005,0.18045,,,,,
2026-05-18 09:51:35,153.41,3.96,592.72,150.94,2.94,440.57,982.09,60.0,207.6,4.78,2.74,2609.74,43.28,1.51,1.3,0,40.3748,42.7591,466.1401,75.80543,0.15474,,,,,
2026-05-18 09:56:35,155.41,5.09,783.7,150.98,3.67,553.89,1269.27,60.01,208.06,6.04,2.82,2609.83,43.11,1.6,1.36,0,40.40905,42.5248,615.69338,109.91788,0.166,,,,,
2026-05-18 10:01:35,153.83,4.43,668.6,148.85,3.27,483.92,1097.39,59.99,209.34,5.31,2.92,2609.92,43.01,1.64,1.4,0,40.29665,41.8217,547.71462,94.75679,0.16625,,,,,
2026-05-18 10:06:35,155.62,4.52,683.34,150.05,3.23,487.14,1116.21,59.98,212.06,5.22,3.02,2610.01,43.05,1.7,1.41,0,40.91845,42.17795,536.06112,89.07138,0.15843,,,,,
2026-05-18 10:11:35,154.31,5.79,890.94,151.99,3.89,595.4,1406.06,60.0,212.73,6.58,3.14,2610.13,43.91,1.79,1.5,0,41.7904,44.1842,726.40166,134.55464,0.18314,,,,,
2026-05-18 10:16:35,154.16,4.69,706.82,150.84,3.34,500.54,1147.02,59.99,212.34,5.41,3.23,2610.23,43.45,1.82,1.5,0,41.6497,43.2498,559.36812,98.54706,0.17663,,,,,
2026-05-18 10:21:35,153.54,5.15,776.77,150.89,3.47,527.74,1238.37,60.0,212.72,5.76,3.34,2610.34,43.97,1.9,1.6,0,42.05285,44.3622,660.36514,115.60328,0.16529,,,,,
2026-05-18 10:26:35,153.6,4.04,593.43,149.5,2.76,411.46,958.05,60.0,212.12,4.55,3.42,2610.42,43.73,1.99,1.6,0,41.4122,42.84975,470.0246,77.70057,0.15152,,,,,
2026-05-18 10:31:35,154.69,5.79,894.68,153.74,3.55,551.89,1377.99,60.01,212.24,6.37,3.52,2610.52,43.68,2.0,1.64,0,40.5154,41.2966,730.28616,128.86923,0.17528,,,,,
2026-05-18 10:36:35,152.86,7.24,1094.59,155.46,3.56,559.94,1559.92,60.01,212.47,7.31,3.65,2610.64,44.64,2.1,1.7,0,41.39045,44.20595,932.2802,180.0379,0.19271,,,,,
2026-05-18 10:41:35,151.35,7.17,1054.9,155.85,3.38,527.14,1494.78,60.0,212.73,7.18,3.76,2610.77,45.06,2.2,1.73,0,41.9559,46.5997,916.7422,176.24763,0.19077,,,,,
2026-05-18 10:46:35,150.25,7.27,1069.3,155.47,3.23,506.25,1486.83,60.01,212.24,7.06,3.89,2610.89,45.41,2.28,1.8,0,42.7466,48.08405,947.8182,185.72331,0.19596,,,,,
2026-05-18 10:51:35,150.7,7.0,1045.11,154.75,3.09,476.91,1438.81,60.02,212.41,6.74,4.02,2611.02,45.6,2.37,1.8,0,42.5623,47.77465,922.56895,161.08655,0.17455,,,,,
2026-05-18 10:56:35,150.38,6.98,1031.86,153.62,3.13,484.03,1435.89,59.99,212.98,6.74,4.14,2611.14,45.7,2.46,1.89,0,42.13405,47.8372,893.43519,172.45736,0.19228,,,,,
2026-05-18 11:01:35,144.67,5.9,855.14,151.16,3.02,464.41,1244.33,60.01,212.5,5.75,4.25,2611.26,45.95,2.53,1.9,0,42.22155,48.4185,774.95792,138.34491,0.16656,,,,,
2026-05-18 11:06:35,147.24,6.83,1001.29,151.71,3.09,473.38,1393.09,60.01,212.96,6.52,4.36,2611.36,46.14,2.61,1.94,0,42.1592,48.31535,899.26194,170.56222,0.18923,,,,,
2026-05-18 11:11:35,149.1,7.3,1094.76,153.09,3.13,483.38,1488.22,60.0,213.16,6.9,4.48,2611.48,46.39,2.7,2.0,0,42.06845,48.05905,980.83646,187.61844,0.1913,,,,,
2026-05-18 11:16:35,150.28,6.63,975.23,150.97,2.83,427.74,1325.66,60.01,213.23,6.25,4.6,2611.6,46.41,2.8,2.0,0,42.16545,49.15915,850.70568,149.71573,0.17162,,,,,
2026-05-18 11:21:35,151.16,6.79,1002.44,151.68,2.79,428.54,1353.7,60.0,213.62,6.38,4.72,2611.72,46.5,2.87,2.08,0,41.5278,48.0685,907.03094,151.61087,0.16722,,,,,
2026-05-18 11:26:35,149.37,6.78,993.62,150.28,2.78,422.14,1338.74,60.0,213.39,6.29,4.83,2611.83,46.6,2.95,2.1,0,41.8528,48.46545,905.08869,176.24763,0.19258,,,,,
2026-05-18 11:31:35,149.59,6.53,982.18,151.31,2.64,404.21,1312.72,60.02,214.01,5.99,4.93,2611.94,46.48,3.03,2.1,0,41.54985,47.83105,903.14645,170.56222,0.18467,,,,,
2026-05-18 11:36:35,149.21,7.18,1048.32,150.88,2.75,419.91,1388.11,60.0,214.15,6.46,5.05,2612.05,46.7,3.12,2.19,0,41.7528,48.2779,957.52946,185.72331,0.1935,,,,,
2026-05-18 11:41:35,149.34,7.1,1047.67,150.66,2.8,425.66,1391.63,59.99,214.14,6.51,5.16,2612.16,46.94,3.21,2.2,0,41.5592,47.96215,971.12521,185.72331,0.19125,,,,,
2026-05-18 11:46:35,149.77,6.31,958.9,150.43,2.68,410.17,1293.51,59.99,214.04,5.88,5.27,2612.28,46.87,3.3,2.2,0,41.59985,47.0654,879.83944,164.87682,0.18667,,,,,
2026-05-18 11:51:35,150.98,6.88,1027.59,151.04,2.62,398.22,1346.53,60.0,214.25,6.26,5.38,2612.38,46.71,3.38,2.3,0,41.06225,45.1934,943.9337,170.56222,0.18051,,,,,
2026-05-18 11:56:35,151.18,6.91,1025.54,152.33,2.53,389.5,1336.93,59.98,213.88,6.28,5.5,2612.5,46.49,3.46,2.3,0,40.93715,45.24035,947.8182,170.56222,0.17978,,,,,
2026-05-18 12:01:35,150.9,6.93,1042.05,153.18,2.56,393.7,1356.0,60.01,214.19,6.27,5.61,2612.61,45.97,3.55,2.3,0,39.9404,43.94975,971.12521,181.93304,0.18734,,,,,
2026-05-18 12:06:35,151.52,7.06,1050.32,153.25,2.65,410.35,1382.12,60.0,214.69,6.37,5.73,2612.73,45.68,3.63,2.39,0,42.1061,44.36225,978.89421,187.61844,0.1917,,,,,
2026-05-18 12:11:35,151.27,6.88,1012.17,154.02,2.67,412.93,1353.47,60.02,214.63,6.33,5.84,2612.84,45.44,3.72,2.4,0,43.92475,44.19665,955.58721,170.56222,0.17821,,,,,
2026-05-18 12:16:35,153.33,6.59,1004.21,154.64,2.67,413.91,1343.11,60.0,214.44,6.21,5.95,2612.95,45.39,3.8,2.4,0,43.66845,43.2528,938.10695,159.19141,0.1697,,,,,
2026-05-18 12:21:35,153.67,6.47,987.77,154.38,2.76,429.21,1342.86,60.01,215.13,6.21,6.06,2613.06,45.33,3.9,2.5,0,43.77785,43.9965,945.87595,161.08655,0.1701,,,,,
2026-05-18 12:26:35,153.75,6.16,939.89,151.8,2.74,415.33,1281.02,60.0,214.91,5.98,6.17,2613.17,45.4,3.98,2.5,0,43.7716,44.1372,893.43519,145.92546,0.1614,,,,,
2026-05-18 12:31:35,154.34,5.94,906.74,151.78,2.76,422.91,1257.9,59.99,214.7,5.83,6.28,2613.28,44.98,4.04,2.53,0,43.3404,42.4091,860.41693,140.24006,0.15981,,,,,
2026-05-18 12:36:35,154.06,6.21,939.25,152.02,2.88,441.5,1308.53,60.01,213.51,6.11,6.39,2613.39,44.73,4.12,2.6,0,43.59035,41.79035,893.43519,151.61087,0.16969,,,,,
2026-05-18 12:41:35,153.92,6.17,947.66,152.01,3.01,460.7,1333.19,60.0,212.96,6.22,6.49,2613.49,44.7,4.2,2.6,0,43.71535,41.8154,897.31969,151.61087,0.16908,,,,,
2026-05-18 12:46:35,154.17,5.75,895.24,151.87,2.97,457.5,1282.04,60.0,212.96,5.87,6.6,2613.6,44.8,4.28,2.66,0,44.256,43.156,866.24369,149.71573,0.17281,,,,,
2026-05-18 12:51:35,153.96,6.03,919.4,152.9,3.1,477.41,1323.25,60.01,212.84,6.18,6.72,2613.72,45.01,4.35,2.7,0,44.37785,43.28095,893.43519,151.61087,0.16969,,,,,
2026-05-18 12:56:35,154.02,5.65,866.18,155.49,2.91,451.93,1249.1,60.02,212.54,5.86,6.82,2613.82,45.19,4.42,2.7,0,44.38105,43.9247,846.82119,151.61087,0.17917,,,,,
2026-05-18 13:01:35,152.6,5.22,810.04,149.84,3.12,478.9,1219.62,60.0,212.64,5.55,6.93,2613.93,45.27,4.5,2.79,0,44.03095,43.8685,794.38042,132.65951,0.16267,,,,,
2026-05-18 13:06:35,151.66,5.82,883.98,144.91,3.47,504.4,1310.63,60.01,212.1,6.07,7.03,2614.03,45.42,4.57,2.8,0,44.5842,43.72165,850.70569,149.71573,0.17617,,,,,
2026-05-18 13:11:35,153.03,5.54,829.04,149.81,3.63,543.23,1301.68,59.98,212.12,6.14,7.14,2614.14,45.78,4.63,2.85,0,45.7653,44.2091,839.05218,142.13519,0.16753,,,,,
2026-05-18 13:16:35,153.56,3.85,596.59,148.13,2.79,419.37,964.97,60.01,211.32,4.48,7.24,2614.24,45.64,4.7,2.9,0,45.3029,42.90285,604.03988,98.54706,0.15671,,,,,
2026-05-18 13:21:35,155.56,3.98,608.21,149.85,2.84,428.65,987.7,60.0,211.12,4.67,7.3,2614.31,45.03,4.73,2.9,0,44.0309,41.5904,598.21313,102.33734,0.16158,,,,,
2026-05-18 13:26:35,154.47,4.93,746.95,149.7,3.49,519.15,1203.42,60.0,211.03,5.73,7.41,2614.41,45.33,4.8,2.99,0,44.98415,42.46855,753.59317,128.86924,0.1656,,,,,
2026-05-18 13:31:35,155.35,5.42,824.99,150.14,4.12,619.08,1366.52,59.99,211.61,6.48,7.51,2614.51,45.29,4.88,3.0,0,46.44345,43.506,837.10994,147.8206,0.17605,,,,,
2026-05-18 13:36:35,154.84,5.35,832.61,150.73,4.32,643.6,1393.61,60.0,211.99,6.52,7.63,2614.63,45.46,4.93,3.08,0,47.27785,44.27155,848.76344,147.8206,0.17392,,,,,
2026-05-18 13:41:35,156.57,5.06,779.42,150.66,4.27,642.6,1345.49,60.02,211.45,6.37,7.74,2614.74,45.13,5.0,3.1,0,45.82795,42.4466,807.97618,149.71573,0.18526,,,,,
2026-05-18 13:46:35,156.16,5.12,790.24,150.19,4.38,653.98,1365.71,60.01,212.07,6.46,7.86,2614.86,44.68,5.08,3.2,0,45.081,41.456,821.57193,147.8206,0.18082,,,,,
2026-05-18 13:51:35,153.91,2.87,454.82,149.79,2.51,383.83,802.71,60.0,211.25,3.71,7.93,2614.93,44.23,5.1,3.2,0,43.733,40.91627,454.4866,75.80544,0.15961,,,,,
2026-05-18 13:56:35,,,,,,,,,,,,,,,,0,,,462.2556,73.9103,0.15083,,,,,
2026-05-18 14:01:35,,,,,,,,,,,,,,,,0,,,609.86663,102.33734,0.16018,,,,,
2026-05-18 14:06:35,,,,,,,,,,,,,,,,0,,,353.48958,49.27353,0.13633,,,,,
2026-05-18 14:11:35,,,,,,,,,,,,,,,,0,,,372.91208,53.06381,0.13699,,,,,
2026-05-18 14:16:35,,,,,,,,,,,,,,,,0,,,287.45306,36.00758,0.1139,,,,,
2026-05-18 14:21:35,,,,,,,,,,,,,,,,0,,,93.22802,0.0,0.0,,,,,
2026-05-18 14:26:35,,,,,,,,,,,,,,,,0,,,157.32228,1.89514,0.00976,,,,,
2026-05-18 14:31:35,,,,,,,,,,,,,,,,0,,,374.85433,54.95894,0.13466,,,,,
2026-05-18 14:36:35,,,,,,,,,,,,,,,,0,,,574.90612,94.75679,0.15936,,,,,
2026-05-18 14:41:35,,,,,,,,,,,,,,,,0,,,670.07639,109.91788,0.16502,,,,,
2026-05-18 14:46:35,,,,,,,,,,,,,,,,0,,,699.21015,113.70815,0.16262,,,,,
2026-05-18 14:51:35,,,,,,,,,,,,,,,,0,,,677.8454,111.81301,0.16534,,,,,
2026-05-18 14:56:35,,,,,,,,,,,,,,,,0,,,516.63861,79.59571,0.14856,,,,,
2026-05-18 15:01:35,,,,,,,,,,,,,,,,0,,,289.39531,39.79786,0.13765,,,,,
2026-05-18 15:06:35,,,,,,,,,,,,,,,,0,,,252.49255,37.90272,0.1513,,,,,
2026-05-18 15:11:35,,,,,,,,,,,,,,,,0,,,413.69934,62.53948,0.14613,,,,,
2026-05-18 15:16:35,,,,,,,,,,,,,,,,0,,,493.33161,85.28111,0.17056,,,,,
2026-05-18 15:21:35,,,,,,,,,,,,,,,,0,,,196.16729,17.05622,0.07291,,,,,
2026-05-18 15:26:35,,,,,,,,,,,,,,,,0,,,116.53503,0.0,0.0,,,,,
2026-05-18 15:31:35,,,,,,,,,,,,,,,,0,,,153.43778,11.37082,0.05854,,,,,
2026-05-18 15:36:35,,,,,,,,,,,,,,,,0,,,186.45604,20.8465,0.1021,,,,,
2026-05-18 15:41:35,,,,,,,,,,,,,,,,0,,,314.64457,45.48326,0.147,,,,,
2026-05-18 15:46:35,,,,,,,,,,,,,,,,0,,,262.20381,34.11245,0.12568,,,,,
2026-05-18 15:51:35,,,,,,,,,,,,,,,,0,,,122.36178,3.79027,0.01789,,,,,
2026-05-18 15:56:35,,,,,,,,,,,,,,,,0,,,93.22802,0.0,0.0,,,,,
2026-05-18 16:01:35,,,,,,,,,,,,,,,,0,,,116.53503,0.0,0.0,,,,,
2026-05-18 16:06:35,,,,,,,,,,,,,,,,0,,,130.13078,0.0,0.0,,,,,
2026-05-18 16:11:35,,,,,,,,,,,,,,,,0,,,85.45902,0.0,0.0,,,,,
2026-05-18 16:16:35,,,,,,,,,,,,,,,,0,,,58.26752,0.0,0.0,,,,,
2026-05-18 16:21:35,,,,,,,,,,,,,,,,0,,,85.45902,0.0,0.0,,,,,
2026-05-18 16:26:35,,,,,,,,,,,,,,,,0,,,114.59278,0.0,0.0,,,,,
2026-05-18 16:31:35,,,,,,,,,,,,,,,,0,,,85.45902,0.0,0.0,,,,,
2026-05-18 16:36:35,,,,,,,,,,,,,,,,0,,,71.86327,0.0,0.0,,,,,
2026-05-18 16:41:35,,,,,,,,,,,,,,,,0,,,38.84501,0.0,0.0,,,,,
2026-05-18 16:46:35,,,,,,,,,,,,,,,,0,,,38.84501,0.0,0.0,,,,,
2026-05-18 16:51:35,,,,,,,,,,,,,,,,0,,,13.59575,-3.79027,0.0,,,,,
2026-05-18 16:56:35,,,,,,,,,,,,,,,,0,,,0.0,0.0,0.0,,,,,
2026-05-18 17:01:35,,,,,,,,,,,,,,,,0,,,15.538,-1.89514,0.0,,,,,
2026-05-18 17:06:35,,,,,,,,,,,,,,,,0,,,38.84501,-1.89514,-0.04879,,,,,
2026-05-18 17:11:35,,,,,,,,,,,,,,,,0,,,38.84501,0.0,0.0,,,,,
2026-05-18 17:16:35,,,,,,,,,,,,,,,,0,,,38.84501,0.0,0.0,,,,,
2026-05-18 17:21:35,,,,,,,,,,,,,,,,0,,,38.84501,0.0,0.0,,,,,
2026-05-18 17:26:35,,,,,,,,,,,,,,,,0,,,38.84501,0.0,0.0,,,,,
2026-05-18 17:31:35,,,,,,,,,,,,,,,,0,,,38.84501,0.0,0.0,,,,,
2026-05-18 17:36:35,,,,,,,,,,,,,,,,0,,,9.71125,0.0,0.0,,,,,
