voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,-38.845008416418494,-37.90271636133923,0.0,2026-01-28 05:57:32,,,,
2.0146341463414634,2.0121951219512195,0.0,0.0,0.0,0.0,0.0,5.199999999999999,0.0,85.0,85.0,-28.67131573592795,-33.39048822308454,0.0,2026-01-28 06:02:48,,,,
143.59841269841272,143.515873015873,0.0,0.0,0.0,0.0,0.0,208.34285714285718,0.0,85.0,85.0,-15.479589820076553,-33.91295674435608,0.0,2026-01-28 06:08:06,,,,
146.0145161290323,143.05645161290326,0.0,0.0,0.0,0.0,0.0,213.48870967741948,0.0,85.0,85.0,-2.9378577793929956,-33.44357326000513,0.0,2026-01-28 06:13:33,,,,
158.68095238095242,157.13333333333333,0.0,0.0,0.0,0.0,0.0,213.39999999999998,0.0,85.0,85.0,0.0,-30.683151340131758,0.0,2026-01-28 06:18:48,,,,
149.35238095238097,141.3952380952381,0.10952380952380951,0.03809523809523809,27.495238095238093,16.79523809523809,0.0,213.34761904761902,0.4,85.0,85.0,0.0,-7.2195650212074725,0.0,2026-01-28 06:24:03,,,,
147.36190476190475,150.5190476190476,0.2523809523809524,0.12857142857142861,53.65238095238095,34.15238095238095,0.0,212.93333333333334,0.5190476190476191,85.0,85.0,5.297046602238885,0.0,0.0,2026-01-28 06:29:33,,,,
147.60000000000002,141.45714285714288,0.3952380952380953,0.21904761904761902,73.99047619047622,43.20952380952381,0.0,212.94285714285715,0.5857142857142856,85.0,85.0,20.34738536098112,0.0,0.0,2026-01-28 06:34:48,,,,
154.695,144.84,0.7600000000000001,0.4950000000000001,127.86500000000001,81.4,0.0,213.20999999999998,0.99,85.0,85.0,44.39429533304972,0.0,0.0,2026-01-28 06:40:03,,,,
159.76,153.9,1.1449999999999998,0.7,195.41,118.97,0.0,213.45999999999998,1.3800000000000001,85.0,85.0,42.376372817911104,0.0,0.0,2026-01-28 06:45:33,,,,
157.81904761904758,159.56190476190474,0.8571428571428573,0.4238095238095238,147.93333333333334,79.25714285714287,0.0,213.0857142857143,1.0190476190476188,85.0,85.0,40.69477072196225,0.0,0.0,2026-01-28 06:50:48,,,,
