timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo
2026-03-20 05:05:39,,,,,,,,,,,,,,,,,18.934363636363642,18.54245454545455,-12.359775405224065,-5.168552231091713,0.0
2026-03-20 05:10:39,,,,,,,,,,,,,,,,,18.924600000000005,18.487250000000003,-11.653502524925548,-7.580543272267846,0.0
2026-03-20 05:15:39,,,,,,,,,,,,,,,,,18.937300000000004,18.590400000000002,-11.653502524925548,-17.056222362602654,0.0
2026-03-20 05:20:39,,,,,,,,,,,,,,,,,19.037200000000006,18.80270000000001,-11.653502524925548,-5.685407454200885,0.0
2026-03-20 05:25:39,,,,,,,,,,,,,,,,,19.02475,18.749750000000002,-23.307005049851103,-7.580543272267846,0.0
2026-03-20 05:30:39,,,,,,,,,,,,,,,,,18.962200000000003,18.693300000000004,-15.538003366567398,-9.475679090334808,0.0
2026-03-20 05:35:39,,,,,,,,,,,,,,,,,19.015400000000007,18.709050000000005,-13.595752945746472,-7.580543272267846,0.0
2026-03-20 05:40:39,,,,,,,,,,,,,,,,,19.056050000000006,18.72795,-23.307005049851103,-13.26595072646873,0.0
2026-03-20 05:45:39,,,,,,,,,,,,,,,,,19.027900000000006,18.715350000000004,-11.653502524925548,-17.056222362602654,0.0
2026-03-20 05:50:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.4,0.0,0.0,0.0,0.0,19.05270000000001,18.718500000000002,-13.595752945746472,-26.53190145293746,0.0
2026-03-20 05:55:39,134.745,0.0,0.0,134.55500000000004,0.0,0.0,0.0,57.00749999999999,194.035,0.0,0.0,2240.4000000000005,17.735,0.0,0.0,0.0,19.080900000000003,18.740350000000003,-9.711252104104624,-28.427037271004423,0.0
2026-03-20 06:00:39,149.38000000000002,0.0,0.0,147.63000000000002,0.0,0.0,0.0,60.005500000000005,211.31500000000005,0.0,0.0,2240.4000000000005,19.854999999999993,0.0,0.0,0.0,19.13115,18.796500000000005,-1.9422504208209248,-22.74162981680354,0.0
2026-03-20 06:05:39,118.69000000000001,0.015000000000000003,9.355,129.89,0.0,7.170000000000002,16.345,59.983000000000004,210.98500000000004,0.31500000000000006,0.0,2240.4000000000005,20.205,0.0,0.0,0.0,19.199700000000004,18.856,0.0,-7.580543272267846,0.0
2026-03-20 06:10:39,144.7,0.08000000000000002,23.745000000000005,133.84000000000003,0.034999999999999996,19.98,43.12500000000001,59.99549999999999,210.95499999999998,0.4450000000000001,0.0,2240.4000000000005,20.905000000000005,0.0,0.0,0.0,19.34985,18.918400000000002,0.0,-11.37081490840177,0.0
2026-03-20 06:15:39,155.505,0.14500000000000005,37.35,141.62499999999997,0.14,34.25,70.16999999999999,60.007999999999996,210.6,0.475,0.0,2240.4000000000005,21.470000000000006,0.0,0.0,0.0,19.527850000000004,18.943350000000002,15.538003366567398,-3.790271636133923,0.0
2026-03-20 06:20:39,159.865,0.20000000000000004,44.04,150.445,0.20000000000000004,45.43,87.885,59.988,211.0,0.5249999999999999,0.0,2240.4000000000005,21.930000000000003,0.0,0.0,0.0,19.790450000000003,18.990500000000004,38.84500841641851,-1.8951358180669615,-0.04878711307643714
2026-03-20 06:25:39,162.63499999999996,0.24499999999999994,57.504999999999995,146.61500000000004,0.31000000000000005,60.769999999999996,116.11000000000001,60.00749999999999,211.48499999999999,0.6149999999999997,0.0,2240.4000000000005,22.410000000000004,0.0,0.0,0.0,20.080950000000005,19.137200000000004,38.84500841641851,-1.8951358180669615,-0.04878711307643714
2026-03-20 06:30:39,161.64000000000001,0.48999999999999994,91.625,145.97,0.7299999999999999,117.955,205.92999999999998,59.9995,214.04000000000002,0.975,0.0,2240.4000000000005,22.880000000000006,0.0,0.0,0.0,20.565350000000006,19.352900000000005,56.32526220380684,0.0,0.0
2026-03-20 06:35:39,167.98,1.3600000000000005,232.34,150.7,2.05,313.16499999999996,526.505,60.00350000000001,214.46499999999997,2.415,0.0,2240.4000000000005,23.609999999999992,0.0,0.0,0.0,21.621550000000006,20.077900000000003,114.59277482843456,1.8951358180669615,0.016262371025479047
2026-03-20 06:40:39,164.895,1.01,172.84,145.91500000000002,1.1949999999999998,181.91,346.975,60.00749999999999,214.1400000000001,1.56,0.065,2240.465,24.244999999999997,0.0,0.0,0.0,22.893500000000003,20.88725,116.5350252492555,1.8951358180669615,0.012196778269109285
2026-03-20 06:45:39,164.12,1.0000000000000004,170.355,148.24,1.0150000000000003,158.675,322.66,60.007000000000005,214.35500000000002,1.445,0.10000000000000002,2240.5,24.719999999999995,0.0,0.0,0.0,23.8529,21.221600000000002,122.36177651171829,1.8951358180669615,0.012196778269109285
2026-03-20 06:50:39,164.46000000000004,1.5249999999999997,254.60000000000005,151.305,1.705,265.67499999999995,502.8349999999999,60.014499999999984,214.33,2.295000000000001,0.10000000000000002,2240.5,25.385,0.0,0.0,0.0,24.38725,21.712200000000003,172.86028745306234,11.37081490840177,0.05529206148662876
2026-03-20 06:56:26,181.17142857142858,0.0,0.0,179.3238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,2240.5,25.238095238095234,0.0,0.10000000000000002,302.0,25.235500000000002,22.20995454545455,137.72321165821108,6.891402974788951,0.029567947319052813
2026-03-20 07:01:26,183.865,0.0,0.0,182.665,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,2240.5,25.019999999999992,0.0,0.10000000000000002,302.0,25.465400000000002,23.787250000000004,231.1278000776901,37.90271636133923,0.1642499473573384
