voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.937,21.875,0.0,-37.90271636133923,0.0,2025-11-07 05:24:25,,,,
3.058695652173913,3.0500000000000003,0.0,0.0,0.0,0.0,0.0,9.193478260869565,0.0,21.836739130434786,21.9343695652174,-22.800331027028257,-32.95888379246887,0.0,2025-11-07 05:29:43,,,,
138.69333333333333,139.05777777777777,0.0,0.0,0.0,0.0,0.0,198.28444444444452,0.0,21.926666666666623,22.028933333333292,-12.379178506331176,-32.904555962041684,0.0,2025-11-07 05:35:08,,,,
154.20000000000002,153.12999999999997,0.0,0.0,0.0,0.0,0.0,211.77000000000004,0.0,21.996550000000006,22.109050000000003,0.0,-28.87826008482989,0.0,2025-11-07 05:40:23,,,,
147.25500000000002,138.735,0.02,0.0,15.084999999999999,7.0649999999999995,0.0,211.38999999999996,0.29500000000000004,22.124750000000002,22.184000000000005,0.0,-19.85380380832055,0.0,2025-11-07 05:45:38,,,,
145.255,134.69,0.10500000000000002,0.025,30.310000000000002,16.16,0.0,211.76000000000005,0.445,22.346700000000006,22.343500000000002,0.0,-18.04891255301868,0.0,2025-11-07 05:50:53,,,,
149.13333333333335,139.99523809523814,0.20952380952380953,0.1190476190476191,47.580952380952375,30.023809523809526,0.0,211.66190476190474,0.480952380952381,22.577095238095243,22.520571428571433,0.0,-1.7228507436972378,0.0,2025-11-07 05:56:23,,,,
152.45238095238096,145.19523809523812,0.4,0.26666666666666666,75.43333333333334,50.54761904761905,0.0,211.41428571428574,0.6095238095238095,22.916428571428575,22.660428571428575,19.42250420820925,0.0,0.0,2025-11-07 06:01:53,,,,
179.4047619047619,178.3238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.368761904761907,23.235000000000003,38.845008416418516,0.0,0.0,2025-11-07 06:08:06,,,,
180.04000000000002,178.37500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.527900000000002,23.787250000000007,38.84500841641851,0.0,0.0,2025-11-07 06:13:21,,,,
177.04285714285712,173.95238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.618809523809528,24.0502380952381,44.1420550186574,0.0,0.0,2025-11-07 06:18:51,,,,
176.71500000000006,172.87500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.258950000000006,23.934150000000006,77.69001683283702,0.0,0.0,2025-11-07 06:24:06,,,,
176.69999999999996,172.91428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52661904761905,23.92228571428572,77.69001683283703,0.0,0.0,2025-11-07 06:29:36,,,,
175.9047619047619,172.12857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.990666666666673,24.19914285714286,64.74168069403085,0.0,0.0,2025-11-07 06:34:51,,,,
175.28,172.03500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.262300000000003,24.334050000000005,64.74168069403085,0.0,0.0,2025-11-07 06:40:06,,,,
177.76190476190476,174.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.484809523809524,24.48780952380953,81.3895414439245,0.0,0.0,2025-11-07 06:45:21,,,,
179.415,176.10999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.940300000000004,25.171650000000007,95.34683884029997,0.0,0.0,2025-11-07 06:50:51,,,,
178.52380952380952,175.52857142857138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.407476190476192,25.478857142857144,88.78859066609944,0.0,0.0,2025-11-07 06:56:06,,,,
174.8095238095238,171.7761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70814285714286,25.63971428571429,77.69001683283702,0.0,0.0,2025-11-07 07:01:21,,,,
175.20999999999998,172.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8653,25.559050000000006,100.64388544253885,0.0,0.0,2025-11-07 07:06:51,,,,
175.65714285714287,172.7428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.068285714285718,25.72890476190476,77.69001683283702,0.0,0.0,2025-11-07 07:12:06,,,,
176.425,173.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.234,25.921700000000005,127.63359908251793,0.0,0.0,2025-11-07 07:17:21,,,,
178.30476190476188,175.2380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57419047619048,26.526523809523816,162.4427624686592,6.891402974788951,0.03548153678286338,2025-11-07 07:22:51,,,,
179.62500000000003,176.51499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.943500000000007,27.024700000000006,179.4269436377426,14.439130042414945,0.07356786892478617,2025-11-07 07:28:06,,,,
177.72857142857146,175.36666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.425285714285717,27.74080952380953,258.96672277612333,39.7076076166411,0.14925611502409625,2025-11-07 07:33:21,,,,
182.18,179.48499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.068550000000005,28.627850000000006,381.3873553611997,74.08258197898122,0.1945212534232232,2025-11-07 07:38:51,,,,
180.11428571428573,178.05714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.964047619047626,30.449142857142856,327.4079280812416,46.92717263784857,0.14136462432238983,2025-11-07 07:44:06,,,,
177.66,175.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.14665,30.865450000000003,353.1364401492589,53.408373054614366,0.15005733264419305,2025-11-07 07:49:36,,,,
