timestamp,Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2 [A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [C],Energia PV1 [Wh],Energia PV2 [Wh],codigo_error,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,Irradiancia_incidente_SP722 [W/m2],Irradiancia_reflejada_SP722 [W/m2],Detector_incidente_SP722 [mV],Detector_reflejado_SP722 [mV],Albedo_SP722
2026-05-26 08:35:08,158.78,1.97,318.64,151.14,1.82,279.63,574.51,60.0,208.69,2.71,1.29,2673.99,35.08,0.54,0.7,0,31.9935,31.80915,221.41655,37.90272,0.17331,,,,,
2026-05-26 08:40:08,162.31,2.54,418.57,155.48,2.34,366.07,749.76,60.0,208.75,3.6,1.31,2674.01,35.42,0.6,0.71,0,33.2497,32.6498,291.33756,45.48326,0.1544,,,,,
2026-05-26 08:45:08,162.23,2.91,470.56,155.04,2.59,403.38,835.15,60.0,208.64,3.98,1.4,2674.1,35.9,0.6,0.8,0,33.40595,33.79365,328.24032,68.22489,0.20762,,,,,
2026-05-26 08:50:08,161.25,3.39,544.72,155.64,2.85,443.63,939.9,60.02,208.89,4.46,1.47,2674.16,36.61,0.67,0.8,0,34.01535,35.18725,384.56558,77.70057,0.20063,,,,,
2026-05-26 08:55:08,161.35,3.04,493.47,154.61,2.48,387.0,836.65,60.0,209.09,3.97,1.54,2674.24,37.24,0.7,0.82,0,34.59035,36.16845,355.43183,68.22489,0.19142,,,,,
2026-05-26 09:00:08,161.75,2.43,388.24,153.78,1.9,295.68,653.56,60.0,208.57,3.15,1.6,2674.3,37.73,0.72,0.9,0,34.2966,36.9936,281.62631,41.69299,0.14675,,,,,
2026-05-26 09:05:08,161.64,2.76,444.55,152.7,2.18,339.12,747.11,60.01,209.11,3.59,1.66,2674.37,37.99,0.8,0.9,0,33.87785,37.23725,322.41357,58.74921,0.17861,,,,,
2026-05-26 09:10:08,161.38,2.68,433.94,154.13,2.17,339.16,739.3,60.0,208.56,3.51,1.7,2674.41,38.4,0.8,0.9,0,34.2623,36.43405,306.87557,47.3784,0.15275,,,,,
2026-05-26 09:15:08,161.2,3.3,526.77,155.45,2.67,417.68,899.33,60.01,208.99,4.28,1.8,2674.5,38.6,0.86,0.96,0,35.0966,36.431,376.79658,75.80543,0.20185,,,,,
2026-05-26 09:20:09,160.11,3.17,511.34,154.3,2.69,418.77,885.28,60.0,209.33,4.17,1.86,2674.56,38.84,0.9,1.0,0,35.9247,36.70595,374.85433,75.80543,0.20333,,,,,
2026-05-26 09:25:08,160.72,3.46,554.48,154.35,2.95,456.91,960.52,60.02,208.85,4.53,1.93,2674.63,39.01,0.93,1.0,0,36.55605,37.1152,411.75709,75.80543,0.18451,,,,,
2026-05-26 09:30:08,160.36,3.2,507.93,152.85,2.73,423.47,886.66,60.0,208.94,4.2,2.0,2674.7,39.21,1.0,1.09,0,36.8498,37.71225,378.73883,73.91029,0.19533,,,,,
2026-05-26 09:35:08,160.27,3.31,524.36,153.35,2.75,423.39,902.22,60.0,208.64,4.29,2.1,2674.8,39.07,1.0,1.1,0,37.11215,37.9685,403.98808,75.80543,0.18825,,,,,
2026-05-26 09:40:08,160.48,3.46,547.23,153.35,2.77,426.68,926.28,60.0,208.41,4.42,2.18,2674.88,39.15,1.1,1.1,0,37.1747,38.2935,421.46834,81.49084,0.19479,,,,,
2026-05-26 09:45:08,158.59,4.3,676.27,152.87,3.32,510.37,1122.75,59.99,209.06,5.36,2.25,2674.95,39.66,1.1,1.2,0,37.19035,39.36225,534.11886,109.91788,0.20393,,,,,
2026-05-26 09:50:08,158.5,3.38,536.27,152.88,2.57,399.2,890.34,60.0,209.53,4.22,2.34,2675.04,39.74,1.2,1.2,0,37.56855,40.34345,415.64159,83.38597,0.20032,,,,,
2026-05-26 09:55:08,158.47,3.11,488.45,154.19,2.45,379.45,829.37,60.03,209.69,3.96,2.4,2675.1,39.43,1.2,1.22,0,37.2123,39.77475,367.08533,75.80543,0.20762,,,,,
2026-05-26 10:00:08,159.07,4.2,662.39,153.03,3.16,485.31,1091.21,60.02,212.92,5.09,2.49,2675.19,39.57,1.27,1.3,0,37.1904,39.46845,510.81186,98.54706,0.19364,,,,,
2026-05-26 10:05:08,158.72,3.81,597.68,153.59,2.85,441.88,989.32,60.0,213.76,4.61,2.59,2675.29,39.96,1.3,1.3,0,37.8748,39.9497,464.19785,89.07138,0.19086,,,,,
2026-05-26 10:10:08,158.22,3.74,586.24,152.34,2.79,428.41,966.38,59.99,213.35,4.47,2.66,2675.36,40.04,1.38,1.35,0,38.14665,40.2591,454.4866,85.28111,0.18667,,,,,
2026-05-26 10:15:08,157.79,3.4,534.84,152.01,2.66,408.0,899.86,60.0,213.14,4.19,2.73,2675.44,40.19,1.4,1.4,0,38.45605,40.72485,411.75709,83.38597,0.20277,,,,,
2026-05-26 10:20:08,158.08,3.18,497.29,153.03,2.65,407.47,864.11,60.0,213.14,4.05,2.8,2675.5,40.04,1.46,1.4,0,38.6935,39.7935,388.45008,75.80543,0.19515,,,,,
2026-05-26 10:25:08,157.98,5.16,805.78,152.91,3.89,595.38,1324.53,60.03,213.9,6.21,2.9,2675.6,40.43,1.5,1.47,0,39.031,39.97785,639.00039,132.65951,0.20403,,,,,
2026-05-26 10:30:08,155.3,6.12,939.62,151.59,4.23,646.15,1498.11,60.01,214.06,6.95,3.04,2675.74,41.91,1.59,1.5,0,40.64975,43.2685,769.13117,166.77195,0.21387,,,,,
2026-05-26 10:35:08,154.92,2.85,436.44,150.38,2.45,372.85,773.26,60.0,213.45,3.63,3.1,2675.8,41.52,1.62,1.57,0,40.33415,42.94355,341.83608,66.32975,0.19304,,,,,
2026-05-26 10:40:08,157.17,2.9,454.29,152.71,2.42,377.5,795.38,60.0,213.47,3.7,3.19,2675.89,40.94,1.7,1.6,0,39.44345,40.7591,343.77833,70.12002,0.20369,,,,,
2026-05-26 10:45:08,158.61,3.65,573.81,152.56,2.97,451.59,978.35,60.01,213.51,4.54,3.25,2675.95,40.91,1.7,1.6,0,38.74035,39.8966,440.89084,85.28111,0.19277,,,,,
2026-05-26 10:50:08,158.14,5.34,834.99,152.89,3.8,581.5,1343.69,60.0,214.1,6.24,3.35,2676.05,41.6,1.79,1.68,0,39.07155,40.7091,679.78765,140.24005,0.20599,,,,,
2026-05-26 10:55:08,155.84,5.43,841.96,152.29,3.64,554.58,1322.56,60.01,214.0,6.17,3.46,2676.16,42.21,1.84,1.7,0,40.2904,41.77465,687.55665,144.03033,0.20921,,,,,
2026-05-26 11:00:08,156.48,3.91,607.01,151.71,2.84,431.07,987.27,60.03,213.84,4.58,3.56,2676.26,42.32,1.9,1.76,0,40.26845,41.3717,460.31335,89.07138,0.19469,,,,,
2026-05-26 11:05:08,156.42,5.0,785.85,154.21,3.41,521.38,1239.32,60.01,213.95,5.72,3.65,2676.35,42.72,1.98,1.8,0,40.06215,42.04345,633.17364,140.24005,0.22134,,,,,
2026-05-26 11:10:08,154.69,4.55,703.3,151.14,3.2,485.73,1127.95,59.98,213.88,5.19,3.75,2676.45,43.17,2.02,1.82,0,39.77165,43.30905,567.13712,111.81301,0.19589,,,,,
2026-05-26 11:15:08,155.44,3.21,497.57,151.64,2.67,406.9,865.36,59.99,213.54,4.04,3.83,2676.52,42.91,2.1,1.9,0,39.65595,42.4405,386.50783,75.80543,0.19742,,,,,
2026-05-26 11:20:08,157.83,2.5,400.73,151.53,2.38,363.4,732.72,60.0,213.44,3.4,3.9,2676.6,42.03,2.1,1.9,0,39.3278,40.6404,308.81782,43.58813,0.14114,,,,,
2026-05-26 11:25:08,158.73,2.5,395.83,151.78,2.36,358.63,725.58,60.01,212.94,3.4,3.96,2676.66,41.43,2.14,1.9,0,38.1685,38.9184,310.76007,43.58813,0.14027,,,,,
2026-05-26 11:30:08,158.42,2.93,462.39,154.3,2.54,392.81,819.0,60.0,213.72,3.84,4.01,2676.71,40.78,2.2,1.99,0,38.19345,37.8591,361.25858,73.91029,0.20477,,,,,
2026-05-26 11:35:08,158.67,2.58,408.15,153.78,2.32,359.94,737.94,59.98,213.12,3.46,4.1,2676.8,40.66,2.2,2.0,0,37.67785,37.4216,312.70232,51.16867,0.16137,,,,,
2026-05-26 11:40:08,159.05,2.65,426.14,154.45,2.33,359.91,754.99,60.01,213.47,3.54,4.15,2676.85,40.37,2.26,2.0,0,37.02475,37.1966,314.64457,53.0638,0.16756,,,,,
2026-05-26 11:45:08,159.59,2.73,433.32,154.28,2.37,371.37,773.57,59.99,213.31,3.6,4.2,2676.9,40.21,2.3,2.08,0,36.7967,37.1935,326.29807,64.43462,0.1965,,,,,
2026-05-26 11:50:08,161.72,2.87,453.35,154.19,2.58,396.29,814.16,60.0,213.56,3.87,4.29,2676.99,40.17,2.3,2.1,0,37.03105,37.6216,349.60508,75.80543,0.21683,,,,,
2026-05-26 11:55:08,161.2,2.94,470.55,154.5,2.62,408.04,840.66,59.98,213.82,3.94,4.35,2677.05,40.29,2.39,2.1,0,37.1685,37.69345,351.54733,75.80543,0.21575,,,,,
2026-05-26 12:00:08,159.9,3.09,497.48,153.08,2.72,418.67,875.02,60.01,213.59,4.07,4.42,2677.11,40.2,2.4,2.17,0,37.706,37.77465,384.56558,75.80543,0.19771,,,,,
2026-05-26 12:05:08,160.49,2.79,440.92,152.9,2.55,393.58,800.4,60.02,214.0,3.77,4.5,2677.2,40.43,2.43,2.2,0,37.68715,37.99345,328.24032,66.32975,0.20125,,,,,
2026-05-26 12:10:08,159.88,3.42,541.48,153.43,2.8,431.58,928.33,60.0,214.34,4.32,4.57,2677.27,40.58,2.5,2.2,0,37.89665,38.61845,419.52609,79.5957,0.1896,,,,,
2026-05-26 12:15:08,159.38,3.57,567.97,153.13,2.86,443.06,963.87,60.01,213.91,4.48,4.65,2677.35,40.43,2.52,2.28,0,37.20605,38.06845,454.4866,87.17625,0.19166,,,,,
2026-05-26 12:20:08,158.56,2.98,474.68,153.0,2.47,377.3,815.22,60.0,214.23,3.8,4.71,2677.41,40.38,2.6,2.3,0,38.00285,38.37785,353.48958,72.01516,0.20382,,,,,
2026-05-26 12:25:08,158.55,2.35,370.88,152.7,1.89,295.76,643.1,60.0,213.93,3.0,4.8,2677.5,40.11,2.6,2.3,0,37.84035,37.8123,273.85731,41.69299,0.15275,,,,,
2026-05-26 12:30:08,158.32,1.66,275.54,152.94,1.49,229.71,491.97,60.0,213.67,2.27,4.8,2677.5,39.52,2.6,2.33,0,36.79975,36.62795,194.22504,37.90272,0.19515,,,,,
2026-05-26 12:35:08,159.11,1.76,283.02,153.41,1.5,233.28,502.62,60.0,213.82,2.3,4.89,2677.59,39.09,2.7,2.4,0,35.7185,35.5592,198.10954,37.90272,0.1919,,,,,
2026-05-26 12:40:08,161.38,2.04,323.09,154.78,1.63,259.66,565.67,60.0,213.01,2.63,4.9,2677.6,38.92,2.7,2.4,0,35.3559,35.20915,233.07005,37.90272,0.16262,,,,,
2026-05-26 12:45:08,161.6,2.37,385.88,154.44,2.0,309.38,669.42,60.01,212.84,3.1,4.97,2677.67,38.94,2.7,2.4,0,35.2279,35.4841,285.51081,45.48326,0.15827,,,,,
2026-05-26 12:50:08,161.43,2.88,464.65,154.16,2.3,360.44,790.49,60.01,212.39,3.72,5.01,2677.71,39.01,2.75,2.4,0,35.9091,36.0122,349.60508,75.80543,0.21683,,,,,
2026-05-26 12:55:08,161.32,3.21,510.54,154.63,2.57,397.48,869.97,60.01,212.49,4.1,5.1,2677.8,39.42,2.8,2.5,0,36.58095,37.13095,384.56558,75.80543,0.19732,,,,,
2026-05-26 13:00:08,161.31,3.33,544.21,154.74,2.79,433.99,931.09,60.0,212.61,4.31,5.18,2677.88,39.84,2.82,2.5,0,37.49035,38.0623,427.29509,75.80543,0.17741,,,,,
2026-05-26 13:05:08,159.11,3.54,561.65,153.96,2.91,449.48,964.84,60.0,213.09,4.46,5.25,2677.95,40.27,2.9,2.53,0,37.69035,38.9247,460.31335,75.80543,0.16484,,,,,
2026-05-26 13:10:18,158.5,3.22,509.44,152.03,2.78,424.92,891.31,60.0,212.21,4.18,5.32,2678.02,40.54,2.9,2.6,0,38.49345,39.59655,409.81484,75.80543,0.18539,,,,,
2026-05-26 13:15:08,158.32,3.22,510.79,151.55,2.75,418.61,886.23,59.99,212.1,4.15,5.4,2678.1,40.59,3.0,2.6,0,38.73415,39.28095,419.52609,75.80543,0.18096,,,,,
2026-05-26 13:20:08,158.52,3.71,585.06,151.71,3.1,469.66,1004.09,60.0,211.92,4.7,5.49,2678.18,41.28,3.0,2.65,0,38.5717,40.17155,487.50486,100.4422,0.20515,,,,,
2026-05-26 13:25:08,158.71,4.09,645.96,151.84,3.41,520.28,1107.77,60.01,211.76,5.18,5.57,2678.27,41.7,3.08,2.7,0,39.9153,40.72475,541.88787,113.70815,0.21,,,,,
2026-05-26 13:30:08,158.24,3.98,632.12,151.52,3.38,516.13,1089.5,60.0,211.94,5.05,5.67,2678.37,42.02,3.1,2.71,0,40.84045,41.5342,536.06112,113.70815,0.21231,,,,,
2026-05-26 13:35:08,158.64,3.54,550.57,152.1,3.03,464.49,968.84,59.99,212.18,4.53,5.74,2678.45,42.05,3.19,2.8,0,41.006,41.69035,464.19785,81.49084,0.17507,,,,,
2026-05-26 13:40:08,158.64,3.26,524.22,152.31,2.87,439.78,919.01,59.98,212.11,4.24,5.81,2678.51,41.87,3.2,2.8,0,40.51545,41.39965,429.23734,75.80543,0.17667,,,,,
2026-05-26 13:45:08,158.58,3.25,515.57,151.52,2.87,438.77,909.89,60.0,212.35,4.24,5.9,2678.6,42.1,3.26,2.84,0,40.29975,41.1654,444.77534,75.80543,0.1709,,,,,
2026-05-26 13:50:08,158.19,2.98,478.58,150.24,2.62,398.6,837.87,60.02,211.91,3.9,5.98,2678.68,41.99,3.3,2.9,0,39.8715,40.4059,411.75709,75.80543,0.18529,,,,,
2026-05-26 13:55:08,157.1,2.41,378.85,149.92,2.17,327.83,678.41,60.01,211.94,3.18,6.03,2678.73,41.52,3.3,2.9,0,39.0623,39.26225,312.70232,54.95894,0.17327,,,,,
2026-05-26 14:00:08,157.13,1.95,310.22,150.08,1.72,260.67,552.64,60.01,212.07,2.58,6.1,2678.8,41.04,3.4,2.9,0,38.0404,38.3842,244.72355,37.90272,0.15565,,,,,
2026-05-26 14:05:08,158.88,1.77,283.69,150.12,1.48,227.28,496.76,60.0,211.54,2.32,6.1,2678.81,40.59,3.4,3.0,0,36.73415,37.656,221.41655,37.90272,0.17238,,,,,
2026-05-26 14:10:08,159.47,1.49,243.36,151.16,1.17,182.66,417.23,59.99,211.29,1.93,6.2,2678.9,39.8,3.4,3.0,0,36.0809,35.6122,194.22504,37.90272,0.19515,,,,,
2026-05-26 14:15:08,160.01,1.4,233.22,152.22,1.09,171.18,395.82,60.01,211.63,1.82,6.2,2678.9,39.12,3.4,3.0,0,34.9528,34.431,176.74479,37.90272,0.21711,,,,,
2026-05-26 14:20:08,159.99,1.24,205.84,150.39,1.0,159.44,358.83,59.99,211.23,1.66,6.2,2678.9,38.64,3.43,3.0,0,34.3872,33.65285,155.38003,22.74163,0.14636,,,,,
2026-05-26 14:25:08,157.81,0.91,159.34,149.61,0.75,122.83,276.9,60.01,211.49,1.26,6.3,2679.0,38.32,3.5,3.0,0,33.8123,33.04355,114.59278,0.0,0.0,,,,,
2026-05-26 14:30:08,156.32,0.57,105.19,148.84,0.49,90.8,192.49,60.02,211.15,0.88,6.3,2679.0,37.96,3.5,3.0,0,32.8466,32.05915,64.09427,0.0,0.0,,,,,
2026-05-26 14:35:08,153.26,0.29,64.15,147.46,0.31,63.3,125.0,59.99,211.2,0.6,6.3,2679.0,37.63,3.5,3.0,0,31.8591,31.04655,33.01826,0.0,0.0,,,,,
2026-05-26 14:40:08,151.16,0.21,51.64,146.35,0.2,50.45,100.23,59.99,211.01,0.57,6.3,2679.0,37.28,3.5,3.0,0,30.96535,30.21535,13.59575,0.0,0.0,,,,,
2026-05-26 14:45:08,155.49,0.39,78.93,147.19,0.3,58.99,135.33,60.0,210.9,0.68,6.3,2679.0,36.77,3.5,3.0,0,29.9622,29.13415,40.78726,0.0,0.0,,,,,
2026-05-26 14:50:08,160.66,0.76,136.44,151.36,0.59,104.0,235.82,60.0,211.14,1.1,6.3,2679.0,36.17,3.5,3.01,0,29.69665,28.31235,89.34352,0.0,0.0,,,,,
2026-05-26 14:55:08,165.34,1.16,200.86,152.4,1.01,162.09,355.33,60.0,211.7,1.64,6.36,2679.06,36.04,3.5,3.1,0,30.15595,28.59035,149.55328,5.68541,0.03659,,,,,
2026-05-26 15:00:08,161.37,0.83,147.38,151.37,0.79,132.83,274.98,60.0,211.3,1.26,6.4,2679.1,36.08,3.5,3.1,0,30.19045,29.12795,104.88153,0.0,0.0,,,,,
2026-05-26 15:05:08,161.29,0.69,129.62,152.47,0.56,100.0,225.41,59.99,211.55,1.03,6.4,2679.1,35.89,3.5,3.1,0,29.67785,28.706,77.69002,0.0,0.0,,,,,
2026-05-26 15:10:08,162.35,0.67,123.6,151.33,0.49,85.92,205.76,59.98,211.65,0.95,6.4,2679.1,35.64,3.56,3.1,0,29.4466,28.25285,77.69002,0.0,0.0,,,,,
2026-05-26 15:15:08,160.95,0.54,108.21,149.82,0.43,77.3,182.0,60.02,211.73,0.83,6.4,2679.1,35.23,3.6,3.1,0,29.5467,28.031,77.69002,0.0,0.0,,,,,
2026-05-26 15:20:08,157.21,0.3,67.41,146.67,0.24,51.37,116.5,60.0,211.86,0.57,6.42,2679.12,34.87,3.6,3.1,0,29.256,27.6216,38.84501,0.0,0.0,,,,,
2026-05-26 15:25:08,156.45,0.27,60.93,145.63,0.2,45.58,104.59,60.0,211.52,0.55,6.5,2679.2,34.61,3.6,3.1,0,28.54355,27.2997,38.84501,0.0,0.0,,,,,
2026-05-26 15:30:14,155.26,0.23,53.29,142.71,0.16,39.81,91.33,60.02,211.31,0.53,6.5,2679.2,34.65,3.6,3.1,0,27.61294,26.91375,26.70594,0.0,0.0,,,,,
2026-05-26 15:35:13,153.02,0.1,34.91,141.91,0.09,26.32,60.26,60.01,211.07,0.41,6.5,2679.2,34.67,3.6,3.1,0,26.9551,26.65752,0.0,0.0,0.0,,,,,
2026-05-26 15:40:24,152.22,0.1,36.45,141.95,0.02,19.25,54.57,60.0,211.32,0.44,6.5,2679.2,34.27,3.6,3.1,0,26.6123,26.2622,0.0,0.0,0.0,,,,,
