voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,irradiancia_incidente,irradiancia_reflejada,albedo,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,85.0,0.0,-37.90271636133923,0.0,2026-02-28 05:50:13,,,,
78.62698412698414,78.54920634920636,0.0,0.0,0.0,0.0,0.0,118.78095238095243,0.0,20.815999999999985,27.238793650793625,-20.56500445575098,-34.0009661476719,0.0,2026-02-28 05:55:30,,,,
147.48437499999997,146.73125000000002,0.0,0.0,0.0,0.0,0.0,213.91145833333337,0.0,20.81149999999997,20.96592708333331,-7.692080874538319,-33.774697747727956,0.0,2026-02-28 06:00:47,,,,
155.28958333333333,154.69062499999995,0.0,0.0,0.0,0.0,0.0,213.48958333333348,0.0,20.75965624999998,20.76864583333332,-0.42222835235237494,-34.60682798209227,0.0,2026-02-28 06:06:10,,,,
152.2391304347826,153.20434782608697,0.0,0.0,2.7304347826086954,1.9478260869565218,0.0,213.54347826086956,0.09999999999999999,20.755260869565223,26.39378260869566,0.0,-28.87826008482989,0.0,2026-02-28 06:11:25,,,,
129.6761904761905,131.47142857142856,0.0,0.0,14.29047619047619,12.352380952380951,0.0,213.30952380952385,0.40952380952380957,20.94928571428572,42.40466666666667,0.0,-34.292933850735494,0.0,2026-02-28 06:16:40,,,,
147.53809523809525,140.14761904761906,0.03333333333333333,0.0,22.995238095238097,18.61904761904762,0.0,214.0285714285714,0.4142857142857143,21.07114285714286,30.166476190476196,0.0,-21.658695063622417,0.0,2026-02-28 06:21:55,,,,
144.11,138.13,0.16499999999999998,0.12999999999999998,39.800000000000004,32.95,0.0,214.91,0.48999999999999994,21.265400000000003,24.299700000000005,8.828411003731476,-6.891402974788951,0.0,2026-02-28 06:27:25,,,,
160.57619047619048,145.52380952380952,0.3571428571428572,0.3428571428571429,74.77142857142857,66.17142857142856,0.0,214.79047619047626,0.6523809523809524,21.842095238095244,33.52357142857143,3.6995246110874755,-1.8048912553018681,0.0,2026-02-28 06:32:40,,,,
160.28095238095236,143.14761904761903,0.23809523809523805,0.20000000000000004,56.93333333333333,48.980952380952374,0.0,214.31904761904758,0.5428571428571428,22.252761904761908,42.6932380952381,12.948336138806164,-1.8048912553018681,0.0,2026-02-28 06:37:55,,,,
160.37619047619046,146.76190476190476,0.6142857142857144,0.5952380952380953,112.00000000000003,99.37142857142858,0.0,214.63333333333338,0.9285714285714284,22.544380952380955,42.82414285714286,47.67341942015,0.0,0.0,2026-02-28 06:43:25,,,,
163.72857142857143,146.33333333333334,0.7333333333333334,0.6714285714285715,134.39047619047622,110.18095238095236,0.0,214.2285714285715,1.0809523809523809,23.303285714285717,31.05038095238095,42.54453302750599,0.0,0.0,2026-02-28 06:48:40,,,,
162.87000000000006,143.74999999999997,0.43500000000000005,0.43500000000000005,87.72,75.42999999999999,0.0,214.19499999999994,0.7400000000000001,23.627850000000006,34.76225000000001,46.24405763859347,0.0,0.0,2026-02-28 06:53:55,,,,
164.60000000000002,149.07500000000002,1.215,1.185,206.38999999999996,185.47,0.039999999999999994,214.46500000000006,1.735,24.093550000000004,25.505950000000006,67.09592362835924,0.0,0.0,2026-02-28 06:59:25,,,,
164.09047619047618,147.0285714285714,0.7142857142857142,0.6999999999999998,132.26190476190476,116.52857142857142,0.10000000000000002,214.29047619047617,1.095238095238095,25.22890476190476,34.64266666666666,46.24405763859347,0.0,0.0,2026-02-28 07:04:40,,,,
162.60500000000002,146.47500000000002,1.3650000000000002,1.4500000000000002,231.14999999999995,216.78000000000003,0.10000000000000002,214.63000000000002,1.98,26.009200000000003,35.22160000000001,100.64388544253885,15.50565669327514,0.12935976952085604,2026-02-28 07:10:10,,,,
167.735,149.33999999999997,1.9100000000000001,1.845,321.54499999999996,282.82500000000005,0.14500000000000002,214.41,2.6549999999999994,27.334100000000007,44.9623,146.13122213795538,28.87826008482989,0.18585566886261762,2026-02-28 07:15:25,,,,
167.91000000000003,151.49000000000004,2.755,2.5850000000000013,466.19000000000005,395.77,0.20000000000000004,214.94,3.8199999999999994,28.840300000000006,54.81555000000001,188.6757551654612,37.90271636133923,0.2021180398880967,2026-02-28 07:20:40,,,,
167.0666666666667,148.76666666666665,3.104761904761905,2.8428571428571425,521.7428571428572,421.95714285714286,0.2904761904761904,214.73809523809524,4.166666666666668,30.71995238095239,48.40457142857143,207.17337822089866,32.488042595433626,0.1517821295711378,2026-02-28 07:25:55,,,,
163.075,145.13,2.6750000000000003,2.1899999999999995,441.745,324.89,0.3650000000000001,214.805,3.3200000000000003,32.74040000000001,52.99985,201.28777088507766,22.39705966806409,0.09445903170318837,2026-02-28 07:31:25,,,,
162.6095238095238,144.5285714285714,3.309523809523809,2.6428571428571423,539.6666666666666,382.81904761904764,0.40952380952380957,214.83333333333334,4.0285714285714285,33.45514285714286,71.2052857142857,157.22979597121767,9.02445627650934,0.03346508323270349,2026-02-28 07:36:40,,,,
160.3571428571429,143.63333333333335,1.9285714285714286,1.5047619047619045,316.74285714285713,221.46666666666667,0.5,214.0857142857143,2.3666666666666667,33.64857142857144,68.62195238095238,278.9777877179147,39.62556710503647,0.1417501474450306,2026-02-28 07:42:10,,,,
162.42499999999998,147.26500000000004,4.255,3.2350000000000003,683.3499999999998,478.6700000000001,0.5499999999999998,215.11999999999998,5.084999999999999,33.79665000000001,65.24680000000001,281.1638704426482,48.73206389315044,0.1725987020062464,2026-02-28 07:47:25,,,,
160.08571428571432,144.93809523809523,3.5999999999999996,2.7190476190476187,574.1619047619048,397.1666666666667,0.6428571428571426,214.90952380952382,4.280952380952381,35.25861904761905,53.38671428571429,268.215534303842,39.7076076166411,0.14172165225770497,2026-02-28 07:52:40,,,,
158.96999999999997,146.51000000000002,3.475,2.4449999999999994,554.165,361.77,0.6999999999999997,215.115,3.9850000000000003,35.59035,65.67805,403.2481826085348,68.58586770147099,0.16881219446691875,2026-02-28 07:57:55,,,,
158.83333333333334,146.22857142857143,5.076190476190475,3.4142857142857137,804.1809523809524,503.4999999999999,0.8095238095238096,215.19523809523807,5.685714285714287,36.14552380952381,66.99390476190474,158.79500000000002,145.76000000000002,5.404999999999999,2026-02-28 08:03:25,,,,
157.63500000000002,145.55,5.2299999999999995,3.41,823.3900000000001,506.805,1.0200000000000002,215.39499999999998,5.749999999999999,38.287200000000006,74.4781,408.7974695251661,70.39075895677286,0.1714706278256499,2026-02-28 08:08:40,,,,
155.33809523809524,146.16190476190474,5.1571428571428575,3.1238095238095234,807.2714285714286,461.2904761904761,1.1238095238095236,215.1333333333333,5.457142857142857,38.169428571428575,72.41661904761904,393.9993710808162,68.58586770147099,0.17253500688163623,2026-02-28 08:13:55,,,,
155.94,147.63500000000002,4.54,2.7849999999999997,703.19,407.86,1.2149999999999999,215.065,4.904999999999999,37.53725,63.765499999999996,379.62167316045355,58.57692528570608,0.13364616188382913,2026-02-28 08:19:25,,,,
154.6904761904762,148.12857142857146,5.285714285714286,2.990476190476191,807.5761904761904,441.76190476190476,1.3142857142857143,214.9285714285714,5.519047619047619,37.24971428571429,72.71419047619047,429.1448548861473,68.58586770147099,0.15447743905464328,2026-02-28 08:24:40,,,,
154.85238095238094,147.00476190476195,5.480952380952379,2.961904761904763,836.3666666666666,438.1142857142857,1.4238095238095236,215.23333333333332,5.638095238095238,37.40152380952381,65.19928571428571,455.0415271637595,68.58586770147099,0.14915683314970382,2026-02-28 08:29:55,,,,
154.20999999999998,147.265,6.145,3.285,943.625,485.195,1.5350000000000006,215.25,6.225,38.009100000000004,74.74055,512.3841586356152,84.82988899918783,0.16453417718059896,2026-02-28 08:35:10,,,,
152.9714285714286,156.45238095238096,4.880952380952381,2.485714285714285,735.9761904761906,388.29523809523806,1.6523809523809523,214.9571428571428,5.009523809523809,38.25866666666667,75.36895238095238,413.16963497463314,68.91402974788951,0.15957350030470685,2026-02-28 08:40:40,,,,
153.86999999999995,159.38,6.295,2.91,954.325,467.68,1.7399999999999998,215.465,6.24,37.018550000000005,69.5406,549.3794047464899,77.61032397798033,0.14105452963678755,2026-02-28 08:45:55,,,,
152.20952380952377,159.07142857142856,6.7476190476190485,2.9857142857142858,1014.3142857142857,476.07142857142867,1.8571428571428565,215.4904761904761,6.557142857142857,36.28252380952381,61.0564761904762,579.143761844785,101.64819387813705,0.17543174897328406,2026-02-28 08:51:25,,,,
151.035,148.89000000000004,6.839999999999999,3.0900000000000003,1026.75,458.245,1.975,215.54000000000002,6.484999999999999,36.406000000000006,75.07804999999999,602.0976304544868,106.81674610922879,0.17722133130516324,2026-02-28 08:56:55,,,,
151.2,144.00952380952378,6.290476190476191,2.9857142857142853,940.3142857142858,422.3047619047619,2.090476190476191,215.68571428571425,6.052380952380951,37.812333333333335,68.30942857142857,596.800583852248,99.92534313443984,0.16472200877871426,2026-02-28 09:02:25,,,,
150.1095238095238,144.42380952380952,6.976190476190476,3.1714285714285713,1034.557142857143,454.60952380952386,2.2190476190476183,215.77142857142857,6.557142857142858,39.047380952380955,82.66961904761904,601.1727493017147,97.46412778630089,0.15978074318385657,2026-02-28 09:07:40,,,,
149.57142857142858,148.41428571428574,6.785714285714286,3.2571428571428576,1007.3142857142858,479.3238095238095,2.338095238095238,215.78571428571428,6.552380952380952,39.422285714285714,66.06238095238093,550.8928466328441,82.69683569746739,0.14613521341166907,2026-02-28 09:13:10,,,,
151.76190476190476,152.7047619047619,4.185714285714286,2.4714285714285715,632.8428571428572,380.947619047619,2.4428571428571426,215.67142857142855,4.447619047619048,39.460952380952385,61.151666666666664,418.04628105288475,54.14673765905603,0.12770537246848046,2026-02-28 09:18:25,,,,
153.705,153.13500000000005,4.15,2.769999999999999,637.455,426.91499999999996,2.5200000000000005,215.42,4.665,38.884100000000004,64.73429999999999,471.4371475992609,74.08258197898122,0.15678248989280977,2026-02-28 09:23:55,,,,
153.90952380952382,153.97619047619045,4.519047619047619,2.9285714285714284,682.8904761904763,452.6428571428572,2.614285714285715,215.5761904761905,5.0,38.21709523809524,51.21709523809525,406.10690617164784,49.96267156721989,0.12140778368883808,2026-02-28 09:29:25,,,,
156.23809523809527,154.3809523809524,3.5904761904761906,2.6238095238095247,554.3761904761905,408.4428571428571,2.700000000000001,215.31428571428575,4.2666666666666675,37.490809523809524,70.2707619047619,443.94295333049706,57.75652016965978,0.12772393946836685,2026-02-28 09:34:40,,,,
156.41,154.85000000000005,4.709999999999999,3.0600000000000005,738.235,472.53499999999997,2.794999999999999,215.59999999999997,5.29,37.1122,64.428,495.7362978857219,68.58586770147096,0.13708002363905156,2026-02-28 09:39:55,,,,
156.54500000000002,153.39500000000004,4.045,2.69,617.775,414.15,2.894999999999999,215.525,4.6,37.25605,51.98420000000001,416.7009993761256,49.96267156721989,0.11697319973469301,2026-02-28 09:45:25,,,,
155.44,154.245,3.8049999999999997,2.4699999999999998,585.535,386.45500000000004,2.9699999999999998,215.41000000000003,4.300000000000001,36.94655,49.152950000000004,329.2576903867853,37.90271636133923,0.11577259372900557,2026-02-28 09:50:40,,,,
156.79047619047617,154.4857142857143,3.2952380952380955,2.319047619047619,510.47619047619037,364.56666666666666,3.0333333333333337,215.20000000000005,3.8904761904761904,36.16057142857143,75.04757142857142,477.2386748302843,68.58586770147099,0.1432521403733388,2026-02-28 09:55:55,,,,
156.60999999999999,155.695,4.48,2.7649999999999997,700.0550000000001,434.12,3.1200000000000014,215.28999999999996,4.965,36.36855,79.7875,568.5496686403071,91.31108941595359,0.16010661211504731,2026-02-28 10:01:25,,,,
156.33333333333334,153.81904761904764,5.319047619047619,3.128571428571428,838.3666666666669,482.92857142857144,3.2285714285714286,215.53333333333333,5.7095238095238106,36.788333333333334,70.52376190476191,512.3841586356153,79.4152152332822,0.15535504535683836,2026-02-28 10:06:40,,,,
155.15714285714284,153.25714285714287,4.728571428571428,2.9,727.3476190476191,446.76190476190476,3.3285714285714283,215.82857142857145,5.12857142857143,37.52052380952381,73.09819047619047,382.9007972475535,41.51249887194297,0.10794647433939916,2026-02-28 10:11:55,,,,
155.42857142857144,152.7714285714286,3.3285714285714287,2.4857142857142853,518.0190476190476,383.91428571428577,3.3999999999999995,215.28571428571425,3.9952380952380957,36.83009523809525,67.84519047619047,157.87142857142857,152.57142857142858,2.8952380952380956,2026-02-28 10:17:25,,,,
157.44500000000002,154.01,4.625,2.92,720.975,446.73999999999995,3.56,216.04500000000002,5.105,36.0809,82.37809999999999,519.7832078577903,70.39075895677286,0.13175876626043184,2026-02-28 10:22:40,,,,
156.31428571428575,153.58095238095237,4.661904761904762,2.8714285714285714,728.0238095238096,443.0619047619048,3.666666666666668,215.5666666666666,5.133333333333335,37.04442857142857,85.0,534.5813063021402,74.00054146737658,0.13233706531513587,2026-02-28 10:27:55,,,,
154.72857142857146,154.5095238095238,5.8428571428571425,3.3095238095238093,894.8190476190475,513.6333333333334,3.766666666666665,216.05238095238096,6.142857142857143,37.720000000000006,77.94938095238095,639.1769566701588,91.3110894159536,0.14158569021958575,2026-02-28 10:33:25,,,,
154.18095238095242,152.24761904761903,4.242857142857143,2.976190476190476,655.0428571428571,454.3666666666667,3.8761904761904766,215.42380952380955,4.828571428571427,38.026523809523816,75.47319047619047,479.0884371358281,74.00054146737659,0.15482015492754594,2026-02-28 10:38:40,,,,
155.31428571428575,151.4857142857143,3.628571428571428,2.7190476190476196,558.8047619047619,415.6380952380952,3.9666666666666663,215.55238095238096,4.2857142857142865,38.15157142857144,70.56242857142858,401.3984203029909,52.34184640375417,0.1278813721549034,2026-02-28 10:43:55,,,,
157.76190476190482,152.41428571428574,2.6238095238095247,2.2380952380952386,420.0761904761904,344.1047619047619,4.028571428571427,215.38095238095238,3.3761904761904757,36.99966666666667,69.97904761904762,301.93165632761657,37.90271636133923,0.12592777563560886,2026-02-28 10:49:25,,,,
159.00500000000002,155.07500000000002,4.590000000000001,2.71,736.7099999999999,418.89499999999987,4.1049999999999995,215.87999999999997,5.030000000000001,35.81855,60.721699999999984,549.37940474649,72.19565021207472,0.12614250738833888,2026-02-28 10:54:40,,,,
155.79,154.87500000000003,7.665000000000001,3.6149999999999998,1163.97,563.5550000000001,4.23,216.59500000000003,7.590000000000001,37.16850000000001,69.9718,913.7825789386063,138.97662665824384,0.15129176568609518,2026-02-28 10:59:55,,,,
152.02857142857144,152.90952380952382,6.842857142857143,3.4809523809523815,1022.9095238095238,534.9523809523811,4.361904761904763,215.9761904761905,6.833333333333333,38.91052380952381,57.47909523809525,665.6621896813535,91.31108941595362,0.13739171423999463,2026-02-28 11:05:25,,,,
153.245,151.15,4.535,3.025,687.54,461.275,4.475,215.89000000000004,5.02,39.0248,55.581050000000005,497.5860601912654,75.80543272267846,0.15299053181374273,2026-02-28 11:10:40,,,,
153.605,152.04500000000002,5.15,3.0500000000000003,786.4100000000001,466.85999999999996,4.5649999999999995,215.875,5.4750000000000005,39.06855,60.081050000000005,637.4112744694125,87.86538792855912,0.13535089347593396,2026-02-28 11:16:10,,,,
