voltaje_pv1_v,voltaje_pv2_v,corriente_pv1_a,corriente_pv2_a,potencia_pv1_w,potencia_pv2_w,energia_hoy_wh,voltaje_vac,corriente_aac,temp_vertical,temp_inclinado,timestamp,corriente_pv2_a_1,potencia_total_va,energia_pv1_wh,energia_pv2_wh,irradiancia_incidente,irradiancia_reflejada,albedo
172.255,170.07000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.065300000000004,85.0,2026-02-22 07:07:31,,,,,38.845008416418516,0.0,0.0
171.52000000000004,169.19499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.156000000000006,85.0,2026-02-22 07:12:46,,,,,36.995246110874774,0.0,0.0
170.23809523809524,167.95714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14561904761905,85.0,2026-02-22 07:18:16,,,,,37.07932621567222,0.0,0.0
172.89047619047625,170.27142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.127666666666673,85.0,2026-02-22 07:23:31,,,,,42.54453302750599,0.0,0.0
174.54285714285712,171.4857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.345000000000006,85.0,2026-02-22 07:28:46,,,,,72.1407299162058,0.0,0.0
173.49999999999994,170.78095238095236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45814285714286,85.0,2026-02-22 07:34:01,,,,,38.84500841641851,0.0,0.0
173.07142857142856,170.03809523809522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.520619047619054,85.0,2026-02-22 07:39:31,,,,,37.07932621567222,-1.7228507436972378,0.0
169.56000000000003,167.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.496550000000006,85.0,2026-02-22 07:44:46,,,,,11.098573833262426,-5.414673765905604,0.0
169.25999999999996,166.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3624,85.0,2026-02-22 07:50:16,,,,,38.845008416418516,0.0,0.0
172.17142857142858,169.47619047619045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.422238095238104,85.0,2026-02-22 07:55:31,,,,,61.04215608294337,0.0,0.0
175.45499999999998,172.23000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.618500000000004,85.0,2026-02-22 08:00:46,,,,,114.68526294371175,0.0,0.0
177.36666666666667,173.77142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.044333333333334,85.0,2026-02-22 08:06:16,,,,,74.15865243134444,0.0,0.0
174.03000000000003,170.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.315450000000006,85.0,2026-02-22 08:11:31,,,,,35.14548380533103,0.0,0.0
171.055,167.77500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.955900000000007,85.0,2026-02-22 08:16:46,,,,,38.84500841641851,0.0,0.0
172.36666666666665,169.38095238095235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.612857142857145,85.0,2026-02-22 08:17:16,,,,,,,
174.22499999999997,171.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.452850000000005,85.0,45.9077372194037,0.0,0.0,2026-02-22 08:22:16,,,,
175.58095238095237,172.73809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.526571428571433,85.0,51.793344555224685,0.0,0.0,2026-02-22 08:27:31,,,,
180.16190476190474,176.9904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.922333333333334,85.0,144.2814598324115,5.414673765905604,0.027878350329392655,2026-02-22 08:32:46,,,,
180.90500000000003,177.57999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.624750000000006,85.0,2026-02-22 08:38:01,,,,,196.0748043876362,12.634238787113077,0.05730549789930712
178.25238095238097,175.1809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.761619047619053,85.0,2026-02-22 08:43:31,,,,,132.42616505597212,0.0,0.0
176.34000000000003,173.26999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.777850000000008,85.0,2026-02-22 08:48:46,,,,,94.33787758273067,0.0,0.0
177.55,174.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.468400000000006,85.0,2026-02-22 08:54:01,,,,,122.0843121658867,0.0,0.0
180.18571428571425,176.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66042857142857,85.0,2026-02-22 08:59:31,,,,,187.16231327910725,6.891402974788951,0.032524742050958094
181.7095238095238,177.37619047619052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.223000000000006,85.0,2026-02-22 09:04:46,,,,,247.86814894286084,32.488042595433626,0.1305414817011243
179.93333333333334,175.94761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77952380952381,85.0,2026-02-22 09:10:16,,,,,197.75640648358504,6.891402974788951,0.03548153678286338
178.075,174.96499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.059100000000008,85.0,2026-02-22 09:15:31,,,,,166.47860749893647,0.0,0.0
177.95238095238096,175.3095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04738095238095,85.0,2026-02-22 09:20:46,,,,,184.97623055437379,10.829347531811209,0.04956151169669805
183.5904761904762,178.7047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.577095238095247,85.0,2026-02-22 09:26:16,,,,,584.4408084470238,86.14253718486188,0.14071212466334315
181.67142857142858,178.91904761904766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10090476190477,85.0,2026-02-22 09:31:31,,,,,606.7220362183461,86.63478025448964,0.13742048981380037
175.05714285714285,175.22380952380945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.815285714285718,85.0,2026-02-22 09:36:46,,,,,379.2012726364663,48.73206389315044,0.12472762539295346
177.40952380952382,176.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.345000000000006,85.0,2026-02-22 09:42:01,,,,,591.923937773996,92.04945402039527,0.15154567527123083
178.01428571428573,177.3095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.39257142857143,85.0,2026-02-22 09:47:31,,,,,773.3688039268774,120.59955205880665,0.15176886663070846
173.36190476190478,174.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.115857142857145,85.0,2026-02-22 09:52:46,,,,,366.25293649766,46.92717263784857,0.12572244266811541
173.81428571428572,174.46190476190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08604761904762,85.0,2026-02-22 09:58:16,,,,,473.20282980000707,65.46832826049503,0.13253743770538692
174.855,174.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6497,85.0,2026-02-22 10:03:46,,,,,400.8098595694089,53.40837305461435,0.129809688719239
173.0047619047619,173.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.782428571428575,85.0,2026-02-22 10:09:16,,,,,231.30436829776465,36.179865617641994,0.1588221170280551
173.635,173.70999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23405,85.0,2026-02-22 10:14:31,,,,,364.4031741921162,48.73206389315044,0.13232997375267927
173.70952380952377,173.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.347904761904765,85.0,2026-02-22 10:20:01,,,,,208.3504996880628,15.50565669327514,0.0703294746946042
174.69047619047615,174.2095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88361904761905,85.0,2026-02-22 10:25:16,,,,,525.3324947744215,81.22010648858408,0.15212012883777137
178.805,176.03500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3435,85.0,2026-02-22 10:30:31,,,,,710.3087253287955,108.29347531811209,0.14728860614863684
178.335,175.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79970000000001,85.0,2026-02-22 10:35:46,,,,,834.242799800226,133.56195289233824,0.15642261819763068
175.65714285714287,175.7571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31219047619048,85.0,2026-02-22 10:41:16,,,,,971.125210410462,156.77941767644862,0.1613955032123067
175.08,176.36499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91545000000001,85.0,2026-02-22 10:46:31,,,,,773.2006437172824,129.95217038173448,0.16105575900945163
169.715,174.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.102850000000004,85.0,2026-02-22 10:51:46,,,,,310.7600673313479,41.51249887194297,0.13501960998621948
167.95238095238096,173.5047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69904761904762,85.0,2026-02-22 10:52:01,,,,,,,
169.24285714285716,172.5238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58309523809525,85.0,289.57188092239244,36.179865617641994,0.10261360178964841,2026-02-22 10:57:16,,,,
170.61428571428573,171.63333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12171428571429,85.0,188.67575516546128,19.85380380832055,0.08806018596109742,2026-02-22 11:02:31,,,,
175.755,175.41000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91225,85.0,2026-02-22 11:07:46,,,,,331.107452692329,39.7076076166411,0.1207542229485195
177.7761904761905,176.3952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.282476190476196,85.0,2026-02-22 11:13:16,,,,,660.3651430791145,108.53959685292594,0.1613309742213327
175.97619047619048,176.77619047619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0682380952381,85.0,2026-02-22 11:18:31,,,,,728.8063483842327,113.70814908401765,0.15027450817438281
174.20000000000002,175.86190476190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.356857142857145,85.0,2026-02-22 11:24:01,,,,,799.8540369380717,129.2138057772928,0.15938832362314026
169.83499999999998,173.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.999700000000004,85.0,2026-02-22 11:29:16,,,,,495.7362978857217,72.19565021207465,0.13398403657276678
167.54285714285712,171.21904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.401476190476195,85.0,2026-02-22 11:34:31,,,,,199.7743289987236,28.87826008482989,0.1429318596252988
168.92000000000002,170.48999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84655,85.0,2026-02-22 11:39:46,,,,,136.88241061023663,1.8048912553018681,0.011615979303913605
178.1761904761905,174.82380952380956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800333333333334,85.0,214.57242744307354,34.292933850735494,0.16085365626562267,2026-02-22 11:47:38,,,,
181.5,176.13181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.559363636363642,85.0,2026-02-22 11:52:59,,,,,310.76006733134784,37.90271636133923,0.12647949639174333
184.86999999999998,179.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17470000000001,85.0,2026-02-22 11:58:29,,,,,842.2304097559828,137.82805949577897,0.16131886278780316
177.0,176.37500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.468500000000006,85.0,2026-02-22 12:03:44,,,,,516.0836832467028,75.80543272267843,0.13565141028453093
176.66666666666666,175.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.187333333333335,85.0,2026-02-22 12:09:14,,,,,589.7378550492624,93.03394015965083,0.15285535667872455
177.65238095238095,177.44285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97295238095238,85.0,2026-02-22 12:14:44,,,,,813.9794945440422,134.38235800838453,0.16297019751869876
176.90476190476193,177.4238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.312380952380956,85.0,2026-02-22 12:20:14,,,,,909.326333384342,151.6108654453569,0.16453299683573255
176.0095238095238,176.95238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.609904761904765,85.0,2026-02-22 12:25:29,,,,,714.008249939883,110.09836657341393,0.14488949277754284
173.045,173.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72795,85.0,2026-02-22 12:30:44,,,,,381.05103494201006,50.53695514845231,0.1272439376144679
179.60000000000002,178.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.468450000000004,85.0,2026-02-22 12:36:14,,,,,856.3558673619532,142.9966117268707,0.1603372661679923
177.78000000000003,177.47499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71855,85.0,2026-02-22 12:41:29,,,,,991.4725957714434,153.4157567006588,0.15473276221177643
177.62999999999997,178.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.537150000000004,85.0,2026-02-22 12:46:44,,,,,1008.1204565213368,167.8548867430737,0.1654583435042474
174.3095238095238,175.18095238095236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01166666666667,85.0,2026-02-22 12:52:14,,,,,501.45374501194783,72.35973123528393,0.13198983015203952
172.73809523809524,173.3904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01757142857143,85.0,2026-02-22 12:57:29,,,,,834.2427998002256,133.56195289233824,0.15322230713627996
173.975,174.70499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.505900000000004,85.0,2026-02-22 13:02:44,,,,,715.8580122454265,106.48858406281022,0.14368384890819685
176.20952380952377,176.48571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79733333333334,85.0,2026-02-22 13:08:14,,,,,688.6160582910551,99.9253431344398,0.14006479392607069
175.845,176.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81855,85.0,2026-02-22 13:13:29,,,,,830.5432751891382,135.3668441476401,0.1611901764113893
176.3952380952381,176.70476190476188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.374761904761904,85.0,2026-02-22 13:18:44,,,,,858.2897097722945,142.5864091688476,0.1661130953421321
176.63499999999996,176.59499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.609100000000005,85.0,2026-02-22 13:24:14,,,,,868.7156427671772,149.8880147016597,0.1725242143542813
176.26666666666665,176.41428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75266666666667,85.0,2026-02-22 13:29:29,,,,,895.2849558831688,151.61086544535692,0.16945380988690528
175.76190476190473,175.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.499857142857145,85.0,2026-02-22 13:34:44,,,,,697.3603891899891,115.51304033931952,0.15593139043134338
170.9809523809524,171.26666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27957142857143,85.0,2026-02-22 13:40:14,,,,,331.9482537403035,51.68552231091713,0.14539329172330379
172.52999999999997,170.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2184,85.0,2026-02-22 13:45:29,,,,,495.7362978857216,68.585867701471,0.12884289832836698
176.6952380952381,175.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58004761904762,85.0,2026-02-22 13:50:44,,,,,554.9286916631213,90.2445627650934,0.1559225012954802
177.15714285714287,176.6095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62176190476191,85.0,2026-02-22 13:50:59,,,,,,,
179.35500000000002,178.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.259100000000004,85.0,837.9423244113137,142.5864091688476,0.17010533667639643,2026-02-22 13:55:59,,,,
177.29047619047617,176.56190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.276476190476195,85.0,2026-02-22 14:01:29,,,,,674.4906006850849,113.7081490840177,0.1632871096920127
176.99523809523808,176.0285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64261904761905,85.0,2026-02-22 14:06:44,,,,,847.191135939032,137.17173540294198,0.16155489687002694
173.08095238095234,172.05238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38361904761905,85.0,2026-02-22 14:12:14,,,,,587.9721728485163,96.47964164704527,0.16237348461365875
171.54761904761904,169.23809523809518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.818238095238094,85.0,2026-02-22 14:17:29,,,,,270.06529660938565,39.7076076166411,0.1499343262699458
175.45499999999998,173.95999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56535,85.0,2026-02-22 14:22:44,,,,,392.1496087752723,59.56141142496162,0.14534076611159602
171.31,169.84999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9653,85.0,2026-02-22 14:28:14,,,,,165.97412687015182,5.168552231091713,0.025132755221194892
173.68095238095236,172.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70509523809525,85.0,2026-02-22 14:33:29,,,,,340.3562642200478,36.09782510603736,0.05310161967503363
180.5952380952381,180.9428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.365904761904766,85.0,2026-02-22 14:38:44,,,,,677.0130038290079,108.29347531811212,0.15966277435379292
176.93000000000004,176.51499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38420000000001,85.0,2026-02-22 14:44:14,,,,,568.5496686403069,91.31108941595363,0.15425779212859778
177.48095238095235,176.48571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39557142857143,85.0,2026-02-22 14:49:29,,,,,632.6187084959586,113.70814908401773,0.1798768559856034
176.86500000000004,175.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67175,85.0,2026-02-22 14:54:44,,,,,619.6703723571524,113.70814908401773,0.18353247300183503
176.24499999999995,174.22999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22155000000001,85.0,2026-02-22 15:00:14,,,,,575.6123974432926,101.64819387813705,0.17385907485222657
175.4761904761905,173.63809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13666666666667,85.0,2026-02-22 15:05:29,,,,,562.3277408852963,86.63478025448967,0.15296216556391629
176.24999999999997,174.08500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9748,85.0,2026-02-22 15:10:44,,,,,530.8817816910529,88.43967150979154,0.16522115617639482
175.23809523809524,173.3047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53852380952382,85.0,2026-02-22 15:16:14,,,,,619.7544524619497,108.53959685292602,0.175021708074891
176.445,173.01500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.731049999999996,85.0,2026-02-22 15:21:29,,,,,288.56291966482314,36.09782510603736,0.08824791895994855
171.20476190476188,165.83809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13076190476191,85.0,2026-02-22 15:26:44,,,,,86.9388283605557,0.0,0.0
171.06,166.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.774800000000006,85.0,2026-02-22 15:32:14,,,,,79.45569903358331,0.0,0.0
172.65238095238095,170.0047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.312238095238094,85.0,2026-02-22 15:37:29,,,,,170.17813211002388,14.439130042414945,0.058245839081052506
178.6761904761905,179.63809523809527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30923809523809,85.0,2026-02-22 15:42:59,,,,,459.07737219403674,74.08258197898122,0.16083171344757516
180.775,181.70999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.040400000000005,85.0,2026-02-22 15:48:29,,,,,443.1862323873201,75.80543272267846,0.17135969468996515
179.45714285714286,179.10476190476192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9192380952381,85.0,2026-02-22 15:53:44,,,,,406.94770721962243,61.3663026802635,0.13826806134133993
177.40500000000003,175.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12475,85.0,2026-02-22 15:58:59,,,,,147.98098444349904,7.2195650212074725,0.01858556688626177
173.92857142857142,171.24761904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.285380952380955,85.0,2026-02-22 16:04:29,,,,,234.8357326992572,25.842761155458565,0.08235025327729055
175.54285714285712,175.6047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12476190476191,85.0,2026-02-22 16:04:44,,,,,,,
172.70499999999998,171.53500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.509100000000004,85.0,99.88716449936187,1.8048912553018681,0.00774398620260907,2026-02-22 16:09:44,,,,
170.63000000000002,169.65499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.912150000000004,85.0,2026-02-22 16:14:59,,,,,49.94358224968094,0.0,0.0
172.4238095238095,171.8047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.032476190476196,85.0,2026-02-22 16:20:29,,,,,68.86160582910554,0.0,0.0
174.9238095238095,176.48571428571424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.773523809523816,85.0,2026-02-22 16:25:44,,,,,138.73217291578035,0.0,0.0
173.6952380952381,173.22857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86280952380953,85.0,2026-02-22 16:31:14,,,,,95.34683884029995,0.0,0.0
168.775,166.74999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85595,85.0,2026-02-22 16:36:44,,,,,38.845008416418516,-3.4457014873944756,-0.08870384195715843
171.51500000000001,168.64499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.865350000000007,85.0,2026-02-22 16:42:14,,,,,38.845008416418516,0.0,0.0
170.3238095238095,168.88095238095244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30628571428572,85.0,2026-02-22 16:47:29,,,,,38.84500841641851,0.0,0.0
169.92000000000002,169.68499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.859200000000005,85.0,2026-02-22 16:52:59,,,,,38.845008416418516,0.0,0.0
172.6952380952381,171.32857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.020714285714288,85.0,2026-02-22 16:58:14,,,,,64.74168069403085,0.0,0.0
170.91499999999996,169.94500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.16535,85.0,2026-02-22 17:03:29,,,,,14.798098444349902,-3.6097825106037362,0.0
167.62380952380954,166.48571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999714285714294,85.0,2026-02-22 17:08:44,,,,,22.19714766652486,0.0,0.0
166.955,165.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.809100000000008,85.0,2026-02-22 17:13:59,,,,,0.0,-16.244021297716813,0.0
165.89000000000001,164.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.512300000000003,85.0,2026-02-22 17:19:29,,,,,0.0,-13.782805949577902,0.0
163.04761904761904,162.4047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.175285714285717,85.0,2026-02-22 17:24:59,,,,,0.0,-32.734164130247514,0.0
159.83333333333334,159.75714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.865904761904766,85.0,2026-02-22 17:30:14,,,,,0.0,-36.09782510603736,0.0
157.985,157.89499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.512250000000005,85.0,2026-02-22 17:35:29,,,,,0.0,-30.683151340131758,0.0
155.615,155.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.190400000000004,85.0,2026-02-22 17:40:44,,,,,-1.8497623055437378,-37.90271636133923,0.0
153.0095238095238,153.0047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.967000000000006,85.0,2026-02-22 17:46:14,,,,,-7.0627288029851805,-37.90271636133923,0.0
147.9571428571428,147.9095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.752571428571432,85.0,2026-02-22 17:51:57,,,,,-26.578163653338976,-33.91295674435615,0.0
